date,close price,LNT_SHE,LNT_TA,LNT_TL,market cap,PB Ratio
2017-01-05,38.11,4059000000.0,13029000000.0,8970000000.0,8673836000.0,2.136939147573294
2017-01-06,37.8,4059000000.0,13029000000.0,8970000000.0,8603280000.0,2.1195565410199557
2017-01-09,37.28,4059000000.0,13029000000.0,8970000000.0,8484928000.0,2.09039862034984
2017-01-10,37.24,4059000000.0,13029000000.0,8970000000.0,8475824000.0,2.0881557033752154
2017-01-11,37.75,4059000000.0,13029000000.0,8970000000.0,8591900000.0,2.1167528948016754
2017-01-12,37.65,4059000000.0,13029000000.0,8970000000.0,8569140000.0,2.1111456023651147
2017-01-13,37.49,4059000000.0,13029000000.0,8970000000.0,8532724000.0,2.1021739344666175
2017-01-17,37.75,4059000000.0,13029000000.0,8970000000.0,8591900000.0,2.1167528948016754
2017-01-18,37.7,4059000000.0,13029000000.0,8970000000.0,8580520000.000001,2.113949248583395
2017-01-19,37.28,4059000000.0,13029000000.0,8970000000.0,8484928000.0,2.09039862034984
2017-01-20,37.36,4059000000.0,13029000000.0,8970000000.0,8503136000.0,2.0948844542990885
2017-01-23,37.03,4059000000.0,13029000000.0,8970000000.0,8428028000.0,2.076380389258438
2017-01-24,36.95,4059000000.0,13029000000.0,8970000000.0,8409820000.000001,2.0718945553091896
2017-01-25,36.89,4059000000.0,13029000000.0,8970000000.0,8396164000.0,2.068530179847253
2017-01-26,36.95,4059000000.0,13029000000.0,8970000000.0,8409820000.000001,2.0718945553091896
2017-01-27,36.89,4059000000.0,13029000000.0,8970000000.0,8396164000.0,2.068530179847253
2017-01-30,36.86,4059000000.0,13029000000.0,8970000000.0,8389336000.0,2.066847992116285
2017-01-31,37.65,4059000000.0,13029000000.0,8970000000.0,8569140000.0,2.1111456023651147
2017-02-01,36.98,4059000000.0,13029000000.0,8970000000.0,8416647999.999999,2.0735767430401575
2017-02-02,37.51,4059000000.0,13029000000.0,8970000000.0,8537276000.0,2.1032953929539295
2017-02-03,37.82,4059000000.0,13029000000.0,8970000000.0,8607832000.0,2.1206779995072678
2017-02-06,37.66,4059000000.0,13029000000.0,8970000000.0,8571415999.999999,2.1117063316087705
2017-02-07,37.8,4059000000.0,13029000000.0,8970000000.0,8603280000.0,2.1195565410199557
2017-02-08,38.15,4059000000.0,13029000000.0,8970000000.0,8682940000.0,2.139182064547918
2017-02-09,37.65,4059000000.0,13029000000.0,8970000000.0,8569140000.0,2.1111456023651147
2017-02-10,37.86,4059000000.0,13029000000.0,8970000000.0,8616936000.0,2.1229209164818923
2017-02-13,37.99,4059000000.0,13029000000.0,8970000000.0,8646524000.0,2.1302103966494212
2017-02-14,37.67,4059000000.0,13029000000.0,8970000000.0,8573692000.0,2.1122670608524268
2017-02-15,37.54,4059000000.0,13029000000.0,8970000000.0,8544104000.0,2.104977580684898
2017-02-16,37.93,4059000000.0,13029000000.0,8970000000.0,8632868000.0,2.1268460211874847
2017-02-17,38.08,4059000000.0,13029000000.0,8970000000.0,8667008000.0,2.1352569598423257
2017-02-21,38.43,4059000000.0,13029000000.0,8970000000.0,8746668000.0,2.1548824833702884
2017-02-22,38.65,4059000000.0,13029000000.0,8970000000.0,8796740000.0,2.167218526730722
2017-02-23,39.11,4059000000.0,13029000000.0,8970000000.0,8901436000.0,2.193012071938901
2017-02-24,39.52,4062000000.0,13374000000.0,9312000000.0,8994752000.0,2.21436533727228
2017-02-27,39.05,4062000000.0,13374000000.0,9312000000.0,8887780000.0,2.188030526834072
2017-02-28,39.48,4062000000.0,13374000000.0,9312000000.0,8985648000.0,2.2121240768094537
2017-03-01,39.08,4062000000.0,13374000000.0,9312000000.0,8894608000.0,2.1897114721811914
2017-03-02,39.25,4062000000.0,13374000000.0,9312000000.0,8933300000.0,2.199236829148203
2017-03-03,39.19,4062000000.0,13374000000.0,9312000000.0,8919644000.0,2.1958749384539638
2017-03-06,39.18,4062000000.0,13374000000.0,9312000000.0,8917368000.0,2.195314623338257
2017-03-07,39.28,4062000000.0,13374000000.0,9312000000.0,8940128000.0,2.2009177744953226
2017-03-08,38.39,4062000000.0,13374000000.0,9312000000.0,8737564000.0,2.1510497291974398
2017-03-09,38.3,4062000000.0,13374000000.0,9312000000.0,8717080000.0,2.146006893156081
2017-03-10,38.61,4062000000.0,13374000000.0,9312000000.0,8787636000.0,2.163376661742984
2017-03-13,38.75,4062000000.0,13374000000.0,9312000000.0,8819500000.0,2.1712210733628754
2017-03-14,38.87,4062000000.0,13374000000.0,9312000000.0,8846812000.0,2.177944854751354
2017-03-15,39.58,4062000000.0,13374000000.0,9312000000.0,9008408000.0,2.217727227966519
2017-03-16,39.13,4062000000.0,13374000000.0,9312000000.0,8905988000.0,2.192513047759724
2017-03-17,39.56,4062000000.0,13374000000.0,9312000000.0,9003856000.0,2.216606597735106
2017-03-20,39.1,4062000000.0,13374000000.0,9312000000.0,8899160000.0,2.1908321024126045
2017-03-21,39.7,4062000000.0,13374000000.0,9312000000.0,9035720000.0,2.2244510093549974
2017-03-22,39.78,4062000000.0,13374000000.0,9312000000.0,9053928000.0,2.22893353028065
2017-03-23,39.84,4062000000.0,13374000000.0,9312000000.0,9067584000.0,2.2322954209748893
2017-03-24,40.1,4062000000.0,13374000000.0,9312000000.0,9126760000.0,2.2468636139832596
2017-03-27,40.06,4062000000.0,13374000000.0,9312000000.0,9117656000.0,2.2446223535204335
2017-03-28,40.12,4062000000.0,13374000000.0,9312000000.0,9131312000.0,2.2479842442146727
2017-03-29,39.98,4062000000.0,13374000000.0,9312000000.0,9099448000.0,2.2401398325947808
2017-03-30,39.57,4062000000.0,13374000000.0,9312000000.0,9006132000.0,2.2171669128508125
2017-03-31,39.61,4062000000.0,13374000000.0,9312000000.0,9015236000.0,2.2194081733136386
2017-04-03,39.59,4062000000.0,13374000000.0,9312000000.0,9038397000.0,2.2251100443131464
2017-04-04,39.87,4062000000.0,13374000000.0,9312000000.0,9102321000.0,2.240847119645495
2017-04-05,39.98,4062000000.0,13374000000.0,9312000000.0,9127434000.0,2.247029542097489
2017-04-06,39.87,4062000000.0,13374000000.0,9312000000.0,9102321000.0,2.240847119645495
2017-04-07,39.7,4062000000.0,13374000000.0,9312000000.0,9063510000.0,2.23129246676514
2017-04-10,39.71,4062000000.0,13374000000.0,9312000000.0,9065793000.0,2.231854505169867
2017-04-11,39.7,4062000000.0,13374000000.0,9312000000.0,9063510000.0,2.23129246676514
2017-04-12,39.89,4062000000.0,13374000000.0,9312000000.0,9106887000.0,2.2419711964549482
2017-04-13,39.62,4062000000.0,13374000000.0,9312000000.0,9045246000.0,2.2267961595273262
2017-04-17,39.88,4062000000.0,13374000000.0,9312000000.0,9104604000.0,2.241409158050222
2017-04-18,40.15,4062000000.0,13374000000.0,9312000000.0,9166245000.0,2.2565841949778433
2017-04-19,39.81,4062000000.0,13374000000.0,9312000000.0,9088623000.0,2.2374748892171343
2017-04-20,39.72,4062000000.0,13374000000.0,9312000000.0,9068076000.0,2.232416543574594
2017-04-21,39.96,4062000000.0,13374000000.0,9312000000.0,9122868000.0,2.2459054652880353
2017-04-24,40.07,4062000000.0,13374000000.0,9312000000.0,9147981000.0,2.2520878877400294
2017-04-25,40.01,4062000000.0,13374000000.0,9312000000.0,9134283000.0,2.2487156573116693
2017-04-26,39.48,4062000000.0,13374000000.0,9312000000.0,9013284000.0,2.218927621861152
2017-04-27,39.72,4062000000.0,13374000000.0,9312000000.0,9068076000.0,2.232416543574594
2017-04-28,39.32,4062000000.0,13374000000.0,9312000000.0,8976756000.0,2.2099350073855244
2017-05-01,39.1,4062000000.0,13374000000.0,9312000000.0,8926530000.0,2.197570162481536
2017-05-02,39.42,4062000000.0,13374000000.0,9312000000.0,8999586000.0,2.2155553914327917
2017-05-03,39.29,4062000000.0,13374000000.0,9312000000.0,8969907000.0,2.208248892171344
2017-05-04,39.87,4097000000.0,13465000000.0,9368000000.0,9102321000.0,2.221703929704662
2017-05-05,40.06,4097000000.0,13465000000.0,9368000000.0,9145698000.0,2.232291432755675
2017-05-08,39.79,4097000000.0,13465000000.0,9368000000.0,9084057000.0,2.2172460336831827
2017-05-09,39.57,4097000000.0,13465000000.0,9368000000.0,9033831000.0,2.204986819624115
2017-05-10,39.52,4097000000.0,13465000000.0,9368000000.0,9022416000.0,2.2022006346106906
2017-05-11,39.4,4097000000.0,13465000000.0,9368000000.0,8995020000.0,2.195513790578472
2017-05-12,39.61,4097000000.0,13465000000.0,9368000000.0,9042963000.0,2.207215767634855
2017-05-15,39.78,4097000000.0,13465000000.0,9368000000.0,9081774000.0,2.216688796680498
2017-05-16,39.38,4097000000.0,13465000000.0,9368000000.0,8990454000.0,2.194399316573102
2017-05-17,39.62,4097000000.0,13465000000.0,9368000000.0,9045246000.0,2.2077730046375397
2017-05-18,39.82,4097000000.0,13465000000.0,9368000000.0,9090906000.0,2.2189177446912374
2017-05-19,39.75,4097000000.0,13465000000.0,9368000000.0,9074925000.0,2.2150170856724434
2017-05-22,40.38,4097000000.0,13465000000.0,9368000000.0,9218754000.0,2.2501230168415916
2017-05-23,40.91,4097000000.0,13465000000.0,9368000000.0,9339753000.0,2.2796565779838907
2017-05-24,41.12,4097000000.0,13465000000.0,9368000000.0,9387696000.0,2.2913585550402735
2017-05-25,41.56,4097000000.0,13465000000.0,9368000000.0,9488148000.0,2.3158769831584087
2017-05-26,41.36,4097000000.0,13465000000.0,9368000000.0,9442488000.0,2.3047322431047106
2017-05-30,41.47,4097000000.0,13465000000.0,9368000000.0,9467601000.0,2.3108618501342444
2017-05-31,41.47,4097000000.0,13465000000.0,9368000000.0,9467601000.0,2.3108618501342444
2017-06-01,41.63,4097000000.0,13465000000.0,9368000000.0,9504129000.0,2.3197776421772027
2017-06-02,41.83,4097000000.0,13465000000.0,9368000000.0,9549789000.0,2.330922382230901
2017-06-05,41.64,4097000000.0,13465000000.0,9368000000.0,9506412000.0,2.320334879179888
2017-06-06,41.46,4097000000.0,13465000000.0,9368000000.0,9465318000.0,2.3103046131315597
2017-06-07,41.61,4097000000.0,13465000000.0,9368000000.0,9499563000.0,2.3186631681718333
2017-06-08,41.25,4097000000.0,13465000000.0,9368000000.0,9417375000.0,2.298602636075177
2017-06-09,41.26,4097000000.0,13465000000.0,9368000000.0,9419658000.0,2.299159873077862
2017-06-12,41.17,4097000000.0,13465000000.0,9368000000.0,9399111000.0,2.2941447400536976
2017-06-13,41.25,4097000000.0,13465000000.0,9368000000.0,9417375000.0,2.298602636075177
2017-06-14,41.57,4097000000.0,13465000000.0,9368000000.0,9490431000.0,2.3164342201610935
2017-06-15,41.67,4097000000.0,13465000000.0,9368000000.0,9513261000.0,2.3220065901879425
2017-06-16,42.18,4097000000.0,13465000000.0,9368000000.0,9629694000.0,2.3504256773248717
2017-06-19,41.86,4097000000.0,13465000000.0,9368000000.0,9556638000.0,2.3325940932389555
2017-06-20,41.84,4097000000.0,13465000000.0,9368000000.0,9552072000.0,2.3314796192335856
2017-06-21,41.8,4097000000.0,13465000000.0,9368000000.0,9542940000.0,2.329250671222846
2017-06-22,41.59,4097000000.0,13465000000.0,9368000000.0,9494997000.0,2.3175486941664634
2017-06-23,41.45,4097000000.0,13465000000.0,9368000000.0,9463035000.0,2.309747376128875
2017-06-26,41.69,4097000000.0,13465000000.0,9368000000.0,9517827000.0,2.323121064193312
2017-06-27,41.12,4097000000.0,13465000000.0,9368000000.0,9387696000.0,2.2913585550402735
2017-06-28,40.87,4097000000.0,13465000000.0,9368000000.0,9330621000.0,2.2774276299731513
2017-06-29,40.45,4097000000.0,13465000000.0,9368000000.0,9234735000.0,2.2540236758603855
2017-06-30,40.17,4097000000.0,13465000000.0,9368000000.0,9170811000.0,2.2384210397852087
2017-07-03,39.89,4097000000.0,13465000000.0,9368000000.0,9142788000.0,2.2315811569441055
2017-07-05,39.76,4097000000.0,13465000000.0,9368000000.0,9112992000.0,2.224308518428118
2017-07-06,39.67,4097000000.0,13465000000.0,9368000000.0,9092364000.0,2.219273614840127
2017-07-07,39.71,4097000000.0,13465000000.0,9368000000.0,9101532000.0,2.221511349768123
2017-07-10,39.56,4097000000.0,13465000000.0,9368000000.0,9067152000.0,2.213119843788138
2017-07-11,39.59,4097000000.0,13465000000.0,9368000000.0,9074028000.0,2.2147981449841345
2017-07-12,39.88,4097000000.0,13465000000.0,9368000000.0,9140496000.0,2.2310217232121063
2017-07-13,39.73,4097000000.0,13465000000.0,9368000000.0,9106116000.0,2.2226302172321213
2017-07-14,39.97,4097000000.0,13465000000.0,9368000000.0,9161124000.0,2.2360566268000976
2017-07-17,40.13,4097000000.0,13465000000.0,9368000000.0,9197796000.0,2.245007566512082
2017-07-18,40.28,4097000000.0,13465000000.0,9368000000.0,9232176000.0,2.2533990724920674
2017-07-19,40.5,4097000000.0,13465000000.0,9368000000.0,9282600000.0,2.265706614596046
2017-07-20,41.01,4097000000.0,13465000000.0,9368000000.0,9399492000.0,2.294237734927996
2017-07-21,41.38,4097000000.0,13465000000.0,9368000000.0,9484296000.0,2.31493678301196
2017-07-24,40.84,4097000000.0,13465000000.0,9368000000.0,9360528000.0,2.2847273614840127
2017-07-25,40.55,4097000000.0,13465000000.0,9368000000.0,9294060000.0,2.268503783256041
2017-07-26,40.87,4097000000.0,13465000000.0,9368000000.0,9367404000.0,2.2864056626800098
2017-07-27,40.73,4097000000.0,13465000000.0,9368000000.0,9335316000.0,2.2785735904320235
2017-07-28,40.47,4097000000.0,13465000000.0,9368000000.0,9275724000.0,2.2640283134000487
2017-07-31,40.53,4097000000.0,13465000000.0,9368000000.0,9289476000.0,2.267384915792043
2017-08-01,40.83,4097000000.0,13465000000.0,9368000000.0,9358236000.0,2.2841679277520135
2017-08-02,40.95,4097000000.0,13465000000.0,9368000000.0,9385740000.0,2.290881132536002
2017-08-03,41.09,4097000000.0,13465000000.0,9368000000.0,9417828000.0,2.298713204783988
2017-08-04,41.09,4250000000.0,13743000000.0,9493000000.0,9417828000.0,2.215959529411765
2017-08-07,41.28,4250000000.0,13743000000.0,9493000000.0,9461376000.0,2.2262061176470587
2017-08-08,41.57,4250000000.0,13743000000.0,9493000000.0,9527844000.0,2.2418456470588235
2017-08-09,41.51,4250000000.0,13743000000.0,9493000000.0,9514092000.0,2.2386098823529412
2017-08-10,41.63,4250000000.0,13743000000.0,9493000000.0,9541596000.0,2.2450814117647058
2017-08-11,41.37,4250000000.0,13743000000.0,9493000000.0,9482004000.0,2.2310597647058823
2017-08-14,41.67,4250000000.0,13743000000.0,9493000000.0,9550764000.0,2.247238588235294
2017-08-15,41.91,4250000000.0,13743000000.0,9493000000.0,9605772000.0,2.2601816470588236
2017-08-16,42.08,4250000000.0,13743000000.0,9493000000.0,9644736000.0,2.2693496470588235
2017-08-17,41.77,4250000000.0,13743000000.0,9493000000.0,9573684000.0,2.2526315294117647
2017-08-18,42.24,4250000000.0,13743000000.0,9493000000.0,9681408000.0,2.2779783529411763
2017-08-21,42.4,4250000000.0,13743000000.0,9493000000.0,9718080000.0,2.286607058823529
2017-08-22,42.72,4250000000.0,13743000000.0,9493000000.0,9791424000.0,2.3038644705882354
2017-08-23,43.01,4250000000.0,13743000000.0,9493000000.0,9857892000.0,2.319504
2017-08-24,42.86,4250000000.0,13743000000.0,9493000000.0,9823512000.0,2.3114145882352943
2017-08-25,42.87,4250000000.0,13743000000.0,9493000000.0,9825804000.0,2.3119538823529413
2017-08-28,43.08,4250000000.0,13743000000.0,9493000000.0,9873936000.0,2.3232790588235295
2017-08-29,43.06,4250000000.0,13743000000.0,9493000000.0,9869352000.0,2.322200470588235
2017-08-30,42.77,4250000000.0,13743000000.0,9493000000.0,9802884000.0,2.3065609411764707
2017-08-31,42.74,4250000000.0,13743000000.0,9493000000.0,9796008000.0,2.3049430588235293
2017-09-01,42.57,4250000000.0,13743000000.0,9493000000.0,9757044000.0,2.2957750588235295
2017-09-05,42.91,4250000000.0,13743000000.0,9493000000.0,9834972000.0,2.3141110588235296
2017-09-06,42.6,4250000000.0,13743000000.0,9493000000.0,9763920000.0,2.2973929411764704
2017-09-07,42.95,4250000000.0,13743000000.0,9493000000.0,9844140000.0,2.3162682352941175
2017-09-08,43.19,4250000000.0,13743000000.0,9493000000.0,9899148000.0,2.329211294117647
2017-09-11,43.6,4250000000.0,13743000000.0,9493000000.0,9993120000.0,2.3513223529411764
2017-09-12,42.75,4250000000.0,13743000000.0,9493000000.0,9798300000.0,2.3054823529411763
2017-09-13,42.45,4250000000.0,13743000000.0,9493000000.0,9729540000.0,2.2893035294117645
2017-09-14,42.92,4250000000.0,13743000000.0,9493000000.0,9837264000.0,2.3146503529411766
2017-09-15,42.9,4250000000.0,13743000000.0,9493000000.0,9832680000.0,2.313571764705882
2017-09-18,42.49,4250000000.0,13743000000.0,9493000000.0,9738708000.0,2.291460705882353
2017-09-19,42.53,4250000000.0,13743000000.0,9493000000.0,9747876000.0,2.293617882352941
2017-09-20,42.15,4250000000.0,13743000000.0,9493000000.0,9660780000.0,2.273124705882353
2017-09-21,42.06,4250000000.0,13743000000.0,9493000000.0,9640152000.0,2.2682710588235295
2017-09-22,41.73,4250000000.0,13743000000.0,9493000000.0,9564516000.0,2.2504743529411764
2017-09-25,42.25,4250000000.0,13743000000.0,9493000000.0,9683700000.0,2.2785176470588233
2017-09-26,42.25,4250000000.0,13743000000.0,9493000000.0,9683700000.0,2.2785176470588233
2017-09-27,41.58,4250000000.0,13743000000.0,9493000000.0,9530136000.0,2.2423849411764705
2017-09-28,41.7,4250000000.0,13743000000.0,9493000000.0,9557640000.0,2.2488564705882355
2017-09-29,41.57,4250000000.0,13743000000.0,9493000000.0,9527844000.0,2.2418456470588235
2017-10-02,41.6,4250000000.0,13743000000.0,9493000000.0,9555520000.0,2.2483576470588233
2017-10-03,41.38,4250000000.0,13743000000.0,9493000000.0,9504986000.0,2.236467294117647
2017-10-04,41.95,4250000000.0,13743000000.0,9493000000.0,9635915000.0,2.2672741176470588
2017-10-05,41.9,4250000000.0,13743000000.0,9493000000.0,9624430000.0,2.2645717647058823
2017-10-06,41.92,4250000000.0,13743000000.0,9493000000.0,9629024000.0,2.265652705882353
2017-10-09,41.99,4250000000.0,13743000000.0,9493000000.0,9645103000.0,2.269436
2017-10-10,42.34,4250000000.0,13743000000.0,9493000000.0,9725498000.0,2.288352470588235
2017-10-11,42.66,4250000000.0,13743000000.0,9493000000.0,9799002000.0,2.3056475294117647
2017-10-12,43.01,4250000000.0,13743000000.0,9493000000.0,9879397000.0,2.324564
2017-10-13,43.05,4250000000.0,13743000000.0,9493000000.0,9888585000.0,2.326725882352941
2017-10-16,43.12,4250000000.0,13743000000.0,9493000000.0,9904664000.0,2.330509176470588
2017-10-17,43.44,4250000000.0,13743000000.0,9493000000.0,9978168000.0,2.3478042352941175
2017-10-18,43.38,4250000000.0,13743000000.0,9493000000.0,9964386000.0,2.344561411764706
2017-10-19,43.85,4250000000.0,13743000000.0,9493000000.0,10072345000.0,2.369963529411765
2017-10-20,43.87,4250000000.0,13743000000.0,9493000000.0,10076939000.0,2.3710444705882354
2017-10-23,43.77,4250000000.0,13743000000.0,9493000000.0,10053969000.0,2.3656397647058824
2017-10-24,43.48,4250000000.0,13743000000.0,9493000000.0,9987356000.0,2.349966117647059
2017-10-25,43.25,4250000000.0,13743000000.0,9493000000.0,9934525000.0,2.337535294117647
2017-10-26,43.38,4250000000.0,13743000000.0,9493000000.0,9964386000.0,2.344561411764706
2017-10-27,43.75,4250000000.0,13743000000.0,9493000000.0,10049375000.0,2.364558823529412
2017-10-30,43.18,4250000000.0,13743000000.0,9493000000.0,9918446000.0,2.333752
2017-10-31,43.26,4250000000.0,13743000000.0,9493000000.0,9936822000.0,2.3380757647058825
2017-11-01,43.07,4250000000.0,13743000000.0,9493000000.0,9893179000.0,2.3278068235294116
2017-11-02,43.06,4250000000.0,13743000000.0,9493000000.0,9890882000.0,2.3272663529411766
2017-11-03,43.83,4354000000.0,14115000000.0,9761000000.0,10067751000.0,2.312299265043638
2017-11-06,43.59,4354000000.0,14115000000.0,9761000000.0,10012623000.0,2.2996378043178685
2017-11-07,44.17,4354000000.0,14115000000.0,9761000000.0,10145849000.0,2.3302363344051447
2017-11-08,44.07,4354000000.0,14115000000.0,9761000000.0,10122879000.0,2.3249607257694076
2017-11-09,44.1,4354000000.0,14115000000.0,9761000000.0,10129770000.0,2.3265434083601284
2017-11-10,43.68,4354000000.0,14115000000.0,9761000000.0,10033296000.0,2.304385852090032
2017-11-13,44.3,4354000000.0,14115000000.0,9761000000.0,10175710000.0,2.337094625631603
2017-11-14,45.18,4354000000.0,14115000000.0,9761000000.0,10377846000.0,2.383519981626091
2017-11-15,44.71,4354000000.0,14115000000.0,9761000000.0,10269887000.0,2.358724621038126
2017-11-16,44.63,4354000000.0,14115000000.0,9761000000.0,10251511000.0,2.354504134129536
2017-11-17,44.4,4354000000.0,14115000000.0,9761000000.0,10198680000.0,2.3423702342673405
2017-11-20,44.26,4354000000.0,14115000000.0,9761000000.0,10166522000.0,2.3349843821773084
2017-11-21,44.15,4354000000.0,14115000000.0,9761000000.0,10141255000.0,2.329181212677997
2017-11-22,44.19,4354000000.0,14115000000.0,9761000000.0,10150443000.0,2.331291456132292
2017-11-24,44.22,4354000000.0,14115000000.0,9761000000.0,10157334000.0,2.3328741387230134
2017-11-27,44.61,4354000000.0,14115000000.0,9761000000.0,10246917000.0,2.353449012402389
2017-11-28,44.78,4354000000.0,14115000000.0,9761000000.0,10285966000.0,2.362417547083142
2017-11-29,44.9,4354000000.0,14115000000.0,9761000000.0,10313530000.0,2.3687482774460267
2017-11-30,45.11,4354000000.0,14115000000.0,9761000000.0,10361767000.0,2.379827055581075
2017-12-01,44.83,4354000000.0,14115000000.0,9761000000.0,10297451000.0,2.3650553514010104
2017-12-04,44.69,4354000000.0,14115000000.0,9761000000.0,10265293000.0,2.3576694993109784
2017-12-05,44.34,4354000000.0,14115000000.0,9761000000.0,10184898000.0,2.339204869085898
2017-12-06,44.54,4354000000.0,14115000000.0,9761000000.0,10230838000.0,2.3497560863573725
2017-12-07,44.64,4354000000.0,14115000000.0,9761000000.0,10253808000.0,2.3550316949931096
2017-12-08,44.94,4354000000.0,14115000000.0,9761000000.0,10322718000.0,2.3708585209003217
2017-12-11,45.08,4354000000.0,14115000000.0,9761000000.0,10354876000.0,2.3782443729903537
2017-12-12,44.01,4354000000.0,14115000000.0,9761000000.0,10109097000.0,2.321795360587965
2017-12-13,44.29,4354000000.0,14115000000.0,9761000000.0,10173413000.0,2.3365670647680292
2017-12-14,43.95,4354000000.0,14115000000.0,9761000000.0,10095315000.0,2.3186299954065226
2017-12-15,44.43,4354000000.0,14115000000.0,9761000000.0,10205571000.0,2.3439529168580617
2017-12-18,43.6,4354000000.0,14115000000.0,9761000000.0,10014920000.0,2.300165365181442
2017-12-19,42.77,4354000000.0,14115000000.0,9761000000.0,9824269000.0,2.256377813504823
2017-12-20,42.51,4354000000.0,14115000000.0,9761000000.0,9764547000.0,2.2426612310519065
2017-12-21,42.32,4354000000.0,14115000000.0,9761000000.0,9720904000.0,2.2326375746440057
2017-12-22,42.5,4354000000.0,14115000000.0,9761000000.0,9762250000.0,2.2421336701883328
2017-12-26,42.19,4354000000.0,14115000000.0,9761000000.0,9691043000.0,2.225779283417547
2017-12-27,42.42,4354000000.0,14115000000.0,9761000000.0,9743874000.0,2.2379131832797428
2017-12-28,42.66,4354000000.0,14115000000.0,9761000000.0,9799002000.0,2.2505746440055123
2017-12-29,42.61,4354000000.0,14115000000.0,9761000000.0,9787517000.0,2.2479368396876436
2018-01-02,42.11,4354000000.0,14115000000.0,9761000000.0,9744254000.0,2.238000459347726
2018-01-03,41.74,4354000000.0,14115000000.0,9761000000.0,9658636000.0,2.2183362425355995
2018-01-04,41.25,4354000000.0,14115000000.0,9761000000.0,9545250000.0,2.1922944418925128
2018-01-05,41.08,4354000000.0,14115000000.0,9761000000.0,9505912000.0,2.1832595314653194
2018-01-08,41.54,4354000000.0,14115000000.0,9761000000.0,9612356000.0,2.2077069361506663
2018-01-09,40.91,4354000000.0,14115000000.0,9761000000.0,9466574000.0,2.174224621038126
2018-01-10,40.19,4354000000.0,14115000000.0,9761000000.0,9299966000.0,2.135959118052366
2018-01-11,39.84,4354000000.0,14115000000.0,9761000000.0,9218976000.0,2.1173578318787323
2018-01-12,39.53,4354000000.0,14115000000.0,9761000000.0,9147242000.0,2.1008824069820853
2018-01-16,39.56,4354000000.0,14115000000.0,9761000000.0,9154184000.0,2.1024768029398255
2018-01-17,40.06,4354000000.0,14115000000.0,9761000000.0,9269884000.0,2.129050068902159
2018-01-18,39.68,4354000000.0,14115000000.0,9761000000.0,9181952000.0,2.1088543867707856
2018-01-19,39.41,4354000000.0,14115000000.0,9761000000.0,9119474000.0,2.094504823151125
2018-01-22,39.55,4354000000.0,14115000000.0,9761000000.0,9151870000.0,2.101945337620579
2018-01-23,40.16,4354000000.0,14115000000.0,9761000000.0,9293024000.0,2.1343647220946256
2018-01-24,39.85,4354000000.0,14115000000.0,9761000000.0,9221290000.0,2.117889297197979
2018-01-25,40.39,4354000000.0,14115000000.0,9761000000.0,9346246000.0,2.146588424437299
2018-01-26,40.3,4354000000.0,14115000000.0,9761000000.0,9325420000.0,2.141805236564079
2018-01-29,39.61,4354000000.0,14115000000.0,9761000000.0,9165754000.0,2.105134129536059
2018-01-30,39.26,4354000000.0,14115000000.0,9761000000.0,9084764000.0,2.0865328433624253
2018-01-31,39.75,4354000000.0,14115000000.0,9761000000.0,9198150000.0,2.112574644005512
2018-02-01,39.08,4354000000.0,14115000000.0,9761000000.0,9043112000.0,2.076966467615985
2018-02-02,38.91,4354000000.0,14115000000.0,9761000000.0,9003774000.0,2.0679315571887917
2018-02-05,38.22,4354000000.0,14115000000.0,9761000000.0,8844108000.0,2.031260450160772
2018-02-06,37.51,4354000000.0,14115000000.0,9761000000.0,8679814000.0,1.9935264124942582
2018-02-07,37.5,4354000000.0,14115000000.0,9761000000.0,8677500000.0,1.9929949471750115
2018-02-08,37.14,4354000000.0,14115000000.0,9761000000.0,8594196000.0,1.9738621956821314
2018-02-09,38.42,4354000000.0,14115000000.0,9761000000.0,8890388000.0,2.041889756545705
2018-02-12,38.48,4354000000.0,14115000000.0,9761000000.0,8904272000.0,2.045078548461185
2018-02-13,38.63,4354000000.0,14115000000.0,9761000000.0,8938982000.0,2.053050528249885
2018-02-14,38.11,4354000000.0,14115000000.0,9761000000.0,8818654000.0,2.0254143316490585
2018-02-15,39.05,4354000000.0,14115000000.0,9761000000.0,9036170000.0,2.0753720716582453
2018-02-16,39.75,4354000000.0,14115000000.0,9761000000.0,9198150000.0,2.112574644005512
2018-02-20,39.14,4354000000.0,14115000000.0,9761000000.0,9056996000.0,2.080155259531465
2018-02-21,38.62,4354000000.0,14115000000.0,9761000000.0,8936668000.0,2.0525190629306387
2018-02-22,38.6,4354000000.0,14115000000.0,9761000000.0,8932040000.0,2.051456132292145
2018-02-23,39.42,4382000000.0,14188000000.0,9806000000.0,9121788000.0,2.0816494751255137
2018-02-26,39.53,4382000000.0,14188000000.0,9806000000.0,9147242000.0,2.0874582382473754
2018-02-27,38.8,4382000000.0,14188000000.0,9806000000.0,8978320000.0,2.0489091738931995
2018-02-28,38.65,4382000000.0,14188000000.0,9806000000.0,8943610000.0,2.0409881332724784
2018-03-01,38.49,4382000000.0,14188000000.0,9806000000.0,8906586000.0,2.0325390232770424
2018-03-02,38.22,4382000000.0,14188000000.0,9806000000.0,8844108000.0,2.0182811501597446
2018-03-05,38.93,4382000000.0,14188000000.0,9806000000.0,9008402000.0,2.055774075764491
2018-03-06,38.17,4382000000.0,14188000000.0,9806000000.0,8832538000.0,2.015640803286171
