date,WAT,WAT_SHE,PB Ratio
2008-10-10,4532402310.0,650617000.0,6.966313991180679
2008-10-13,4926222340.0,650617000.0,7.571616388750986
2008-10-14,4792303690.0,650617000.0,7.365783079753526
2008-10-15,4240757250.0,650617000.0,6.518054784919546
2008-10-16,4511570520.0,650617000.0,6.934295476447741
2008-10-17,4550258130.0,650617000.0,6.99375843238034
2008-10-20,4846863140.0,650617000.0,7.449641094530269
2008-10-21,4643505190.0,650617000.0,7.1370794030896825
2008-10-22,4374675900.0,650617000.0,6.723888093917005
2008-10-23,3992759750.0,650617000.0,6.136881990479806
2008-10-24,4124694420.0,650617000.0,6.3396659171217475
2008-10-27,3754682150.0,650617000.0,5.770956107817656
2008-10-28,3938200300.0000005,650617000.0,6.053023975703064
2008-10-29,4168341980.0000005,650617000.0,6.406752328943142
2008-10-30,4385587790.0,650617000.0,6.740659696872354
2008-10-31,4344916200.0,645083000.0,6.735437455335205
2008-11-03,4464946990.0,645083000.0,6.9215077594666115
2008-11-04,4484786790.0,645083000.0,6.9522631816370914
2008-11-05,4275476900.0,645083000.0,6.627793477738524
2008-11-06,4184213820.0,645083000.0,6.486318535754314
2008-11-07,4266548990.0,645083000.0,6.613953537761807
2008-11-10,4216949490.0,645083000.0,6.537064982335607
2008-11-11,4074102930.0,645083000.0,6.315625942708148
2008-11-12,3811225580.0,645083000.0,5.908116598949283
2008-11-13,4044343230.0000005,645083000.0,6.269492809452427
2008-11-14,3882648860.0,645083000.0,6.018836118763012
2008-11-17,3681274890.0,645083000.0,5.706668583732636
2008-11-18,3809241600.0,645083000.0,5.905041056732235
2008-11-19,3589019820.0,645083000.0,5.563655870639902
2008-11-20,3449149230.0000005,645083000.0,5.346830144338016
2008-11-21,3655483150.0,645083000.0,5.666686534911012
2008-11-24,4089974769.9999995,645083000.0,6.340230280444532
2008-11-25,3853881150.0,645083000.0,5.974240756615815
2008-11-26,3991767760.0,645083000.0,6.187990940700654
2008-11-28,4089974769.9999995,645083000.0,6.340230280444532
2008-12-01,3890584780.0,645083000.0,6.031138287631204
2008-12-02,4011607560.0,645083000.0,6.218746362871134
2008-12-03,4173301930.0,645083000.0,6.46940305356055
2008-12-04,3973911940.0,645083000.0,6.160311060747222
2008-12-05,4013591540.0,645083000.0,6.2218219050881824
2008-12-08,4150486160.0000005,645083000.0,6.434034318064498
2008-12-09,4021527460.0,645083000.0,6.234124073956375
2008-12-10,4086998800.0000005,645083000.0,6.335616967118961
2008-12-11,4154454120.0000005,645083000.0,6.440185402498594
2008-12-12,3691194790.0,645083000.0,5.7220462948178765
2008-12-15,3550332210.0,645083000.0,5.503682797407466
2008-12-16,3608859620.0000005,645083000.0,5.594411292810383
2008-12-17,3640603300.0000005,645083000.0,5.643619968283152
2008-12-18,3625723449.9999995,645083000.0,5.6205534016552905
2008-12-19,3658459120.0000005,645083000.0,5.671299848236584
2008-12-22,3592987780.0,645083000.0,5.569806955073998
2008-12-23,3569180019.9999995,645083000.0,5.532900448469421
2008-12-24,3588027830.0,645083000.0,5.562118099531378
2008-12-26,3581083900.0,645083000.0,5.55135370177171
2008-12-29,3546364250.0,645083000.0,5.49753171297337
2008-12-30,3595963750.0,645083000.0,5.57442026839957
2008-12-31,3635643350.0,645083000.0,5.635931112740531
2009-01-02,3706309360.0000005,645083000.0,5.745476721600167
2009-01-05,3726743199.9999995,645083000.0,5.777153017518675
2009-01-06,3796802080.0000005,645083000.0,5.885757460667853
2009-01-07,3701444160.0,645083000.0,5.737934746381473
2009-01-08,3550622960.0,645083000.0,5.504133514601997
2009-01-09,3470833680.0,645083000.0,5.380445121015435
2009-01-12,3520458720.0,645083000.0,5.457373268246101
2009-01-13,3591490639.9999995,645083000.0,5.5674861064390155
2009-01-14,3555488160.0,645083000.0,5.51167548982069
2009-01-15,3728689280.0,645083000.0,5.780169807606153
2009-01-16,3762745680.0,645083000.0,5.832963634137003
2009-01-20,3703390240.0,645083000.0,5.74095153646895
2009-01-21,3712147600.0,645083000.0,5.754527091862598
2009-01-22,3642088720.0,645083000.0,5.645922648713421
2009-01-23,3552569040.0,645083000.0,5.507150304689474
2009-01-26,3585652400.0,645083000.0,5.558435736176585
2009-01-27,3681010320.0,645083000.0,5.706258450462964
2009-01-28,3706309360.0000005,645083000.0,5.745476721600167
2009-01-29,3594409760.0,645083000.0,5.572011291570232
2009-01-30,3519485680.0,645083000.0,5.455864873202363
2009-02-02,3535054320.0,645083000.0,5.47999919390218
2009-02-03,3605113199.9999995,645083000.0,5.588603637051356
2009-02-04,3852265360.0000005,645083000.0,5.97173597816095
2009-02-05,3995302240.0,645083000.0,6.193470049590518
2009-02-06,4063415040.0,645083000.0,6.299057702652217
2009-02-09,3992383120.0,645083000.0,6.188944864459302
2009-02-10,3828912400.0,645083000.0,5.935534497111225
2009-02-11,3808478560.0,645083000.0,5.9038582011927145
2009-02-12,3902863440.0,645083000.0,6.050172520435355
2009-02-13,3980706639.9999995,645083000.0,6.1708441239344385
2009-02-17,3815289840.0,645083000.0,5.914416966498885
2009-02-18,3663495600.0,645083000.0,5.67910733967567
2009-02-19,3673226000.0,645083000.0,5.694191290113055
2009-02-20,3635277440.0,645083000.0,5.635363883407251
2009-02-23,3541865600.0,645083000.0,5.49055795920835
2009-02-24,3671279919.9999995,645083000.0,5.691174500025578
2009-02-25,3567164639.9999995,645083000.0,5.5297762303455515
2009-02-26,3451372880.0,645083000.0,5.350277220140664
2009-02-27,3427046880.0,661005000.0,5.184600540086686
2009-03-02,3258710960.0,661005000.0,4.929933903676977
2009-03-03,3272333520.0000005,661005000.0,4.9505427644268964
2009-03-04,3391044400.0,661005000.0,5.130134265247615
2009-03-05,3262603120.0,661005000.0,4.935822149605525
2009-03-06,3234384960.0,661005000.0,4.893132366623551
2009-03-09,3089402000.0,661005000.0,4.67379520578513
2009-03-10,3262603120.0,661005000.0,4.935822149605525
2009-03-11,3129296639.9999995,661005000.0,4.734149726552748
2009-03-12,2992098000.0,661005000.0,4.526589057571425
2009-03-13,3076752480.0,661005000.0,4.654658406517348
2009-03-16,3094267200.0,661005000.0,4.681155513195815
2009-03-17,3204220720.0,661005000.0,4.847498460677302
2009-03-18,3151676560.0,661005000.0,4.768007140641902
2009-03-19,3152649600.0,661005000.0,4.769479202124038
2009-03-20,3112754960.0,661005000.0,4.709124681356419
2009-03-23,3263576160.0,661005000.0,4.937294211087662
2009-03-24,3160433919.9999995,661005000.0,4.781255693981134
2009-03-25,3174056479.9999995,661005000.0,4.801864554731052
2009-03-26,3324877680.0,661005000.0,5.030034084462296
2009-03-27,3630412240.0,661005000.0,5.492261389853329
2009-03-30,3540892560.0,661005000.0,5.356831733496721
2009-03-31,3595382800.0000005,661005000.0,5.439267176496396
2009-04-01,3707282400.0,661005000.0,5.608554246942156
2009-04-02,3808478560.0,661005000.0,5.76164864108441
2009-04-03,3804586400.0,661005000.0,5.755760395155861
2009-04-06,3708621140.0000005,661005000.0,5.610579556886862
2009-04-07,3676569000.0,661005000.0,5.56208954546486
2009-04-08,3733131600.0,661005000.0,5.647660153856627
2009-04-09,3770840000.0,661005000.0,5.704707226117805
2009-04-13,3730303470.0,661005000.0,5.643381623437039
2009-04-14,3626605370.0,661005000.0,5.486502174718799
2009-04-15,3581355290.0,661005000.0,5.418045688005385
2009-04-16,3676569000.0,661005000.0,5.56208954546486
2009-04-17,3719933660.0,661005000.0,5.627693678565215
2009-04-20,3582298000.0,661005000.0,5.419471864811915
2009-04-21,3517251010.0,661005000.0,5.321065665161383
2009-04-22,3479542609.9999995,661005000.0,5.264018592900205
2009-04-23,3383386190.0,661005000.0,5.118548558634201
2009-04-24,3537047920.0000005,661005000.0,5.351015378098502
2009-04-27,3554016700.0000005,661005000.0,5.376686560616032
2009-04-28,4131897930.0,661005000.0,6.250932943018586
2009-04-29,4136611480.0000005,661005000.0,6.258063827051234
2009-04-30,4163950070.0,661005000.0,6.299422954440587
2009-05-01,4191288660.0,661005000.0,6.340782081829941
2009-05-04,4252564810.0,661005000.0,6.433483574254355
2009-05-05,4251622100.0,661005000.0,6.432057397447825
2009-05-06,4197887630.0,661005000.0,6.350765319475647
2009-05-07,4179033430.0,661005000.0,6.322241783345058
2009-05-08,4190345950.0000005,665713000.0,6.294523240495529
2009-05-11,4134726060.0,665713000.0,6.210973888146994
2009-05-12,4199773049.9999995,665713000.0,6.308684147673246
2009-05-13,4152637549.9999995,665713000.0,6.237879611784657
2009-05-14,4168663620.0,665713000.0,6.261953153986778
2009-05-15,4098903079.9999995,665713000.0,6.157162440871666
2009-05-18,4162064650.0,665713000.0,6.252040518962375
2009-05-19,4233710609.9999995,665713000.0,6.359663413513029
2009-05-20,4276132560.0,665713000.0,6.423387495812761
2009-05-21,4115871859.9999995,665713000.0,6.182652073791558
2009-05-22,4071564490.0,665713000.0,6.116095810056286
2009-05-26,4230882480.0000005,665713000.0,6.355415141359716
2009-05-27,4176205299.9999995,665713000.0,6.273281879728952
2009-05-28,4148866710.0,665713000.0,6.232215248913571
2009-05-29,4083819720.0,665713000.0,6.1345049893873185
2009-06-01,4223340799.9999995,665713000.0,6.34408641561754
2009-06-02,4527836130.0,665713000.0,6.801483717457823
2009-06-03,4504268380.0,665713000.0,6.766081449513529
2009-06-04,4430737000.0,665713000.0,6.655626373527331
2009-06-05,4401512990.0,665713000.0,6.611727561276406
2009-06-08,4387372340.0,665713000.0,6.5904862005098295
2009-06-09,4413768220.0,665713000.0,6.630136740607439
2009-06-10,4414710930.0,665713000.0,6.631552831325211
2009-06-11,4541034070.0,665713000.0,6.821308987506629
2009-06-12,4557060140.0,665713000.0,6.845382529708749
2009-06-15,4496726700.0,665713000.0,6.754752723771355
2009-06-16,4524065290.0,665713000.0,6.795819354586737
2009-06-17,4565544530.0,665713000.0,6.858127346168694
2009-06-18,4595711250.0,665713000.0,6.903442249137391
2009-06-19,4625877970.0,665713000.0,6.948757152106087
2009-06-22,4634362360.0,665713000.0,6.961501968566034
2009-06-23,4606081060.0,665713000.0,6.919019247032881
2009-06-24,4754086530.0,665713000.0,7.141345489723049
2009-06-25,4818190810.0,665713000.0,7.2376396585315295
2009-06-26,4805935580.0,665713000.0,7.219230479200497
2009-06-29,4856841920.0,665713000.0,7.295699377960172
2009-06-30,4852128370.0,665713000.0,7.288618924371313
2009-07-01,4836102300.0,665713000.0,7.264545382169193
2009-07-02,4621164420.0,665713000.0,6.941676698517229
2009-07-06,4677727020.0,665713000.0,7.026642141583535
2009-07-07,4698466640.0,665713000.0,7.057796137374514
2009-07-08,4601367510.0,665713000.0,6.911938793444022
2009-07-09,4577799760.0,665713000.0,6.876536525499727
2009-07-10,4613622740.0,665713000.0,6.9303479727750545
2009-07-13,4619279000.0,665713000.0,6.9388445170816855
2009-07-14,4601367510.0,665713000.0,6.911938793444022
2009-07-15,4650388430.0,665713000.0,6.985575510768154
2009-07-16,4709779160.0,665713000.0,7.074789225987775
2009-07-17,4739945880.0,665713000.0,7.120104128956473
2009-07-20,4786138670.0,665713000.0,7.189492574127289
2009-07-21,4854956500.0,665713000.0,7.292867196524629
2009-07-22,4822904360.0,665713000.0,7.244720112120389
2009-07-23,4854956500.0,665713000.0,7.292867196524629
2009-07-24,4888894060.0,665713000.0,7.343846462364413
2009-07-27,4943571240.0,665713000.0,7.425979723995175
2009-07-28,4796508480.0,665713000.0,7.205069572022778
2009-07-29,4785195960.0,665713000.0,7.188076483409517
2009-07-30,4755029240.0,665713000.0,7.142761580440821
2009-07-31,4737117750.0,665713000.0,7.115855856803157
2009-08-03,4898321160.0,665713000.0,7.35800736954213
2009-08-04,4901149290.0,665713000.0,7.362255641695445
2009-08-05,4837987720.0,665713000.0,7.267377563604737
2009-08-06,4786138670.0,665713000.0,7.189492574127289
2009-08-07,4834216880.0,730749000.0,6.615427294460889
2009-08-10,4879466960.0,730749000.0,6.677350170852098
2009-08-11,4863440890.0,730749000.0,6.655419152130212
2009-08-12,4871925280.0,730749000.0,6.667029691453563
2009-08-13,4957711890.0,730749000.0,6.784425144611898
2009-08-14,4837045010.0,730749000.0,6.619297474235339
2009-08-17,4750315690.0,730749000.0,6.500611961152187
2009-08-18,4706008320.0,730749000.0,6.439979144685795
2009-08-19,4740888590.0,730749000.0,6.487711361904019
2009-08-20,4749372980.0,730749000.0,6.499321901227371
2009-08-21,4883237800.0,730749000.0,6.682510410551366
2009-08-24,4853071080.0,730749000.0,6.641228492957226
2009-08-25,4923774330.0,730749000.0,6.737982987318491
2009-08-26,4918118070.0,730749000.0,6.73024262776959
2009-08-27,4876638830.0,730749000.0,6.673479991077648
2009-08-28,4804050160.0,730749000.0,6.574145376866749
2009-08-31,4739945880.0,730749000.0,6.4864213019792025
2009-09-01,4744659430.0,730749000.0,6.492871601603286
2009-09-02,4744659430.0,730749000.0,6.492871601603286
2009-09-03,4745602140.0,730749000.0,6.4941616615281035
2009-09-04,4785195960.0,730749000.0,6.548344178370412
2009-09-08,4889836770.0,730749000.0,6.691540830025084
2009-09-09,5028415140.0,730749000.0,6.881179638973163
2009-09-10,5133998660.0,730749000.0,7.025666350552652
2009-09-11,5148139310.0,730749000.0,7.045017249424905
2009-09-14,5128342400.0,730749000.0,7.017925991003751
2009-09-15,5056696440.0,730749000.0,6.919881436717669
2009-09-16,5166993510.0,730749000.0,7.070818447921242
2009-09-17,5240524890.0,730749000.0,7.171443122056958
2009-09-18,5215071720.0,730749000.0,7.136611504086902
2009-09-21,5307457300.0,730749000.0,7.263037376718955
2009-09-22,5256550960.0,730749000.0,7.193374140778845
2009-09-23,5230155080.0,730749000.0,7.157252462883973
2009-09-24,5193389390.0,730749000.0,7.106940125816115
2009-09-25,5163222670.0,730749000.0,7.065658208221975
2009-09-28,5225441530.0,730749000.0,7.150802163259888
2009-09-29,5222613400.0,730749000.0,7.1469319834854375
2009-09-30,5265978060.0,730749000.0,7.2062747400270135
2009-10-01,5103831940.0,730749000.0,6.984384432958512
2009-10-02,5081206900.0,730749000.0,6.953422994762907
2009-10-05,5230155080.0,730749000.0,7.157252462883973
2009-10-06,5298972910.0,730749000.0,7.251426837395604
2009-10-07,5336681310.0,730749000.0,7.303029234388278
2009-10-08,5394186620.0,730749000.0,7.3817228898021074
2009-10-09,5444150250.0,730749000.0,7.450096065817401
2009-10-12,5431895020.0,730749000.0,7.433325286794782
2009-10-13,5408327270.0,730749000.0,7.40107378867436
2009-10-14,5484686780.0,730749000.0,7.505568642584526
2009-10-15,5493171170.0,730749000.0,7.517179181907878
2009-10-16,5417754370.0,730749000.0,7.413974387922528
2009-10-19,5545020220.0,730749000.0,7.588132477772806
2009-10-20,5512968080.0,730749000.0,7.544270440329032
2009-10-21,5480915940.0,730749000.0,7.500408402885259
2009-10-22,5401728300.0,730749000.0,7.392043369200642
2009-10-23,5372504290.0,730749000.0,7.352051511531319
2009-10-26,5309342720.0,730749000.0,7.26561749656859
2009-10-27,5391358490.0,730749000.0,7.377852710027657
2009-10-28,5411155400.0,730749000.0,7.40494396844881
2009-10-29,5457348190.0,730749000.0,7.468156904764837
2009-10-30,5413983530.0,730749000.0,7.408814148223262
2009-11-02,5467718000.0,730749000.0,7.4823475639378225
2009-11-03,5461119030.0,730749000.0,7.4733171444641044
2009-11-04,5399842880.0,730749000.0,7.389463249351008
2009-11-05,5614780760.0,730749000.0,7.683596912209254
2009-11-06,5583671330.0,780658000.0,7.152519195345465
2009-11-09,5759958100.0,780658000.0,7.378337376930743
2009-11-10,5718478860.0,780658000.0,7.325203687145971
2009-11-11,5670400650.0,780658000.0,7.263616910349987
2009-11-12,5607239080.0,780658000.0,7.182708791814085
2009-11-13,5724135120.0,780658000.0,7.3324491902984406
2009-11-16,5736390350.0,780658000.0,7.348147780462123
2009-11-17,5691140270.0,780658000.0,7.2901837552423725
2009-11-18,5653431870.0,780658000.0,7.241880400892581
2009-11-19,5596869270.0,780658000.0,7.169425369367892
2009-11-20,5565759840.0,780658000.0,7.129575102029314
2009-11-23,5564817130.0,780658000.0,7.128367518170569
2009-11-24,5601582820.0,780658000.0,7.175463288661616
2009-11-25,5635520380.0,780658000.0,7.2189363075764295
2009-11-27,5563874420.0,780658000.0,7.127159934311824
2009-11-30,5541249380.0,780658000.0,7.098177921701949
2009-12-01,5596869270.0,780658000.0,7.169425369367892
2009-12-02,5619494310.0,780658000.0,7.198407381977767
2009-12-03,5562931710.0,780658000.0,7.12595235045308
2009-12-04,5602525530.0,780658000.0,7.176670872520361
2009-12-07,5650603740.0,780658000.0,7.2382576493163455
2009-12-08,5583671330.0,780658000.0,7.152519195345465
2009-12-09,5603468240.0,780658000.0,7.177878456379106
2009-12-10,5726963250.0,780658000.0,7.336071941874675
2009-12-11,5770327910.0,780658000.0,7.391620799376936
2009-12-14,5833489480.0,780658000.0,7.472528917912838
2009-12-15,5899479180.0,780658000.0,7.557059788024974
2009-12-16,5826890510.0,780658000.0,7.464075830901624
2009-12-17,5719421570.0,780658000.0,7.326411271004717
2009-12-18,5676999620.0,780658000.0,7.272069997361201
2009-12-21,5748645580.0,780658000.0,7.363846370625805
2009-12-22,5805208180.0,780658000.0,7.436301402150494
2009-12-23,5794838370.0,780658000.0,7.4230179797043006
2009-12-24,5798609210.0,780658000.0,7.42784831513928
2009-12-28,5823119670.0,780658000.0,7.459245495466645
2009-12-29,5844802000.0,780658000.0,7.487019924217775
2009-12-30,5866484330.0,780658000.0,7.514794352968906
2009-12-31,5841031160.0,780658000.0,7.482189588782796
2010-01-04,5809921730.0,780658000.0,7.4423393214442175
2010-01-05,5730734090.0,780658000.0,7.340902277309654
2010-01-06,5741103900.0,780658000.0,7.354185699755847
2010-01-07,5765614360.0,780658000.0,7.385582880083212
2010-01-08,5770327910.0,780658000.0,7.391620799376936
2010-01-11,5885338530.0,780658000.0,7.538946030143801
2010-01-12,5890994790.0,780658000.0,7.546191533296271
2010-01-13,5902307310.0,780658000.0,7.560682539601208
2010-01-14,5858942650.0,780658000.0,7.505133682098947
2010-01-15,5727905960.0,780658000.0,7.33727952573342
2010-01-19,5810864440.0,780658000.0,7.443546905302963
2010-01-20,5735447640.0,780658000.0,7.346940196603378
2010-01-21,5584614040.0,780658000.0,7.153726779204209
