date,close price,HRL_SHE,HRL_TA,HRL_TL,market cap,PB Ratio
1997-04-24,3.13,781400000.0,1465700000.0,684300000.0,,
1997-04-25,3.11,781400000.0,1465700000.0,684300000.0,,
1997-04-28,3.13,781400000.0,1465700000.0,684300000.0,,
1997-04-29,3.09,781400000.0,1465700000.0,684300000.0,,
1997-04-30,3.06,781400000.0,1465700000.0,684300000.0,,
1997-05-01,3.03,781400000.0,1465700000.0,684300000.0,,
1997-05-02,3.03,781400000.0,1465700000.0,684300000.0,,
1997-05-05,3.16,781400000.0,1465700000.0,684300000.0,,
1997-05-06,3.11,781400000.0,1465700000.0,684300000.0,,
1997-05-07,2.98,781400000.0,1465700000.0,684300000.0,,
1997-05-08,3.02,781400000.0,1465700000.0,684300000.0,,
1997-05-09,3.03,781400000.0,1465700000.0,684300000.0,,
1997-05-12,3.08,781400000.0,1465700000.0,684300000.0,,
1997-05-13,3.11,781400000.0,1465700000.0,684300000.0,,
1997-05-14,3.16,781400000.0,1465700000.0,684300000.0,,
1997-05-15,3.13,781400000.0,1465700000.0,684300000.0,,
1997-05-16,3.13,781400000.0,1465700000.0,684300000.0,,
1997-05-19,3.13,781400000.0,1465700000.0,684300000.0,,
1997-05-20,3.11,781400000.0,1465700000.0,684300000.0,,
1997-05-21,3.05,781400000.0,1465700000.0,684300000.0,,
1997-05-22,3.08,781400000.0,1465700000.0,684300000.0,,
1997-05-23,3.11,781400000.0,1465700000.0,684300000.0,,
1997-05-27,3.08,781400000.0,1465700000.0,684300000.0,,
1997-05-28,3.06,781400000.0,1465700000.0,684300000.0,,
1997-05-29,3.08,781400000.0,1465700000.0,684300000.0,,
1997-05-30,3.16,781400000.0,1465700000.0,684300000.0,,
1997-06-02,3.16,781400000.0,1465700000.0,684300000.0,,
1997-06-03,3.14,781400000.0,1465700000.0,684300000.0,,
1997-06-04,3.14,781400000.0,1465700000.0,684300000.0,,
1997-06-05,3.13,781400000.0,1465700000.0,684300000.0,,
1997-06-06,3.14,781400000.0,1465700000.0,684300000.0,,
1997-06-09,3.14,781400000.0,1465700000.0,684300000.0,,
1997-06-10,3.22,781400000.0,1465700000.0,684300000.0,,
1997-06-11,3.19,781500000.0,1437100000.0,655600000.0,,
1997-06-12,3.23,781500000.0,1437100000.0,655600000.0,,
1997-06-13,3.23,781500000.0,1437100000.0,655600000.0,,
1997-06-16,3.28,781500000.0,1437100000.0,655600000.0,,
1997-06-17,3.27,781500000.0,1437100000.0,655600000.0,,
1997-06-18,3.28,781500000.0,1437100000.0,655600000.0,,
1997-06-19,3.28,781500000.0,1437100000.0,655600000.0,,
1997-06-20,3.27,781500000.0,1437100000.0,655600000.0,,
1997-06-23,3.25,781500000.0,1437100000.0,655600000.0,,
1997-06-24,3.29,781500000.0,1437100000.0,655600000.0,,
1997-06-25,3.31,781500000.0,1437100000.0,655600000.0,,
1997-06-26,3.32,781500000.0,1437100000.0,655600000.0,,
1997-06-27,3.38,781500000.0,1437100000.0,655600000.0,,
1997-06-30,3.36,781500000.0,1437100000.0,655600000.0,,
1997-07-01,3.3,781500000.0,1437100000.0,655600000.0,,
1997-07-02,3.37,781500000.0,1437100000.0,655600000.0,,
1997-07-03,3.37,781500000.0,1437100000.0,655600000.0,,
1997-07-07,3.37,781500000.0,1437100000.0,655600000.0,,
1997-07-08,3.33,781500000.0,1437100000.0,655600000.0,,
1997-07-09,3.36,781500000.0,1437100000.0,655600000.0,,
1997-07-10,3.34,781500000.0,1437100000.0,655600000.0,,
1997-07-11,3.39,781500000.0,1437100000.0,655600000.0,,
1997-07-14,3.42,781500000.0,1437100000.0,655600000.0,,
1997-07-15,3.42,781500000.0,1437100000.0,655600000.0,,
1997-07-16,3.4,781500000.0,1437100000.0,655600000.0,,
1997-07-17,3.38,781500000.0,1437100000.0,655600000.0,,
1997-07-18,3.39,781500000.0,1437100000.0,655600000.0,,
1997-07-21,3.36,781500000.0,1437100000.0,655600000.0,,
1997-07-22,3.54,781500000.0,1437100000.0,655600000.0,,
1997-07-23,3.52,781500000.0,1437100000.0,655600000.0,,
1997-07-24,3.53,781500000.0,1437100000.0,655600000.0,,
1997-07-25,3.55,781500000.0,1437100000.0,655600000.0,,
1997-07-28,3.58,781500000.0,1437100000.0,655600000.0,,
1997-07-29,3.56,781500000.0,1437100000.0,655600000.0,,
1997-07-30,3.55,781500000.0,1437100000.0,655600000.0,,
1997-07-31,3.53,781500000.0,1437100000.0,655600000.0,,
1997-08-01,3.56,781500000.0,1437100000.0,655600000.0,,
1997-08-04,3.68,781500000.0,1437100000.0,655600000.0,,
1997-08-05,3.67,781500000.0,1437100000.0,655600000.0,,
1997-08-06,3.66,781500000.0,1437100000.0,655600000.0,,
1997-08-07,3.67,781500000.0,1437100000.0,655600000.0,,
1997-08-08,3.61,781500000.0,1437100000.0,655600000.0,,
1997-08-11,3.54,781500000.0,1437100000.0,655600000.0,,
1997-08-12,3.52,781500000.0,1437100000.0,655600000.0,,
1997-08-13,3.53,781500000.0,1437100000.0,655600000.0,,
1997-08-14,3.52,781500000.0,1437100000.0,655600000.0,,
1997-08-15,3.51,781500000.0,1437100000.0,655600000.0,,
1997-08-18,3.53,781500000.0,1437100000.0,655600000.0,,
1997-08-19,3.56,781500000.0,1437100000.0,655600000.0,,
1997-08-20,3.55,781500000.0,1437100000.0,655600000.0,,
1997-08-21,3.57,781500000.0,1437100000.0,655600000.0,,
1997-08-22,3.6,781500000.0,1437100000.0,655600000.0,,
1997-08-25,3.6,781500000.0,1437100000.0,655600000.0,,
1997-08-26,3.63,781500000.0,1437100000.0,655600000.0,,
1997-08-27,3.66,781500000.0,1437100000.0,655600000.0,,
1997-08-28,3.73,774300000.0,1459100000.0,684700000.0,,
1997-08-29,3.72,774300000.0,1459100000.0,684700000.0,,
1997-09-02,3.73,774300000.0,1459100000.0,684700000.0,,
1997-09-03,3.74,774300000.0,1459100000.0,684700000.0,,
1997-09-04,3.7,774300000.0,1459100000.0,684700000.0,,
1997-09-05,3.72,774300000.0,1459100000.0,684700000.0,,
1997-09-08,3.67,774300000.0,1459100000.0,684700000.0,,
1997-09-09,3.68,774300000.0,1459100000.0,684700000.0,,
1997-09-10,3.66,774300000.0,1459100000.0,684700000.0,,
1997-09-11,3.63,774300000.0,1459100000.0,684700000.0,,
1997-09-12,3.68,774300000.0,1459100000.0,684700000.0,,
1997-09-15,3.8,774300000.0,1459100000.0,684700000.0,,
1997-09-16,3.79,774300000.0,1459100000.0,684700000.0,,
1997-09-17,3.77,774300000.0,1459100000.0,684700000.0,,
1997-09-18,3.91,774300000.0,1459100000.0,684700000.0,,
1997-09-19,3.89,774300000.0,1459100000.0,684700000.0,,
1997-09-22,3.91,774300000.0,1459100000.0,684700000.0,,
1997-09-23,3.93,774300000.0,1459100000.0,684700000.0,,
1997-09-24,3.99,774300000.0,1459100000.0,684700000.0,,
1997-09-25,3.97,774300000.0,1459100000.0,684700000.0,,
1997-09-26,3.96,774300000.0,1459100000.0,684700000.0,,
1997-09-29,3.99,774300000.0,1459100000.0,684700000.0,,
1997-09-30,4.01,774300000.0,1459100000.0,684700000.0,,
1997-10-01,4.05,774300000.0,1459100000.0,684700000.0,,
1997-10-02,4.06,774300000.0,1459100000.0,684700000.0,,
1997-10-03,4.03,774300000.0,1459100000.0,684700000.0,,
1997-10-06,3.99,774300000.0,1459100000.0,684700000.0,,
1997-10-07,4.05,774300000.0,1459100000.0,684700000.0,,
1997-10-08,4.02,774300000.0,1459100000.0,684700000.0,,
1997-10-09,4.05,774300000.0,1459100000.0,684700000.0,,
1997-10-10,3.97,774300000.0,1459100000.0,684700000.0,,
1997-10-13,3.99,774300000.0,1459100000.0,684700000.0,,
1997-10-14,3.98,774300000.0,1459100000.0,684700000.0,,
1997-10-15,3.98,774300000.0,1459100000.0,684700000.0,,
1997-10-16,3.95,774300000.0,1459100000.0,684700000.0,,
1997-10-17,3.88,774300000.0,1459100000.0,684700000.0,,
1997-10-20,3.88,774300000.0,1459100000.0,684700000.0,,
1997-10-21,3.82,774300000.0,1459100000.0,684700000.0,,
1997-10-22,3.77,774300000.0,1459100000.0,684700000.0,,
1997-10-23,3.7,774300000.0,1459100000.0,684700000.0,,
1997-10-24,3.65,774300000.0,1459100000.0,684700000.0,,
1997-10-27,3.58,774300000.0,1459100000.0,684700000.0,,
1997-10-28,3.68,774300000.0,1459100000.0,684700000.0,,
1997-10-29,3.76,774300000.0,1459100000.0,684700000.0,,
1997-10-30,3.76,774300000.0,1459100000.0,684700000.0,,
1997-10-31,3.76,774300000.0,1459100000.0,684700000.0,,
1997-11-03,3.8,774300000.0,1459100000.0,684700000.0,,
1997-11-04,3.81,774300000.0,1459100000.0,684700000.0,,
1997-11-05,3.84,774300000.0,1459100000.0,684700000.0,,
1997-11-06,3.75,774300000.0,1459100000.0,684700000.0,,
1997-11-07,3.69,774300000.0,1459100000.0,684700000.0,,
1997-11-10,3.83,774300000.0,1459100000.0,684700000.0,,
1997-11-11,3.8,774300000.0,1459100000.0,684700000.0,,
1997-11-12,3.77,774300000.0,1459100000.0,684700000.0,,
1997-11-13,3.81,774300000.0,1459100000.0,684700000.0,,
1997-11-14,3.83,774300000.0,1459100000.0,684700000.0,,
1997-11-17,3.86,774300000.0,1459100000.0,684700000.0,,
1997-11-18,3.78,774300000.0,1459100000.0,684700000.0,,
1997-11-19,3.8,774300000.0,1459100000.0,684700000.0,,
1997-11-20,3.8,774300000.0,1459100000.0,684700000.0,,
1997-11-21,3.85,774300000.0,1459100000.0,684700000.0,,
1997-11-24,3.93,774300000.0,1459100000.0,684700000.0,,
1997-11-25,3.94,774300000.0,1459100000.0,684700000.0,,
1997-11-26,3.88,774300000.0,1459100000.0,684700000.0,,
1997-11-28,3.81,774300000.0,1459100000.0,684700000.0,,
1997-12-01,3.74,774300000.0,1459100000.0,684700000.0,,
1997-12-02,3.73,774300000.0,1459100000.0,684700000.0,,
1997-12-03,3.75,774300000.0,1459100000.0,684700000.0,,
1997-12-04,3.76,774300000.0,1459100000.0,684700000.0,,
1997-12-05,3.74,774300000.0,1459100000.0,684700000.0,,
1997-12-08,3.73,774300000.0,1459100000.0,684700000.0,,
1997-12-09,3.75,774300000.0,1459100000.0,684700000.0,,
1997-12-10,3.73,774300000.0,1459100000.0,684700000.0,,
1997-12-11,3.68,774300000.0,1459100000.0,684700000.0,,
1997-12-12,3.72,774300000.0,1459100000.0,684700000.0,,
1997-12-15,3.74,774300000.0,1459100000.0,684700000.0,,
1997-12-16,3.68,774300000.0,1459100000.0,684700000.0,,
1997-12-17,3.66,774300000.0,1459100000.0,684700000.0,,
1997-12-18,3.78,774300000.0,1459100000.0,684700000.0,,
1997-12-19,3.8,774300000.0,1459100000.0,684700000.0,,
1997-12-22,3.93,774300000.0,1459100000.0,684700000.0,,
1997-12-23,3.88,774300000.0,1459100000.0,684700000.0,,
1997-12-24,3.89,774300000.0,1459100000.0,684700000.0,,
1997-12-26,3.91,774300000.0,1459100000.0,684700000.0,,
1997-12-29,3.95,774300000.0,1459100000.0,684700000.0,,
1997-12-30,4.05,774300000.0,1459100000.0,684700000.0,,
1997-12-31,4.09,774300000.0,1459100000.0,684700000.0,,
1998-01-02,4.12,774300000.0,1459100000.0,684700000.0,,
1998-01-05,4.02,774300000.0,1459100000.0,684700000.0,,
1998-01-06,3.97,774300000.0,1459100000.0,684700000.0,,
1998-01-07,4.02,774300000.0,1459100000.0,684700000.0,,
1998-01-08,4.02,774300000.0,1459100000.0,684700000.0,,
1998-01-09,3.91,774300000.0,1459100000.0,684700000.0,,
1998-01-12,3.88,774300000.0,1459100000.0,684700000.0,,
1998-01-13,3.98,774300000.0,1459100000.0,684700000.0,,
1998-01-14,3.93,774300000.0,1459100000.0,684700000.0,,
1998-01-15,3.89,774300000.0,1459100000.0,684700000.0,,
1998-01-16,4.01,774300000.0,1459100000.0,684700000.0,,
1998-01-20,4.06,774300000.0,1459100000.0,684700000.0,,
1998-01-21,4.08,774300000.0,1459100000.0,684700000.0,,
1998-01-22,4.08,774300000.0,1459100000.0,684700000.0,,
1998-01-23,4.05,774300000.0,1459100000.0,684700000.0,,
1998-01-26,4.09,774300000.0,1459100000.0,684700000.0,,
1998-01-27,4.09,774300000.0,1459100000.0,684700000.0,,
1998-01-28,4.09,774300000.0,1459100000.0,684700000.0,,
1998-01-29,4.22,774300000.0,1459100000.0,684700000.0,,
1998-01-30,4.16,774300000.0,1459100000.0,684700000.0,,
1998-02-02,4.22,774300000.0,1459100000.0,684700000.0,,
1998-02-03,4.23,774300000.0,1459100000.0,684700000.0,,
1998-02-04,4.24,774300000.0,1459100000.0,684700000.0,,
1998-02-05,4.21,774300000.0,1459100000.0,684700000.0,,
1998-02-06,4.3,774300000.0,1459100000.0,684700000.0,,
1998-02-09,4.31,774300000.0,1459100000.0,684700000.0,,
1998-02-10,4.38,774300000.0,1459100000.0,684700000.0,,
1998-02-11,4.43,774300000.0,1459100000.0,684700000.0,,
1998-02-12,4.48,774300000.0,1459100000.0,684700000.0,,
1998-02-13,4.52,774300000.0,1459100000.0,684700000.0,,
1998-02-17,4.37,774300000.0,1459100000.0,684700000.0,,
1998-02-18,4.44,774300000.0,1459100000.0,684700000.0,,
1998-02-19,4.43,774300000.0,1459100000.0,684700000.0,,
1998-02-20,4.42,774300000.0,1459100000.0,684700000.0,,
1998-02-23,4.42,774300000.0,1459100000.0,684700000.0,,
1998-02-24,4.43,774300000.0,1459100000.0,684700000.0,,
1998-02-25,4.59,774300000.0,1459100000.0,684700000.0,,
1998-02-26,4.63,774300000.0,1459100000.0,684700000.0,,
1998-02-27,4.64,774300000.0,1459100000.0,684700000.0,,
1998-03-02,4.53,774300000.0,1459100000.0,684700000.0,,
1998-03-03,4.66,774300000.0,1459100000.0,684700000.0,,
1998-03-04,4.66,774300000.0,1459100000.0,684700000.0,,
1998-03-05,4.61,774300000.0,1459100000.0,684700000.0,,
1998-03-06,4.67,774300000.0,1459100000.0,684700000.0,,
1998-03-09,4.7,774300000.0,1459100000.0,684700000.0,,
1998-03-10,4.7,774300000.0,1459100000.0,684700000.0,,
1998-03-11,4.7,774300000.0,1459100000.0,684700000.0,,
1998-03-12,4.74,774300000.0,1459100000.0,684700000.0,,
1998-03-13,4.77,774300000.0,1459100000.0,684700000.0,,
1998-03-16,4.78,774300000.0,1459100000.0,684700000.0,,
1998-03-17,4.76,774300000.0,1459100000.0,684700000.0,,
1998-03-18,4.77,774300000.0,1459100000.0,684700000.0,,
1998-03-19,4.73,774300000.0,1459100000.0,684700000.0,,
1998-03-20,4.73,774300000.0,1459100000.0,684700000.0,,
1998-03-23,4.85,774300000.0,1459100000.0,684700000.0,,
1998-03-24,4.88,774300000.0,1459100000.0,684700000.0,,
1998-03-25,4.69,774300000.0,1459100000.0,684700000.0,,
1998-03-26,4.66,774300000.0,1459100000.0,684700000.0,,
1998-03-27,4.56,774300000.0,1459100000.0,684700000.0,,
1998-03-30,4.62,774300000.0,1459100000.0,684700000.0,,
1998-03-31,4.85,774300000.0,1459100000.0,684700000.0,,
1998-04-01,4.75,774300000.0,1459100000.0,684700000.0,,
1998-04-02,4.8,774300000.0,1459100000.0,684700000.0,,
1998-04-03,4.43,774300000.0,1459100000.0,684700000.0,,
1998-04-06,4.24,774300000.0,1459100000.0,684700000.0,,
1998-04-07,4.28,774300000.0,1459100000.0,684700000.0,,
1998-04-08,4.43,774300000.0,1459100000.0,684700000.0,,
1998-04-09,4.34,774300000.0,1459100000.0,684700000.0,,
1998-04-13,4.36,774300000.0,1459100000.0,684700000.0,,
1998-04-14,4.26,774300000.0,1459100000.0,684700000.0,,
1998-04-15,4.18,774300000.0,1459100000.0,684700000.0,,
1998-04-16,4.14,774300000.0,1459100000.0,684700000.0,,
1998-04-17,4.25,774300000.0,1459100000.0,684700000.0,,
1998-04-20,4.24,774300000.0,1459100000.0,684700000.0,,
1998-04-21,4.19,774300000.0,1459100000.0,684700000.0,,
1998-04-22,4.17,774300000.0,1459100000.0,684700000.0,,
1998-04-23,4.14,774300000.0,1459100000.0,684700000.0,,
1998-04-24,4.12,774300000.0,1459100000.0,684700000.0,,
1998-04-27,4.08,774300000.0,1459100000.0,684700000.0,,
1998-04-28,4.02,774300000.0,1459100000.0,684700000.0,,
1998-04-29,4.02,774300000.0,1459100000.0,684700000.0,,
1998-04-30,4.25,774300000.0,1459100000.0,684700000.0,,
1998-05-01,4.2,774300000.0,1459100000.0,684700000.0,,
1998-05-04,4.06,774300000.0,1459100000.0,684700000.0,,
1998-05-05,4.01,774300000.0,1459100000.0,684700000.0,,
1998-05-06,4.05,774300000.0,1459100000.0,684700000.0,,
1998-05-07,4.09,774300000.0,1459100000.0,684700000.0,,
1998-05-08,4.05,774300000.0,1459100000.0,684700000.0,,
1998-05-11,4.11,774300000.0,1459100000.0,684700000.0,,
1998-05-12,4.09,774300000.0,1459100000.0,684700000.0,,
1998-05-13,4.1,774300000.0,1459100000.0,684700000.0,,
1998-05-14,4.16,774300000.0,1459100000.0,684700000.0,,
1998-05-15,4.3,774300000.0,1459100000.0,684700000.0,,
1998-05-18,4.34,774300000.0,1459100000.0,684700000.0,,
1998-05-19,4.28,774300000.0,1459100000.0,684700000.0,,
1998-05-20,4.32,774300000.0,1459100000.0,684700000.0,,
1998-05-21,4.28,774300000.0,1459100000.0,684700000.0,,
1998-05-22,4.27,774300000.0,1459100000.0,684700000.0,,
1998-05-26,4.23,774300000.0,1459100000.0,684700000.0,,
1998-05-27,4.25,774300000.0,1459100000.0,684700000.0,,
1998-05-28,4.23,774300000.0,1459100000.0,684700000.0,,
1998-05-29,4.2,774300000.0,1459100000.0,684700000.0,,
1998-06-01,4.16,774300000.0,1459100000.0,684700000.0,,
1998-06-02,4.19,774300000.0,1459100000.0,684700000.0,,
1998-06-03,4.19,774300000.0,1459100000.0,684700000.0,,
1998-06-04,4.13,774300000.0,1459100000.0,684700000.0,,
1998-06-05,4.23,774300000.0,1459100000.0,684700000.0,,
1998-06-08,4.35,774300000.0,1459100000.0,684700000.0,,
1998-06-09,4.38,815700000.0,1531300000.0,715500000.0,,
1998-06-10,4.36,815700000.0,1531300000.0,715500000.0,,
1998-06-11,4.3,815700000.0,1531300000.0,715500000.0,,
1998-06-12,4.44,815700000.0,1531300000.0,715500000.0,,
1998-06-15,4.36,815700000.0,1531300000.0,715500000.0,,
1998-06-16,4.41,815700000.0,1531300000.0,715500000.0,,
1998-06-17,4.44,815700000.0,1531300000.0,715500000.0,,
1998-06-18,4.3,815700000.0,1531300000.0,715500000.0,,
1998-06-19,4.27,815700000.0,1531300000.0,715500000.0,,
1998-06-22,4.27,815700000.0,1531300000.0,715500000.0,,
1998-06-23,4.27,815700000.0,1531300000.0,715500000.0,,
1998-06-24,4.25,815700000.0,1531300000.0,715500000.0,,
1998-06-25,4.3,815700000.0,1531300000.0,715500000.0,,
1998-06-26,4.34,815700000.0,1531300000.0,715500000.0,,
1998-06-29,4.31,815700000.0,1531300000.0,715500000.0,,
1998-06-30,4.32,815700000.0,1531300000.0,715500000.0,,
1998-07-01,4.35,815700000.0,1531300000.0,715500000.0,,
1998-07-02,4.3,815700000.0,1531300000.0,715500000.0,,
1998-07-06,4.22,815700000.0,1531300000.0,715500000.0,,
1998-07-07,4.21,815700000.0,1531300000.0,715500000.0,,
1998-07-08,4.22,815700000.0,1531300000.0,715500000.0,,
1998-07-09,4.19,815700000.0,1531300000.0,715500000.0,,
1998-07-10,4.23,815700000.0,1531300000.0,715500000.0,,
1998-07-13,4.13,815700000.0,1531300000.0,715500000.0,,
1998-07-14,4.19,815700000.0,1531300000.0,715500000.0,,
1998-07-15,4.31,815700000.0,1531300000.0,715500000.0,,
1998-07-16,4.62,815700000.0,1531300000.0,715500000.0,,
1998-07-17,4.55,815700000.0,1531300000.0,715500000.0,,
1998-07-20,4.46,815700000.0,1531300000.0,715500000.0,,
1998-07-21,4.4,815700000.0,1531300000.0,715500000.0,,
1998-07-22,4.41,815700000.0,1531300000.0,715500000.0,,
1998-07-23,4.45,815700000.0,1531300000.0,715500000.0,,
1998-07-24,4.41,815700000.0,1531300000.0,715500000.0,,
1998-07-27,4.31,815700000.0,1531300000.0,715500000.0,,
1998-07-28,4.18,815700000.0,1531300000.0,715500000.0,,
1998-07-29,4.15,815700000.0,1531300000.0,715500000.0,,
1998-07-30,4.17,815700000.0,1531300000.0,715500000.0,,
1998-07-31,4.05,815700000.0,1531300000.0,715500000.0,,
1998-08-03,4.05,815700000.0,1531300000.0,715500000.0,,
1998-08-04,3.95,815700000.0,1531300000.0,715500000.0,,
1998-08-05,3.91,815700000.0,1531300000.0,715500000.0,,
1998-08-06,3.79,815700000.0,1531300000.0,715500000.0,,
1998-08-07,3.8,815700000.0,1531300000.0,715500000.0,,
1998-08-10,3.73,815700000.0,1531300000.0,715500000.0,,
1998-08-11,3.7,815700000.0,1531300000.0,715500000.0,,
1998-08-12,3.73,815700000.0,1531300000.0,715500000.0,,
1998-08-13,3.68,815700000.0,1531300000.0,715500000.0,,
1998-08-14,3.66,815700000.0,1531300000.0,715500000.0,,
1998-08-17,3.66,815700000.0,1531300000.0,715500000.0,,
1998-08-18,3.66,815700000.0,1531300000.0,715500000.0,,
1998-08-19,3.56,815700000.0,1531300000.0,715500000.0,,
1998-08-20,3.54,815700000.0,1531300000.0,715500000.0,,
1998-08-21,3.63,815700000.0,1531300000.0,715500000.0,,
1998-08-24,3.57,815700000.0,1531300000.0,715500000.0,,
1998-08-25,3.65,815700000.0,1531300000.0,715500000.0,,
1998-08-26,3.66,815700000.0,1531300000.0,715500000.0,,
1998-08-27,3.59,815700000.0,1531300000.0,715500000.0,,
1998-08-28,3.59,815700000.0,1531300000.0,715500000.0,,
1998-08-31,3.45,815700000.0,1531300000.0,715500000.0,,
1998-09-01,3.44,815700000.0,1531300000.0,715500000.0,,
1998-09-02,3.5,815700000.0,1531300000.0,715500000.0,,
1998-09-03,3.5,815700000.0,1531300000.0,715500000.0,,
1998-09-04,3.5,815700000.0,1531300000.0,715500000.0,,
1998-09-08,3.55,785400000.0,1508300000.0,722900000.0,,
1998-09-09,3.42,785400000.0,1508300000.0,722900000.0,,
1998-09-10,3.42,785400000.0,1508300000.0,722900000.0,,
1998-09-11,3.54,785400000.0,1508300000.0,722900000.0,,
1998-09-14,3.61,785400000.0,1508300000.0,722900000.0,,
1998-09-15,3.48,785400000.0,1508300000.0,722900000.0,,
1998-09-16,3.52,785400000.0,1508300000.0,722900000.0,,
1998-09-17,3.33,785400000.0,1508300000.0,722900000.0,,
1998-09-18,3.37,785400000.0,1508300000.0,722900000.0,,
1998-09-21,3.3,785400000.0,1508300000.0,722900000.0,,
1998-09-22,3.4,785400000.0,1508300000.0,722900000.0,,
1998-09-23,3.41,785400000.0,1508300000.0,722900000.0,,
1998-09-24,3.27,785400000.0,1508300000.0,722900000.0,,
1998-09-25,3.29,785400000.0,1508300000.0,722900000.0,,
1998-09-28,3.37,785400000.0,1508300000.0,722900000.0,,
1998-09-29,3.42,785400000.0,1508300000.0,722900000.0,,
1998-09-30,3.38,785400000.0,1508300000.0,722900000.0,,
1998-10-01,3.38,785400000.0,1508300000.0,722900000.0,,
1998-10-02,3.54,785400000.0,1508300000.0,722900000.0,,
1998-10-05,3.61,785400000.0,1508300000.0,722900000.0,,
1998-10-06,3.63,785400000.0,1508300000.0,722900000.0,,
1998-10-07,3.81,785400000.0,1508300000.0,722900000.0,,
1998-10-08,3.78,785400000.0,1508300000.0,722900000.0,,
1998-10-09,3.82,785400000.0,1508300000.0,722900000.0,,
1998-10-12,3.73,785400000.0,1508300000.0,722900000.0,,
1998-10-13,3.74,785400000.0,1508300000.0,722900000.0,,
1998-10-14,3.75,785400000.0,1508300000.0,722900000.0,,
1998-10-15,3.89,785400000.0,1508300000.0,722900000.0,,
1998-10-16,3.9,785400000.0,1508300000.0,722900000.0,,
1998-10-19,3.95,785400000.0,1508300000.0,722900000.0,,
1998-10-20,3.98,785400000.0,1508300000.0,722900000.0,,
1998-10-21,3.88,785400000.0,1508300000.0,722900000.0,,
1998-10-22,3.95,785400000.0,1508300000.0,722900000.0,,
1998-10-23,3.98,785400000.0,1508300000.0,722900000.0,,
1998-10-26,4.01,785400000.0,1508300000.0,722900000.0,,
1998-10-27,4.09,785400000.0,1508300000.0,722900000.0,,
1998-10-28,4.11,785400000.0,1508300000.0,722900000.0,,
1998-10-29,4.06,785400000.0,1508300000.0,722900000.0,,
