date,close price,AMAT_SHE,AMAT_TA,AMAT_TL,market cap,PB Ratio
1996-09-27,3.48,2293000000.0,3485000000.0,1193000000.0,,
1996-09-30,3.45,2293000000.0,3485000000.0,1193000000.0,,
1996-10-01,3.34,2293000000.0,3485000000.0,1193000000.0,,
1996-10-02,3.39,2293000000.0,3485000000.0,1193000000.0,,
1996-10-03,3.36,2293000000.0,3485000000.0,1193000000.0,,
1996-10-04,3.33,2293000000.0,3485000000.0,1193000000.0,,
1996-10-07,3.45,2293000000.0,3485000000.0,1193000000.0,,
1996-10-08,3.5,2293000000.0,3485000000.0,1193000000.0,,
1996-10-09,3.66,2293000000.0,3485000000.0,1193000000.0,,
1996-10-10,3.67,2293000000.0,3485000000.0,1193000000.0,,
1996-10-11,3.72,2293000000.0,3485000000.0,1193000000.0,,
1996-10-14,3.69,2293000000.0,3485000000.0,1193000000.0,,
1996-10-15,3.64,2293000000.0,3485000000.0,1193000000.0,,
1996-10-16,3.59,2293000000.0,3485000000.0,1193000000.0,,
1996-10-17,3.53,2293000000.0,3485000000.0,1193000000.0,,
1996-10-18,3.58,2293000000.0,3485000000.0,1193000000.0,,
1996-10-21,3.52,2293000000.0,3485000000.0,1193000000.0,,
1996-10-22,3.39,2293000000.0,3485000000.0,1193000000.0,,
1996-10-23,3.38,2293000000.0,3485000000.0,1193000000.0,,
1996-10-24,3.34,2293000000.0,3485000000.0,1193000000.0,,
1996-10-25,3.34,2293000000.0,3485000000.0,1193000000.0,,
1996-10-28,3.28,2293000000.0,3485000000.0,1193000000.0,,
1996-10-29,3.23,2293000000.0,3485000000.0,1193000000.0,,
1996-10-30,3.25,2293000000.0,3485000000.0,1193000000.0,,
1996-10-31,3.3,2293000000.0,3485000000.0,1193000000.0,,
1996-11-01,3.27,2293000000.0,3485000000.0,1193000000.0,,
1996-11-04,3.29,2293000000.0,3485000000.0,1193000000.0,,
1996-11-05,3.47,2293000000.0,3485000000.0,1193000000.0,,
1996-11-06,3.45,2293000000.0,3485000000.0,1193000000.0,,
1996-11-07,3.55,2293000000.0,3485000000.0,1193000000.0,,
1996-11-08,3.47,2293000000.0,3485000000.0,1193000000.0,,
1996-11-11,3.58,2293000000.0,3485000000.0,1193000000.0,,
1996-11-12,3.63,2293000000.0,3485000000.0,1193000000.0,,
1996-11-13,3.8,2293000000.0,3485000000.0,1193000000.0,,
1996-11-14,4.0,2293000000.0,3485000000.0,1193000000.0,,
1996-11-15,3.98,2293000000.0,3485000000.0,1193000000.0,,
1996-11-18,3.91,2293000000.0,3485000000.0,1193000000.0,,
1996-11-19,3.94,2293000000.0,3485000000.0,1193000000.0,,
1996-11-20,3.81,2293000000.0,3485000000.0,1193000000.0,,
1996-11-21,4.0,2293000000.0,3485000000.0,1193000000.0,,
1996-11-22,4.83,2293000000.0,3485000000.0,1193000000.0,,
1996-11-25,4.7,2293000000.0,3485000000.0,1193000000.0,,
1996-11-26,4.57,2293000000.0,3485000000.0,1193000000.0,,
1996-11-27,4.69,2293000000.0,3485000000.0,1193000000.0,,
1996-11-29,4.77,2293000000.0,3485000000.0,1193000000.0,,
1996-12-02,4.78,2293000000.0,3485000000.0,1193000000.0,,
1996-12-03,4.95,2293000000.0,3485000000.0,1193000000.0,,
1996-12-04,4.95,2293000000.0,3485000000.0,1193000000.0,,
1996-12-05,4.81,2293000000.0,3485000000.0,1193000000.0,,
1996-12-06,4.77,2293000000.0,3485000000.0,1193000000.0,,
1996-12-09,4.97,2293000000.0,3485000000.0,1193000000.0,,
1996-12-10,4.8,2293000000.0,3485000000.0,1193000000.0,,
1996-12-11,4.8,2293000000.0,3485000000.0,1193000000.0,,
1996-12-12,4.89,2293000000.0,3485000000.0,1193000000.0,,
1996-12-13,4.67,2293000000.0,3485000000.0,1193000000.0,,
1996-12-16,4.47,2293000000.0,3485000000.0,1193000000.0,,
1996-12-17,4.33,2293000000.0,3485000000.0,1193000000.0,,
1996-12-18,4.46,2293000000.0,3485000000.0,1193000000.0,,
1996-12-19,4.53,2293000000.0,3485000000.0,1193000000.0,,
1996-12-20,4.58,2293000000.0,3485000000.0,1193000000.0,,
1996-12-23,4.44,2293000000.0,3485000000.0,1193000000.0,,
1996-12-24,4.47,2293000000.0,3485000000.0,1193000000.0,,
1996-12-26,4.42,2293000000.0,3485000000.0,1193000000.0,,
1996-12-27,4.48,2293000000.0,3485000000.0,1193000000.0,,
1996-12-30,4.47,2293000000.0,3485000000.0,1193000000.0,,
1996-12-31,4.49,2293000000.0,3485000000.0,1193000000.0,,
1997-01-02,4.41,2293000000.0,3485000000.0,1193000000.0,,
1997-01-03,4.69,2293000000.0,3485000000.0,1193000000.0,,
1997-01-06,4.81,2293000000.0,3485000000.0,1193000000.0,,
1997-01-07,4.84,2293000000.0,3485000000.0,1193000000.0,,
1997-01-08,4.97,2293000000.0,3485000000.0,1193000000.0,,
1997-01-09,5.11,2293000000.0,3485000000.0,1193000000.0,,
1997-01-10,5.23,2293000000.0,3485000000.0,1193000000.0,,
1997-01-13,5.39,2293000000.0,3485000000.0,1193000000.0,,
1997-01-14,5.45,2293000000.0,3485000000.0,1193000000.0,,
1997-01-15,5.61,2293000000.0,3485000000.0,1193000000.0,,
1997-01-16,5.64,2293000000.0,3485000000.0,1193000000.0,,
1997-01-17,5.7,2293000000.0,3485000000.0,1193000000.0,,
1997-01-20,5.91,2293000000.0,3485000000.0,1193000000.0,,
1997-01-21,6.04,2293000000.0,3485000000.0,1193000000.0,,
1997-01-22,5.86,2293000000.0,3485000000.0,1193000000.0,,
1997-01-23,5.88,2293000000.0,3485000000.0,1193000000.0,,
1997-01-24,5.61,2293000000.0,3485000000.0,1193000000.0,,
1997-01-27,5.58,2293000000.0,3485000000.0,1193000000.0,,
1997-01-28,5.7,2293000000.0,3485000000.0,1193000000.0,,
1997-01-29,5.73,2293000000.0,3485000000.0,1193000000.0,,
1997-01-30,6.05,2293000000.0,3485000000.0,1193000000.0,,
1997-01-31,6.17,2293000000.0,3485000000.0,1193000000.0,,
1997-02-03,6.0,2293000000.0,3485000000.0,1193000000.0,,
1997-02-04,5.81,2293000000.0,3485000000.0,1193000000.0,,
1997-02-05,5.52,2293000000.0,3485000000.0,1193000000.0,,
1997-02-06,5.95,2293000000.0,3485000000.0,1193000000.0,,
1997-02-07,6.11,2293000000.0,3485000000.0,1193000000.0,,
1997-02-10,5.81,2293000000.0,3485000000.0,1193000000.0,,
1997-02-11,5.64,2293000000.0,3485000000.0,1193000000.0,,
1997-02-12,6.52,2293000000.0,3485000000.0,1193000000.0,,
1997-02-13,6.59,2293000000.0,3485000000.0,1193000000.0,,
1997-02-14,6.61,2293000000.0,3485000000.0,1193000000.0,,
1997-02-18,6.58,2293000000.0,3485000000.0,1193000000.0,,
1997-02-19,6.8,2293000000.0,3485000000.0,1193000000.0,,
1997-02-20,6.63,2293000000.0,3485000000.0,1193000000.0,,
1997-02-21,6.33,2293000000.0,3485000000.0,1193000000.0,,
1997-02-24,6.28,2293000000.0,3485000000.0,1193000000.0,,
1997-02-25,6.44,2293000000.0,3485000000.0,1193000000.0,,
1997-02-26,6.48,2293000000.0,3485000000.0,1193000000.0,,
1997-02-27,5.94,2293000000.0,3485000000.0,1193000000.0,,
1997-02-28,6.33,2293000000.0,3485000000.0,1193000000.0,,
1997-03-03,6.5,2293000000.0,3485000000.0,1193000000.0,,
1997-03-04,6.47,2293000000.0,3485000000.0,1193000000.0,,
1997-03-05,6.48,2293000000.0,3485000000.0,1193000000.0,,
1997-03-06,6.34,2293000000.0,3485000000.0,1193000000.0,,
1997-03-07,6.47,2293000000.0,3485000000.0,1193000000.0,,
1997-03-10,6.72,2293000000.0,3485000000.0,1193000000.0,,
1997-03-11,6.45,2293000000.0,3485000000.0,1193000000.0,,
1997-03-12,6.39,2432000000.0,3778000000.0,1346000000.0,,
1997-03-13,6.48,2432000000.0,3778000000.0,1346000000.0,,
1997-03-14,6.52,2432000000.0,3778000000.0,1346000000.0,,
1997-03-17,6.27,2432000000.0,3778000000.0,1346000000.0,,
1997-03-18,6.05,2432000000.0,3778000000.0,1346000000.0,,
1997-03-19,5.75,2432000000.0,3778000000.0,1346000000.0,,
1997-03-20,5.7,2432000000.0,3778000000.0,1346000000.0,,
1997-03-21,5.7,2432000000.0,3778000000.0,1346000000.0,,
1997-03-24,6.0,2432000000.0,3778000000.0,1346000000.0,,
1997-03-25,6.16,2432000000.0,3778000000.0,1346000000.0,,
1997-03-26,6.36,2432000000.0,3778000000.0,1346000000.0,,
1997-03-27,6.03,2432000000.0,3778000000.0,1346000000.0,,
1997-03-31,5.8,2432000000.0,3778000000.0,1346000000.0,,
1997-04-01,5.88,2432000000.0,3778000000.0,1346000000.0,,
1997-04-02,5.91,2432000000.0,3778000000.0,1346000000.0,,
1997-04-03,6.06,2432000000.0,3778000000.0,1346000000.0,,
1997-04-04,6.53,2432000000.0,3778000000.0,1346000000.0,,
1997-04-07,6.69,2432000000.0,3778000000.0,1346000000.0,,
1997-04-08,6.69,2432000000.0,3778000000.0,1346000000.0,,
1997-04-09,6.64,2432000000.0,3778000000.0,1346000000.0,,
1997-04-10,6.47,2432000000.0,3778000000.0,1346000000.0,,
1997-04-11,6.28,2432000000.0,3778000000.0,1346000000.0,,
1997-04-14,6.19,2432000000.0,3778000000.0,1346000000.0,,
1997-04-15,5.97,2432000000.0,3778000000.0,1346000000.0,,
1997-04-16,5.86,2432000000.0,3778000000.0,1346000000.0,,
1997-04-17,6.21,2432000000.0,3778000000.0,1346000000.0,,
1997-04-18,5.94,2432000000.0,3778000000.0,1346000000.0,,
1997-04-21,5.72,2432000000.0,3778000000.0,1346000000.0,,
1997-04-22,6.05,2432000000.0,3778000000.0,1346000000.0,,
1997-04-23,6.23,2432000000.0,3778000000.0,1346000000.0,,
1997-04-24,6.31,2432000000.0,3778000000.0,1346000000.0,,
1997-04-25,6.08,2432000000.0,3778000000.0,1346000000.0,,
1997-04-28,6.36,2432000000.0,3778000000.0,1346000000.0,,
1997-04-29,6.72,2432000000.0,3778000000.0,1346000000.0,,
1997-04-30,6.86,2432000000.0,3778000000.0,1346000000.0,,
1997-05-01,6.81,2432000000.0,3778000000.0,1346000000.0,,
1997-05-02,7.2,2432000000.0,3778000000.0,1346000000.0,,
1997-05-05,7.72,2432000000.0,3778000000.0,1346000000.0,,
1997-05-06,7.47,2432000000.0,3778000000.0,1346000000.0,,
1997-05-07,7.58,2432000000.0,3778000000.0,1346000000.0,,
1997-05-08,7.92,2432000000.0,3778000000.0,1346000000.0,,
1997-05-09,7.88,2432000000.0,3778000000.0,1346000000.0,,
1997-05-12,7.7,2432000000.0,3778000000.0,1346000000.0,,
1997-05-13,7.55,2432000000.0,3778000000.0,1346000000.0,,
1997-05-14,7.98,2432000000.0,3778000000.0,1346000000.0,,
1997-05-15,8.47,2432000000.0,3778000000.0,1346000000.0,,
1997-05-16,8.22,2432000000.0,3778000000.0,1346000000.0,,
1997-05-19,8.27,2432000000.0,3778000000.0,1346000000.0,,
1997-05-20,8.74,2432000000.0,3778000000.0,1346000000.0,,
1997-05-21,8.36,2432000000.0,3778000000.0,1346000000.0,,
1997-05-22,8.31,2432000000.0,3778000000.0,1346000000.0,,
1997-05-23,8.56,2432000000.0,3778000000.0,1346000000.0,,
1997-05-27,8.69,2432000000.0,3778000000.0,1346000000.0,,
1997-05-28,8.64,2432000000.0,3778000000.0,1346000000.0,,
1997-05-29,8.22,2432000000.0,3778000000.0,1346000000.0,,
1997-05-30,8.16,2432000000.0,3778000000.0,1346000000.0,,
1997-06-02,8.38,2432000000.0,3778000000.0,1346000000.0,,
1997-06-03,7.7,2432000000.0,3778000000.0,1346000000.0,,
1997-06-04,7.75,2432000000.0,3778000000.0,1346000000.0,,
1997-06-05,7.81,2432000000.0,3778000000.0,1346000000.0,,
1997-06-06,8.13,2432000000.0,3778000000.0,1346000000.0,,
1997-06-09,8.05,2432000000.0,3778000000.0,1346000000.0,,
1997-06-10,7.59,2432000000.0,3778000000.0,1346000000.0,,
1997-06-11,7.73,2505000000.0,3892000000.0,1386000000.0,,
1997-06-12,7.5,2505000000.0,3892000000.0,1386000000.0,,
1997-06-13,8.05,2505000000.0,3892000000.0,1386000000.0,,
1997-06-16,8.2,2505000000.0,3892000000.0,1386000000.0,,
1997-06-17,8.5,2505000000.0,3892000000.0,1386000000.0,,
1997-06-18,8.56,2505000000.0,3892000000.0,1386000000.0,,
1997-06-19,8.69,2505000000.0,3892000000.0,1386000000.0,,
1997-06-20,8.78,2505000000.0,3892000000.0,1386000000.0,,
1997-06-23,8.79,2505000000.0,3892000000.0,1386000000.0,,
1997-06-24,9.0,2505000000.0,3892000000.0,1386000000.0,,
1997-06-25,9.17,2505000000.0,3892000000.0,1386000000.0,,
1997-06-26,9.05,2505000000.0,3892000000.0,1386000000.0,,
1997-06-27,9.09,2505000000.0,3892000000.0,1386000000.0,,
1997-06-30,8.85,2505000000.0,3892000000.0,1386000000.0,,
1997-07-01,9.15,2505000000.0,3892000000.0,1386000000.0,,
1997-07-02,9.45,2505000000.0,3892000000.0,1386000000.0,,
1997-07-03,9.67,2505000000.0,3892000000.0,1386000000.0,,
1997-07-07,9.49,2505000000.0,3892000000.0,1386000000.0,,
1997-07-08,9.38,2505000000.0,3892000000.0,1386000000.0,,
1997-07-09,9.55,2505000000.0,3892000000.0,1386000000.0,,
1997-07-10,9.58,2505000000.0,3892000000.0,1386000000.0,,
1997-07-11,9.91,2505000000.0,3892000000.0,1386000000.0,,
1997-07-14,10.38,2505000000.0,3892000000.0,1386000000.0,,
1997-07-15,10.23,2505000000.0,3892000000.0,1386000000.0,,
1997-07-16,10.48,2505000000.0,3892000000.0,1386000000.0,,
1997-07-17,10.38,2505000000.0,3892000000.0,1386000000.0,,
1997-07-18,10.16,2505000000.0,3892000000.0,1386000000.0,,
1997-07-21,10.01,2505000000.0,3892000000.0,1386000000.0,,
1997-07-22,10.52,2505000000.0,3892000000.0,1386000000.0,,
1997-07-23,11.04,2505000000.0,3892000000.0,1386000000.0,,
1997-07-24,11.58,2505000000.0,3892000000.0,1386000000.0,,
1997-07-25,11.27,2505000000.0,3892000000.0,1386000000.0,,
1997-07-28,11.3,2505000000.0,3892000000.0,1386000000.0,,
1997-07-29,11.06,2505000000.0,3892000000.0,1386000000.0,,
1997-07-30,11.34,2505000000.0,3892000000.0,1386000000.0,,
1997-07-31,11.48,2505000000.0,3892000000.0,1386000000.0,,
1997-08-01,12.07,2505000000.0,3892000000.0,1386000000.0,,
1997-08-04,11.76,2505000000.0,3892000000.0,1386000000.0,,
1997-08-05,12.0,2505000000.0,3892000000.0,1386000000.0,,
1997-08-06,11.7,2505000000.0,3892000000.0,1386000000.0,,
1997-08-07,11.51,2505000000.0,3892000000.0,1386000000.0,,
1997-08-08,11.41,2505000000.0,3892000000.0,1386000000.0,,
1997-08-11,11.19,2505000000.0,3892000000.0,1386000000.0,,
1997-08-12,11.28,2505000000.0,3892000000.0,1386000000.0,,
1997-08-13,12.42,2505000000.0,3892000000.0,1386000000.0,,
1997-08-14,12.62,2505000000.0,3892000000.0,1386000000.0,,
1997-08-15,12.09,2505000000.0,3892000000.0,1386000000.0,,
1997-08-18,12.45,2505000000.0,3892000000.0,1386000000.0,,
1997-08-19,12.92,2505000000.0,3892000000.0,1386000000.0,,
1997-08-20,13.5,2505000000.0,3892000000.0,1386000000.0,,
1997-08-21,13.03,2505000000.0,3892000000.0,1386000000.0,,
1997-08-22,12.7,2505000000.0,3892000000.0,1386000000.0,,
1997-08-25,12.51,2505000000.0,3892000000.0,1386000000.0,,
1997-08-26,12.3,2505000000.0,3892000000.0,1386000000.0,,
1997-08-27,12.3,2505000000.0,3892000000.0,1386000000.0,,
1997-08-28,12.05,2505000000.0,3892000000.0,1386000000.0,,
1997-08-29,11.8,2505000000.0,3892000000.0,1386000000.0,,
1997-09-02,12.28,2505000000.0,3892000000.0,1386000000.0,,
1997-09-03,12.55,2505000000.0,3892000000.0,1386000000.0,,
1997-09-04,12.33,2505000000.0,3892000000.0,1386000000.0,,
1997-09-05,12.29,2505000000.0,3892000000.0,1386000000.0,,
1997-09-08,11.78,2674000000.0,4249000000.0,1576000000.0,,
1997-09-09,12.05,2674000000.0,4249000000.0,1576000000.0,,
1997-09-10,11.8,2674000000.0,4249000000.0,1576000000.0,,
1997-09-11,11.79,2674000000.0,4249000000.0,1576000000.0,,
1997-09-12,12.08,2674000000.0,4249000000.0,1576000000.0,,
1997-09-15,11.73,2674000000.0,4249000000.0,1576000000.0,,
1997-09-16,12.23,2674000000.0,4249000000.0,1576000000.0,,
1997-09-17,12.39,2674000000.0,4249000000.0,1576000000.0,,
1997-09-18,11.95,2674000000.0,4249000000.0,1576000000.0,,
1997-09-19,12.21,2674000000.0,4249000000.0,1576000000.0,,
1997-09-22,12.45,2674000000.0,4249000000.0,1576000000.0,,
1997-09-23,12.58,2674000000.0,4249000000.0,1576000000.0,,
1997-09-24,12.22,2674000000.0,4249000000.0,1576000000.0,,
1997-09-25,12.1,2674000000.0,4249000000.0,1576000000.0,,
1997-09-26,11.83,2674000000.0,4249000000.0,1576000000.0,,
1997-09-29,12.19,2674000000.0,4249000000.0,1576000000.0,,
1997-09-30,11.91,2674000000.0,4249000000.0,1576000000.0,,
1997-10-01,11.85,2674000000.0,4249000000.0,1576000000.0,,
1997-10-02,12.09,2674000000.0,4249000000.0,1576000000.0,,
1997-10-03,12.23,2674000000.0,4249000000.0,1576000000.0,,
1997-10-06,12.06,2674000000.0,4249000000.0,1576000000.0,,
1997-10-07,12.27,2674000000.0,4249000000.0,1576000000.0,,
1997-10-08,12.84,2674000000.0,4249000000.0,1576000000.0,,
1997-10-09,12.89,2674000000.0,4249000000.0,1576000000.0,,
1997-10-10,13.01,2674000000.0,4249000000.0,1576000000.0,,
1997-10-13,13.19,2674000000.0,4249000000.0,1576000000.0,,
1997-10-14,12.72,2674000000.0,4249000000.0,1576000000.0,,
1997-10-15,12.27,2674000000.0,4249000000.0,1576000000.0,,
1997-10-16,11.06,2674000000.0,4249000000.0,1576000000.0,,
1997-10-17,10.39,2674000000.0,4249000000.0,1576000000.0,,
1997-10-20,10.11,2674000000.0,4249000000.0,1576000000.0,,
1997-10-21,10.23,2674000000.0,4249000000.0,1576000000.0,,
1997-10-22,10.13,2674000000.0,4249000000.0,1576000000.0,,
1997-10-23,9.25,2674000000.0,4249000000.0,1576000000.0,,
1997-10-24,8.33,2674000000.0,4249000000.0,1576000000.0,,
1997-10-27,7.75,2674000000.0,4249000000.0,1576000000.0,,
1997-10-28,8.53,2674000000.0,4249000000.0,1576000000.0,,
1997-10-29,8.41,2674000000.0,4249000000.0,1576000000.0,,
1997-10-30,7.98,2674000000.0,4249000000.0,1576000000.0,,
1997-10-31,8.34,2674000000.0,4249000000.0,1576000000.0,,
1997-11-03,9.02,2674000000.0,4249000000.0,1576000000.0,,
1997-11-04,9.34,2674000000.0,4249000000.0,1576000000.0,,
1997-11-05,9.61,2674000000.0,4249000000.0,1576000000.0,,
1997-11-06,9.09,2674000000.0,4249000000.0,1576000000.0,,
1997-11-07,8.8,2674000000.0,4249000000.0,1576000000.0,,
1997-11-10,8.09,2674000000.0,4249000000.0,1576000000.0,,
1997-11-11,7.78,2674000000.0,4249000000.0,1576000000.0,,
1997-11-12,7.2,2674000000.0,4249000000.0,1576000000.0,,
1997-11-13,7.78,2674000000.0,4249000000.0,1576000000.0,,
1997-11-14,8.2,2674000000.0,4249000000.0,1576000000.0,,
1997-11-17,8.78,2674000000.0,4249000000.0,1576000000.0,,
1997-11-18,8.63,2674000000.0,4249000000.0,1576000000.0,,
1997-11-19,8.73,2674000000.0,4249000000.0,1576000000.0,,
1997-11-20,9.41,2674000000.0,4249000000.0,1576000000.0,,
1997-11-21,9.09,2674000000.0,4249000000.0,1576000000.0,,
1997-11-24,8.28,2674000000.0,4249000000.0,1576000000.0,,
1997-11-25,8.41,2674000000.0,4249000000.0,1576000000.0,,
1997-11-26,8.05,2674000000.0,4249000000.0,1576000000.0,,
1997-11-28,8.25,2674000000.0,4249000000.0,1576000000.0,,
1997-12-01,8.13,2674000000.0,4249000000.0,1576000000.0,,
1997-12-02,8.3,2674000000.0,4249000000.0,1576000000.0,,
1997-12-03,8.27,2674000000.0,4249000000.0,1576000000.0,,
1997-12-04,8.28,2674000000.0,4249000000.0,1576000000.0,,
1997-12-05,8.75,2674000000.0,4249000000.0,1576000000.0,,
1997-12-08,8.8,2674000000.0,4249000000.0,1576000000.0,,
1997-12-09,8.39,2674000000.0,4249000000.0,1576000000.0,,
1997-12-10,7.94,2674000000.0,4249000000.0,1576000000.0,,
1997-12-11,6.83,2674000000.0,4249000000.0,1576000000.0,,
1997-12-12,6.53,2674000000.0,4249000000.0,1576000000.0,,
1997-12-15,7.02,2674000000.0,4249000000.0,1576000000.0,,
1997-12-16,7.25,2674000000.0,4249000000.0,1576000000.0,,
1997-12-17,7.0,2674000000.0,4249000000.0,1576000000.0,,
1997-12-18,7.03,2674000000.0,4249000000.0,1576000000.0,,
1997-12-19,7.5,2674000000.0,4249000000.0,1576000000.0,,
1997-12-22,7.63,2674000000.0,4249000000.0,1576000000.0,,
1997-12-23,7.16,2674000000.0,4249000000.0,1576000000.0,,
1997-12-24,7.23,2674000000.0,4249000000.0,1576000000.0,,
1997-12-26,7.36,2674000000.0,4249000000.0,1576000000.0,,
1997-12-29,7.39,2674000000.0,4249000000.0,1576000000.0,,
1997-12-30,7.61,2674000000.0,4249000000.0,1576000000.0,,
1997-12-31,7.53,2674000000.0,4249000000.0,1576000000.0,,
1998-01-02,7.75,2674000000.0,4249000000.0,1576000000.0,,
1998-01-05,8.28,2674000000.0,4249000000.0,1576000000.0,,
1998-01-06,7.81,2674000000.0,4249000000.0,1576000000.0,,
1998-01-07,7.38,2674000000.0,4249000000.0,1576000000.0,,
1998-01-08,7.33,2674000000.0,4249000000.0,1576000000.0,,
1998-01-09,7.0,2674000000.0,4249000000.0,1576000000.0,,
1998-01-12,7.02,2674000000.0,4249000000.0,1576000000.0,,
1998-01-13,7.48,2674000000.0,4249000000.0,1576000000.0,,
1998-01-14,7.36,2674000000.0,4249000000.0,1576000000.0,,
1998-01-15,7.45,2674000000.0,4249000000.0,1576000000.0,,
1998-01-16,7.44,2674000000.0,4249000000.0,1576000000.0,,
1998-01-20,7.69,2674000000.0,4249000000.0,1576000000.0,,
1998-01-21,8.06,2674000000.0,4249000000.0,1576000000.0,,
1998-01-22,7.55,2674000000.0,4249000000.0,1576000000.0,,
1998-01-23,7.64,2674000000.0,4249000000.0,1576000000.0,,
1998-01-26,7.56,2674000000.0,4249000000.0,1576000000.0,,
1998-01-27,7.7,2674000000.0,4249000000.0,1576000000.0,,
1998-01-28,8.19,2674000000.0,4249000000.0,1576000000.0,,
1998-01-29,7.94,2674000000.0,4249000000.0,1576000000.0,,
1998-01-30,8.2,2674000000.0,4249000000.0,1576000000.0,,
1998-02-02,8.67,2674000000.0,4249000000.0,1576000000.0,,
1998-02-03,8.72,2674000000.0,4249000000.0,1576000000.0,,
1998-02-04,9.22,2674000000.0,4249000000.0,1576000000.0,,
1998-02-05,8.92,2674000000.0,4249000000.0,1576000000.0,,
1998-02-06,9.0,2674000000.0,4249000000.0,1576000000.0,,
1998-02-09,8.69,2674000000.0,4249000000.0,1576000000.0,,
1998-02-10,9.0,2674000000.0,4249000000.0,1576000000.0,,
1998-02-11,8.98,2674000000.0,4249000000.0,1576000000.0,,
1998-02-12,9.23,2674000000.0,4249000000.0,1576000000.0,,
1998-02-13,9.38,2674000000.0,4249000000.0,1576000000.0,,
1998-02-17,9.09,2674000000.0,4249000000.0,1576000000.0,,
1998-02-18,9.2,2674000000.0,4249000000.0,1576000000.0,,
1998-02-19,9.42,2674000000.0,4249000000.0,1576000000.0,,
1998-02-20,9.09,2674000000.0,4249000000.0,1576000000.0,,
1998-02-23,9.33,2674000000.0,4249000000.0,1576000000.0,,
1998-02-24,9.0,2674000000.0,4249000000.0,1576000000.0,,
1998-02-25,9.34,2674000000.0,4249000000.0,1576000000.0,,
1998-02-26,9.47,2674000000.0,4249000000.0,1576000000.0,,
1998-02-27,9.2,2674000000.0,4249000000.0,1576000000.0,,
1998-03-02,8.86,2674000000.0,4249000000.0,1576000000.0,,
1998-03-03,8.84,2674000000.0,4249000000.0,1576000000.0,,
1998-03-04,8.88,2674000000.0,4249000000.0,1576000000.0,,
1998-03-05,8.3,2674000000.0,4249000000.0,1576000000.0,,
1998-03-06,8.38,2674000000.0,4249000000.0,1576000000.0,,
1998-03-09,7.99,2674000000.0,4249000000.0,1576000000.0,,
1998-03-10,8.33,2674000000.0,4249000000.0,1576000000.0,,
1998-03-11,8.28,2674000000.0,4249000000.0,1576000000.0,,
1998-03-12,8.23,2674000000.0,4249000000.0,1576000000.0,,
1998-03-13,8.47,2674000000.0,4249000000.0,1576000000.0,,
1998-03-16,8.7,2674000000.0,4249000000.0,1576000000.0,,
1998-03-17,8.33,2674000000.0,4249000000.0,1576000000.0,,
1998-03-18,8.28,2674000000.0,4249000000.0,1576000000.0,,
1998-03-19,8.47,2674000000.0,4249000000.0,1576000000.0,,
1998-03-20,8.31,2674000000.0,4249000000.0,1576000000.0,,
1998-03-23,8.39,2674000000.0,4249000000.0,1576000000.0,,
1998-03-24,8.53,2674000000.0,4249000000.0,1576000000.0,,
1998-03-25,8.81,2674000000.0,4249000000.0,1576000000.0,,
1998-03-26,9.06,2674000000.0,4249000000.0,1576000000.0,,
1998-03-27,8.84,2674000000.0,4249000000.0,1576000000.0,,
