date,close price,VNO_SHE,VNO_TA,VNO_TL,market cap,PB Ratio
2016-09-08,83.41,6697595000.0,21143293000.0,14445698000.0,15855073260.0,2.367278591793024
2016-09-09,80.4,6697595000.0,21143293000.0,14445698000.0,15282914400.000002,2.281851082366133
2016-09-12,82.06,6697595000.0,21143293000.0,14445698000.0,15598457160.0,2.328963928096578
2016-09-13,79.43,6697595000.0,21143293000.0,14445698000.0,15098530980.000002,2.2543212869694274
2016-09-14,79.14,6697595000.0,21143293000.0,14445698000.0,15043406040.0,2.246090729582783
2016-09-15,79.61,6697595000.0,21143293000.0,14445698000.0,15132746460.0,2.25942990879562
2016-09-16,79.74,6697595000.0,21143293000.0,14445698000.0,15157457639.999998,2.2631194690034255
2016-09-19,80.76,6697595000.0,21143293000.0,14445698000.0,15351345360.000002,2.292068326018519
2016-09-20,80.99,6697595000.0,21143293000.0,14445698000.0,15395065139.999998,2.298596009463098
2016-09-21,82.12,6697595000.0,21143293000.0,14445698000.0,15609862320.0,2.330666802038642
2016-09-22,83.78,6697595000.0,21143293000.0,14445698000.0,15925405080.0,2.377779647769087
2016-09-23,83.89,6697595000.0,21143293000.0,14445698000.0,15946314540.0,2.3809015833295386
2016-09-26,84.05,6697595000.0,21143293000.0,14445698000.0,15976728300.0,2.3854425805083763
2016-09-27,83.06,6697595000.0,21143293000.0,14445698000.0,15788543160.0,2.357345160464316
2016-09-28,83.42,6697595000.0,21143293000.0,14445698000.0,15856974120.0,2.3675624041167014
2016-09-29,82.08,6697595000.0,21143293000.0,14445698000.0,15602258880.0,2.3295315527439326
2016-09-30,81.82,6697595000.0,21143293000.0,14445698000.0,15552836519.999998,2.3221524323283207
2016-10-03,80.4,6697595000.0,21143293000.0,14445698000.0,15289909200.000002,2.2828954572499534
2016-10-04,79.57,6697595000.0,21143293000.0,14445698000.0,15132065609.999998,2.2593282529027205
2016-10-05,77.71,6697595000.0,21143293000.0,14445698000.0,14778343829.999998,2.206514999787237
2016-10-06,78.01,6697595000.0,21143293000.0,14445698000.0,14835395730.000002,2.215033266418767
2016-10-07,77.86,6697595000.0,21143293000.0,14445698000.0,14806869780.0,2.2107741331030017
2016-10-10,78.07,6697595000.0,21143293000.0,14445698000.0,14846806109.999998,2.2167369197450726
2016-10-11,77.0,6697595000.0,21143293000.0,14445698000.0,14643321000.0,2.186355102092617
2016-10-12,77.09,6697595000.0,21143293000.0,14445698000.0,14660436570.0,2.188910582082076
2016-10-13,77.32,6697595000.0,21143293000.0,14445698000.0,14704176359.999998,2.195441253166248
2016-10-14,77.0,6697595000.0,21143293000.0,14445698000.0,14643321000.0,2.186355102092617
2016-10-17,77.1,6697595000.0,21143293000.0,14445698000.0,14662338299.999998,2.1891945243031263
2016-10-18,77.7,6697595000.0,21143293000.0,14445698000.0,14776442100.0,2.206231057566186
2016-10-19,77.67,6697595000.0,21143293000.0,14445698000.0,14770736910.0,2.205379230903033
2016-10-20,77.15,6697595000.0,21143293000.0,14445698000.0,14671846950.000002,2.1906142354083817
2016-10-21,76.83,6697595000.0,21143293000.0,14445698000.0,14610991590.0,2.18152808433475
2016-10-24,76.64,6697595000.0,21143293000.0,14445698000.0,14574858720.0,2.176133182134781
2016-10-25,76.18,6697595000.0,21143293000.0,14445698000.0,14487379140.000002,2.163071839966436
2016-10-26,75.31,6697595000.0,21143293000.0,14445698000.0,14321928630.0,2.1383688667349996
2016-10-27,74.18,6697595000.0,21143293000.0,14445698000.0,14107033140.000002,2.1062833957562384
2016-10-28,73.73,6697595000.0,21143293000.0,14445698000.0,14021455290.0,2.0935059958089433
2016-10-31,75.0,6697595000.0,21143293000.0,14445698000.0,14262975000.0,2.129566657882419
2016-11-01,73.25,6697595000.0,21143293000.0,14445698000.0,13930172250.0,2.079876769198496
2016-11-02,70.99,6697595000.0,21143293000.0,14445698000.0,13500381269.999998,2.0157058272409722
2016-11-03,70.11,6697595000.0,21143293000.0,14445698000.0,13333029030.0,1.9907189117884854
2016-11-04,71.32,6697595000.0,21143293000.0,14445698000.0,13563138359.999998,2.0250759205356546
2016-11-07,72.22,6697595000.0,21143293000.0,14445698000.0,13734294060.0,2.050630720430244
2016-11-08,72.22,6697595000.0,21143293000.0,14445698000.0,13734294060.0,2.050630720430244
2016-11-09,73.07,6697595000.0,21143293000.0,14445698000.0,13895941109.999998,2.0747658092195778
2016-11-10,74.74,6697595000.0,21143293000.0,14445698000.0,14213530019.999998,2.122184160135093
2016-11-11,76.9,6697595000.0,21143293000.0,14445698000.0,14624303700.000002,2.1835156798821074
2016-11-14,79.46,6697595000.0,21143293000.0,14445698000.0,15111146579.999998,2.25620488847116
2016-11-15,77.9,6697595000.0,21143293000.0,14445698000.0,14814476700.000002,2.211909901987206
2016-11-16,76.97,6697595000.0,21143293000.0,14445698000.0,14637615810.0,2.185503275429464
2016-11-17,77.18,6697595000.0,21143293000.0,14445698000.0,14677552140.000002,2.1914660620715347
2016-11-18,77.25,6697595000.0,21143293000.0,14445698000.0,14690864250.0,2.1934536576188917
2016-11-21,76.48,6697595000.0,21143293000.0,14445698000.0,14544431040.0,2.1715901065979653
2016-11-22,77.9,6697595000.0,21143293000.0,14445698000.0,14814476700.000002,2.211909901987206
2016-11-23,78.0,6697595000.0,21143293000.0,14445698000.0,14833494000.0,2.2147493241977156
2016-11-25,78.34,6697595000.0,21143293000.0,14445698000.0,14898152820.0,2.2244033597134494
2016-11-28,79.17,6697595000.0,21143293000.0,14445698000.0,15055996410.0,2.2479705640606813
2016-11-29,80.11,6697595000.0,21143293000.0,14445698000.0,15234759030.0,2.2746611328394746
2016-11-30,79.02,6697595000.0,21143293000.0,14445698000.0,15027470460.0,2.243711430744917
2016-12-01,78.84,6697595000.0,21143293000.0,14445698000.0,14993239320.0,2.238600470765999
2016-12-02,80.24,6697595000.0,21143293000.0,14445698000.0,15259481519.999998,2.278352381713137
2016-12-05,81.12,6697595000.0,21143293000.0,14445698000.0,15426833760.0,2.3033392971656244
2016-12-06,82.27,6697595000.0,21143293000.0,14445698000.0,15645532710.0,2.335992652586488
2016-12-07,83.77,6697595000.0,21143293000.0,14445698000.0,15930792210.0,2.3785839857441364
2016-12-08,83.78,6697595000.0,21143293000.0,14445698000.0,15932693940.0,2.3788679279651874
2016-12-09,83.44,6697595000.0,21143293000.0,14445698000.0,15868035120.0,2.3692138924494537
2016-12-12,84.83,6697595000.0,21143293000.0,14445698000.0,16132375590.0,2.408681861175541
2016-12-13,84.24,6697595000.0,21143293000.0,14445698000.0,16020173519.999998,2.3919292701335326
2016-12-14,82.67,6697595000.0,21143293000.0,14445698000.0,15721601910.0,2.3473503414285277
2016-12-15,82.02,6697595000.0,21143293000.0,14445698000.0,15597989460.0,2.328894097060213
2016-12-16,83.55,6697595000.0,21143293000.0,14445698000.0,15888954150.0,2.3723372568810146
2016-12-19,84.0,6697595000.0,21143293000.0,14445698000.0,15974532000.0,2.3851146568283093
2016-12-20,84.63,6697595000.0,21143293000.0,14445698000.0,16094340990.0,2.4030030167545218
2016-12-21,83.31,6697595000.0,21143293000.0,14445698000.0,15843312630.0,2.3655226435757912
2016-12-22,83.31,6697595000.0,21143293000.0,14445698000.0,15843312630.0,2.3655226435757912
2016-12-23,83.16,6697595000.0,21143293000.0,14445698000.0,15814786680.0,2.3612635102600263
2016-12-27,83.27,6697595000.0,21143293000.0,14445698000.0,15835705710.0,2.3643868746915873
2016-12-28,82.72,6697595000.0,21143293000.0,14445698000.0,15731110560.0,2.3487700525337827
2016-12-29,83.14,6697595000.0,21143293000.0,14445698000.0,15810983220.0,2.3606956258179244
2016-12-30,84.37,6697595000.0,21143293000.0,14445698000.0,16044896010.0,2.395620519007196
2017-01-03,84.66,6697595000.0,21143293000.0,14445698000.0,16116893520.0,2.4063702747030837
2017-01-04,87.0,6697595000.0,21143293000.0,14445698000.0,16562364000.0,2.4728822808784345
2017-01-05,86.9,6697595000.0,21143293000.0,14445698000.0,16543326800.000002,2.470039887452138
2017-01-06,86.75,6697595000.0,21143293000.0,14445698000.0,16514771000.0,2.465776297312692
2017-01-09,85.74,6697595000.0,21143293000.0,14445698000.0,16322495279.999998,2.4370681237070917
2017-01-10,84.88,6697595000.0,21143293000.0,14445698000.0,16158775360.0,2.4126235402409373
2017-01-11,84.11,6697595000.0,21143293000.0,14445698000.0,16012188920.0,2.39073711085845
2017-01-12,84.54,6697595000.0,21143293000.0,14445698000.0,16094048880.000002,2.4029594025915277
2017-01-13,84.31,6697595000.0,21143293000.0,14445698000.0,16050263320.0,2.396421897711044
2017-01-17,85.21,6697595000.0,21143293000.0,14445698000.0,16221598119.999998,2.4220034385477174
2017-01-18,85.85,6697595000.0,21143293000.0,14445698000.0,16343436199.999998,2.4401947564760182
2017-01-19,85.05,6697595000.0,21143293000.0,14445698000.0,16191138600.0,2.4174556090656423
2017-01-20,85.52,6697595000.0,21143293000.0,14445698000.0,16280613440.0,2.430814858169238
2017-01-23,86.66,6697595000.0,21143293000.0,14445698000.0,16497637520.0,2.4632181432290245
2017-01-24,87.06,6697595000.0,21143293000.0,14445698000.0,16573786320.0,2.474587716934213
2017-01-25,87.04,6697595000.0,21143293000.0,14445698000.0,16569978880.000002,2.4740192382489536
2017-01-26,86.74,6697595000.0,21143293000.0,14445698000.0,16512867279.999998,2.4654920579700623
2017-01-27,86.4,6697595000.0,21143293000.0,14445698000.0,16448140800.000002,2.455827920320653
2017-01-30,86.39,6697595000.0,21143293000.0,14445698000.0,16446237080.0,2.455543680978023
2017-01-31,85.94,6697595000.0,21143293000.0,14445698000.0,16360569680.0,2.442752910559686
2017-02-01,83.99,6697595000.0,21143293000.0,14445698000.0,15989344279.999998,2.387326238746893
2017-02-02,84.41,6697595000.0,21143293000.0,14445698000.0,16069300520.0,2.399264291137341
2017-02-03,84.76,6697595000.0,21143293000.0,14445698000.0,16135930720.000002,2.409212668129381
2017-02-06,84.53,6697595000.0,21143293000.0,14445698000.0,16092145160.0,2.4026751632488974
2017-02-07,84.7,6697595000.0,21143293000.0,14445698000.0,16124508400.0,2.4075072320736024
2017-02-08,85.1,6697595000.0,21143293000.0,14445698000.0,16200657199.999998,2.4188768057787904
2017-02-09,85.2,6697595000.0,21143293000.0,14445698000.0,16219694400.0,2.421719199205088
2017-02-10,86.05,6697595000.0,21143293000.0,14445698000.0,16381510600.0,2.445879543328613
2017-02-13,86.05,6697595000.0,21143293000.0,14445698000.0,16381510600.0,2.445879543328613
2017-02-14,88.14,6697595000.0,21143293000.0,14445698000.0,16779388080.0,2.505285565938221
2017-02-15,88.15,6697595000.0,21143293000.0,14445698000.0,16781291800.000002,2.5055698052808513
2017-02-16,88.91,6697595000.0,21143293000.0,14445698000.0,16925974520.0,2.5271719953207086
2017-02-17,88.76,6697595000.0,21143293000.0,14445698000.0,16897418720.000002,2.522908405181263
2017-02-21,89.61,6697595000.0,21143293000.0,14445698000.0,17059234920.0,2.547068749304788
2017-02-22,88.8,6697595000.0,21143293000.0,14445698000.0,16905033600.0,2.5240453625517816
2017-02-23,88.88,6697595000.0,21143293000.0,14445698000.0,16920263360.0,2.5263192772928194
2017-02-24,89.03,6697595000.0,21143293000.0,14445698000.0,16948819160.0,2.530582867432265
2017-02-27,89.47,6697595000.0,21143293000.0,14445698000.0,17032582840.0,2.543089398507972
2017-02-28,88.82,6697595000.0,21143293000.0,14445698000.0,16908841039.999998,2.524613841237041
2017-03-01,88.33,6697595000.0,21143293000.0,14445698000.0,16815558760.0,2.5106861134481857
2017-03-02,87.99,6697595000.0,21143293000.0,14445698000.0,16750832279.999998,2.5010219757987753
2017-03-03,87.93,6697595000.0,21143293000.0,14445698000.0,16739409960.000002,2.4993165397429977
2017-03-06,87.52,6697595000.0,21143293000.0,14445698000.0,16661357440.0,2.4876627266951794
2017-03-07,87.19,6697595000.0,21143293000.0,14445698000.0,16598534680.0,2.4782828283883993
2017-03-08,85.6,6697595000.0,21143293000.0,14445698000.0,16295843199.999998,2.433088772910276
2017-03-09,84.2,6697595000.0,21143293000.0,14445698000.0,16029322400.0,2.3932952649421173
2017-03-10,83.43,6697595000.0,21143293000.0,14445698000.0,15882735960.000002,2.37140883555963
2017-03-13,83.1,6697595000.0,21143293000.0,14445698000.0,15819913199.999998,2.3620289372528496
2017-03-14,82.82,6697595000.0,21143293000.0,14445698000.0,15766609039.999998,2.3540702356592176
2017-03-15,84.7,6697595000.0,21143293000.0,14445698000.0,16124508400.0,2.4075072320736024
2017-03-16,84.32,6697595000.0,21143293000.0,14445698000.0,16052167039.999998,2.3967061370536733
2017-03-17,84.99,6697595000.0,21143293000.0,14445698000.0,16179716279.999998,2.415750173009864
2017-03-20,84.16,6697595000.0,21143293000.0,14445698000.0,16021707520.0,2.3921583075715986
2017-03-21,82.76,6697595000.0,21143293000.0,14445698000.0,15755186720.000002,2.35236479960344
2017-03-22,82.02,6697595000.0,21143293000.0,14445698000.0,15614311440.0,2.3313310882488416
2017-03-23,82.65,6697595000.0,21143293000.0,14445698000.0,15734245800.000002,2.3492381668345135
2017-03-24,81.58,6697595000.0,21143293000.0,14445698000.0,15530547760.0,2.3188245571731345
2017-03-27,81.03,6697595000.0,21143293000.0,14445698000.0,15425843160.0,2.303191393328501
2017-03-28,80.99,6697595000.0,21143293000.0,14445698000.0,15418228279.999998,2.3020544359579818
2017-03-29,80.6,6697595000.0,21143293000.0,14445698000.0,15343983199.999998,2.290969101595423
2017-03-30,81.14,6697595000.0,21143293000.0,14445698000.0,15446784080.0,2.3063180260974274
2017-03-31,81.09,6697595000.0,21143293000.0,14445698000.0,15437265480.0,2.304896829384279
2017-04-03,81.56,6697595000.0,21143293000.0,14445698000.0,15551371440.0,2.3219336851511625
2017-04-04,82.19,6697595000.0,21143293000.0,14445698000.0,15671496060.0,2.3398691709486763
2017-04-05,81.5,6697595000.0,21143293000.0,14445698000.0,15539931000.0,2.3202255436466372
2017-04-06,82.35,6697595000.0,21143293000.0,14445698000.0,15702003899.999998,2.344424214960743
2017-04-07,82.15,6697595000.0,21143293000.0,14445698000.0,15663869100.000002,2.33873040994566
2017-04-10,82.51,6697595000.0,21143293000.0,14445698000.0,15732511740.000002,2.3489792589728107
2017-04-11,82.84,6697595000.0,21143293000.0,14445698000.0,15795434160.0,2.3583740372476987
2017-04-12,82.77,6697595000.0,21143293000.0,14445698000.0,15782086980.0,2.3563812054924194
2017-04-13,81.88,6697595000.0,21143293000.0,14445698000.0,15612387120.0,2.3310437731752964
2017-04-17,83.31,6697595000.0,21143293000.0,14445698000.0,15885050940.0,2.3717544790331453
2017-04-18,83.24,6697595000.0,21143293000.0,14445698000.0,15871703759.999998,2.369761647277866
2017-04-19,82.61,6697595000.0,21143293000.0,14445698000.0,15751579140.0,2.351826161480352
2017-04-20,82.11,6697595000.0,21143293000.0,14445698000.0,15656242140.0,2.337591648942643
2017-04-21,82.13,6697595000.0,21143293000.0,14445698000.0,15660055620.0,2.338161029444151
2017-04-24,80.66,6697595000.0,21143293000.0,14445698000.0,15379764840.0,2.2963115625832855
2017-04-25,81.29,6697595000.0,21143293000.0,14445698000.0,15499889460.000002,2.3142470483807998
2017-04-26,78.89,6697595000.0,21143293000.0,14445698000.0,15042271860.0,2.245921388199794
2017-04-27,78.02,6697595000.0,21143293000.0,14445698000.0,14876385480.0,2.2211533363841798
2017-04-28,77.8,6697595000.0,21143293000.0,14445698000.0,14834437200.0,2.2148901508675873
2017-05-01,77.83,6697595000.0,21143293000.0,14445698000.0,14840157420.0,2.21574422161985
2017-05-02,77.86,6697595000.0,21143293000.0,14445698000.0,14845877640.0,2.2165982923721126
2017-05-03,76.56,6697595000.0,21143293000.0,14445698000.0,14598001440.0,2.1795885597740683
2017-05-04,76.81,6697595000.0,21143293000.0,14445698000.0,14645669940.0,2.186705816042923
2017-05-05,77.36,6697595000.0,21143293000.0,14445698000.0,14750540640.0,2.2023637798344033
2017-05-08,76.46,6697595000.0,21143293000.0,14445698000.0,14578934039.999998,2.176741657266526
2017-05-09,76.29,6697595000.0,21143293000.0,14445698000.0,14546519460.000002,2.1719019230037055
2017-05-10,76.7,6697595000.0,21143293000.0,14445698000.0,14624695800.0,2.183574223284627
2017-05-11,75.99,6697595000.0,21143293000.0,14445698000.0,14489317259.999998,2.1633612154810793
2017-05-12,75.42,6697595000.0,21143293000.0,14445698000.0,14380633080.0,2.1471338711880907
2017-05-15,75.48,6697595000.0,21143293000.0,14445698000.0,14392073520.0,2.148842012692616
2017-05-16,75.26,6697595000.0,21143293000.0,14445698000.0,14350125240.000002,2.142578827176024
2017-05-17,74.78,6697595000.0,21143293000.0,14445698000.0,14258601720.0,2.1289136951398224
2017-05-18,75.05,6697595000.0,21143293000.0,14445698000.0,14310083700.0,2.1366003319101856
2017-05-19,76.04,6697595000.0,21143293000.0,14445698000.0,14498850960.000002,2.1647846667348505
2017-05-22,75.29,6697595000.0,21143293000.0,14445698000.0,14355845460.000002,2.1434328979282866
2017-05-23,75.33,6697595000.0,21143293000.0,14445698000.0,14363472420.0,2.144571658931303
2017-05-24,75.47,6697595000.0,21143293000.0,14445698000.0,14390166780.0,2.1485573224418615
2017-05-25,75.14,6697595000.0,21143293000.0,14445698000.0,14327244360.0,2.1391625441669735
2017-05-26,74.79,6697595000.0,21143293000.0,14445698000.0,14260508460.000002,2.129198385390577
2017-05-30,74.49,6697595000.0,21143293000.0,14445698000.0,14203306259.999998,2.1206576778679507
2017-05-31,74.54,6697595000.0,21143293000.0,14445698000.0,14212839960.000002,2.1220811291217223
2017-06-01,75.02,6697595000.0,21143293000.0,14445698000.0,14304363480.0,2.135746261157923
2017-06-02,75.08,6697595000.0,21143293000.0,14445698000.0,14315803920.0,2.1374544026624482
2017-06-05,75.39,6697595000.0,21143293000.0,14445698000.0,14374912860.0,2.146279800435828
2017-06-06,73.78,6697595000.0,21143293000.0,14445698000.0,14067927720.0,2.1004446700644035
2017-06-07,74.37,6697595000.0,21143293000.0,14445698000.0,14180425380.0,2.117241394858901
2017-06-08,74.49,6697595000.0,21143293000.0,14445698000.0,14203306259.999998,2.1206576778679507
2017-06-09,75.71,6697595000.0,21143293000.0,14445698000.0,14435928539.999998,2.155389888459962
2017-06-12,77.09,6697595000.0,21143293000.0,14445698000.0,14699058660.0,2.19467714306404
2017-06-13,76.7,6697595000.0,21143293000.0,14445698000.0,14624695800.0,2.183574223284627
2017-06-14,76.05,6697595000.0,21143293000.0,14445698000.0,14500757700.0,2.1650693569856045
2017-06-15,76.39,6697595000.0,21143293000.0,14445698000.0,14565586860.0,2.174748825511247
2017-06-16,75.89,6697595000.0,21143293000.0,14445698000.0,14470249860.0,2.1605143129735374
2017-06-19,75.48,6697595000.0,21143293000.0,14445698000.0,14392073520.0,2.148842012692616
2017-06-20,75.48,6697595000.0,21143293000.0,14445698000.0,14392073520.0,2.148842012692616
2017-06-21,74.92,6697595000.0,21143293000.0,14445698000.0,14285296080.0,2.132899358650381
2017-06-22,75.61,6697595000.0,21143293000.0,14445698000.0,14416861140.0,2.15254298595242
2017-06-23,76.14,6697595000.0,21143293000.0,14445698000.0,14517918360.0,2.1676315692423924
2017-06-26,76.6,6697595000.0,21143293000.0,14445698000.0,14605628399.999998,2.1807273207770845
2017-06-27,75.88,6697595000.0,21143293000.0,14445698000.0,14468343120.0,2.1602296227227833
2017-06-28,75.59,6697595000.0,21143293000.0,14445698000.0,14413047660.0,2.151973605450912
2017-06-29,75.46,6697595000.0,21143293000.0,14445698000.0,14388260039.999998,2.148272632191107
2017-06-30,75.91,6697595000.0,21143293000.0,14445698000.0,14474063340.0,2.161083693475046
2017-07-03,77.47,6697595000.0,21143293000.0,14445698000.0,14816679790.0,2.2122388394640167
2017-07-05,76.07,6697595000.0,21143293000.0,14445698000.0,14548919989.999998,2.1722603397189584
2017-07-06,74.68,6697595000.0,21143293000.0,14445698000.0,14283072760.000002,2.132567400686366
2017-07-07,75.93,6697595000.0,21143293000.0,14445698000.0,14522144010.000002,2.1682624897444533
2017-07-10,75.59,6697595000.0,21143293000.0,14445698000.0,14457116630.0,2.1585534255206533
2017-07-11,76.05,6697595000.0,21143293000.0,14445698000.0,14545094850.0,2.1716892182940293
2017-07-12,76.98,6697595000.0,21143293000.0,14445698000.0,14722963860.0,2.1982463645532464
2017-07-13,77.24,6697595000.0,21143293000.0,14445698000.0,14772690679.999998,2.2056709430773282
2017-07-14,77.53,6697595000.0,21143293000.0,14445698000.0,14828155210.0,2.213952203738805
2017-07-17,78.44,6697595000.0,21143293000.0,14445698000.0,15002199080.0,2.2399382285730924
2017-07-18,77.59,6697595000.0,21143293000.0,14445698000.0,14839630630.0,2.215665568013593
2017-07-19,80.56,6697595000.0,21143293000.0,14445698000.0,15407663920.0,2.300477099615608
2017-07-20,79.2,6697595000.0,21143293000.0,14445698000.0,15147554400.0,2.2616408427204093
2017-07-21,78.69,6697595000.0,21143293000.0,14445698000.0,15050013330.0,2.2470772463847095
2017-07-24,78.11,6697595000.0,21143293000.0,14445698000.0,14939084270.0,2.230514725061757
2017-07-25,78.11,6697595000.0,21143293000.0,14445698000.0,14939084270.0,2.230514725061757
2017-07-26,78.06,6697595000.0,21143293000.0,14445698000.0,14929521420.0,2.2290869214994338
2017-07-27,78.99,6697595000.0,21143293000.0,14445698000.0,15107390429.999998,2.2556440677586505
2017-07-28,78.96,6697595000.0,21143293000.0,14445698000.0,15101652719.999998,2.254787385621256
2017-07-31,79.35,6697595000.0,21143293000.0,14445698000.0,15176242949.999998,2.2659242534073796
2017-08-01,79.51,6697595000.0,21143293000.0,14445698000.0,15206844070.000002,2.2704932248068155
2017-08-02,78.76,6697595000.0,21143293000.0,14445698000.0,15063401320.000002,2.249076171371963
2017-08-03,79.15,6697595000.0,21143293000.0,14445698000.0,15137991550.000002,2.2602130391580864
2017-08-04,79.47,6697595000.0,21143293000.0,14445698000.0,15199193790.0,2.2693509819569564
2017-08-07,79.25,6697595000.0,21143293000.0,14445698000.0,15157117250.0,2.2630686462827327
2017-08-08,78.5,6697595000.0,21143293000.0,14445698000.0,15013674500.0,2.2416515928478806
2017-08-09,77.88,6697595000.0,21143293000.0,14445698000.0,14895095160.0,2.223946828675069
2017-08-10,76.64,6697595000.0,21143293000.0,14445698000.0,14657936480.0,2.188537300329447
2017-08-11,75.73,6697595000.0,21143293000.0,14445698000.0,14483892610.0,2.1625512754951592
2017-08-14,76.93,6697595000.0,21143293000.0,14445698000.0,14713401010.000002,2.196818560990923
2017-08-15,76.25,6697595000.0,21143293000.0,14445698000.0,14583346250.0,2.1774004325433234
2017-08-16,75.9,6697595000.0,21143293000.0,14445698000.0,14516406300.000002,2.167405807607059
2017-08-17,75.3,6697595000.0,21143293000.0,14445698000.0,14401652100.0,2.150272164859177
2017-08-18,73.91,6697595000.0,21143293000.0,14445698000.0,14135804870.0,2.110579225826584
2017-08-21,73.88,6697595000.0,21143293000.0,14445698000.0,14130067160.0,2.1097225436891898
2017-08-22,73.38,6697595000.0,21143293000.0,14445698000.0,14034438660.0,2.095444508065955
2017-08-23,74.06,6697595000.0,21143293000.0,14445698000.0,14164493420.0,2.1148626365135543
2017-08-24,74.0,6697595000.0,21143293000.0,14445698000.0,14153018000.0,2.113149272238766
2017-08-25,74.7,6697595000.0,21143293000.0,14445698000.0,14286897900.0,2.1331385221112953
2017-08-28,74.45,6697595000.0,21143293000.0,14445698000.0,14239083650.0,2.1259995042996778
2017-08-29,74.16,6697595000.0,21143293000.0,14445698000.0,14183619120.0,2.1177182436382016
2017-08-30,74.26,6697595000.0,21143293000.0,14445698000.0,14202744820.000002,2.120573850762849
2017-08-31,74.49,6697595000.0,21143293000.0,14445698000.0,14246733929.999998,2.1271417471495364
2017-09-01,74.99,6697595000.0,21143293000.0,14445698000.0,14342362429.999998,2.141419782772771
2017-09-05,74.35,6697595000.0,21143293000.0,14445698000.0,14219957949.999998,2.1231438971750305
2017-09-06,74.37,6697595000.0,21143293000.0,14445698000.0,14223783090.0,2.12371501859996
2017-09-07,73.52,6697595000.0,21143293000.0,14445698000.0,14061214640.0,2.0994423580404606
2017-09-08,73.9,6697595000.0,21143293000.0,14445698000.0,14133892300.000002,2.1102936651141198
2017-09-11,74.91,6697595000.0,21143293000.0,14445698000.0,14327061870.0,2.1391352970730537
2017-09-12,74.3,6697595000.0,21143293000.0,14445698000.0,14210395100.0,2.121716093612707
2017-09-13,74.52,6697595000.0,21143293000.0,14445698000.0,14252471640.0,2.1279984292869307
2017-09-14,75.18,6697595000.0,21143293000.0,14445698000.0,14378701260.000002,2.146845436309601
2017-09-15,75.11,6697595000.0,21143293000.0,14445698000.0,14365313270.0,2.144846511322348
2017-09-18,74.56,6697595000.0,21143293000.0,14445698000.0,14260121920.0,2.1291406721367894
2017-09-19,73.37,6697595000.0,21143293000.0,14445698000.0,14032526090.0,2.0951589473534904
2017-09-20,73.83,6697595000.0,21143293000.0,14445698000.0,14120504310.0,2.1082947401268664
2017-09-21,75.63,6697595000.0,21143293000.0,14445698000.0,14464766910.0,2.159695668370512
2017-09-22,75.66,6697595000.0,21143293000.0,14445698000.0,14470504620.0,2.1605523505079063
2017-09-25,76.11,6697595000.0,21143293000.0,14445698000.0,14556570270.0,2.1734025825688175
2017-09-26,76.96,6697595000.0,21143293000.0,14445698000.0,14719138719.999998,2.197675243128317
2017-09-27,76.85,6697595000.0,21143293000.0,14445698000.0,14698100449.999998,2.194534075291205
2017-09-28,77.3,6697595000.0,21143293000.0,14445698000.0,14784166100.0,2.207384307352117
2017-09-29,76.88,6697595000.0,21143293000.0,14445698000.0,14703838160.0,2.1953907574285996
2017-10-02,77.01,6697595000.0,21143293000.0,14445698000.0,14728778580.000002,2.199114544847815
2017-10-03,77.29,6697595000.0,21143293000.0,14445698000.0,14782330820.000002,2.207110286602878
2017-10-04,77.66,6697595000.0,21143293000.0,14445698000.0,14853096280.0,2.217676088207782
2017-10-05,78.14,6697595000.0,21143293000.0,14445698000.0,14944900120.0,2.231383074073604
2017-10-06,78.09,6697595000.0,21143293000.0,14445698000.0,14935337220.0,2.2299552630459143
2017-10-09,77.8,6697595000.0,21143293000.0,14445698000.0,14879872400.0,2.2216739590853134
2017-10-10,78.93,6697595000.0,21143293000.0,14445698000.0,15095993940.000002,2.253942488311103
2017-10-11,79.36,6697595000.0,21143293000.0,14445698000.0,15178234880.0,2.266221663149235
2017-10-12,79.57,6697595000.0,21143293000.0,14445698000.0,15218399059.999998,2.272218469465532
2017-10-13,79.89,6697595000.0,21143293000.0,14445698000.0,15279601620.0,2.2813564600427467
2017-10-16,78.93,6697595000.0,21143293000.0,14445698000.0,15095993940.000002,2.253942488311103
2017-10-17,78.28,6697595000.0,21143293000.0,14445698000.0,14971676240.0,2.2353809449511353
2017-10-18,77.0,6697595000.0,21143293000.0,14445698000.0,14726866000.0,2.1988289826422767
2017-10-19,74.85,6697595000.0,21143293000.0,14445698000.0,14315661299.999998,2.1374331084516154
2017-10-20,74.5,6697595000.0,21143293000.0,14445698000.0,14248721000.0,2.1274384312577874
2017-10-23,74.57,6697595000.0,21143293000.0,14445698000.0,14262109059.999998,2.129437366696553
2017-10-24,73.64,6697595000.0,21143293000.0,14445698000.0,14084239120.0,2.1028800815815227
2017-10-25,72.81,6697595000.0,21143293000.0,14445698000.0,13925494980.0,2.0791784185218725
2017-10-26,72.98,6697595000.0,21143293000.0,14445698000.0,13958008840.0,2.084032976016018
2017-10-27,72.92,6697595000.0,21143293000.0,14445698000.0,13946533360.0,2.08231960278279
2017-10-30,72.38,6697595000.0,21143293000.0,14445698000.0,13843254040.0,2.06689924368374
2017-10-31,74.86,6697595000.0,21143293000.0,14445698000.0,14317573880.0,2.137718670657154
2017-11-01,74.6,6697595000.0,21143293000.0,14445698000.0,14267846799.999998,2.1302940533131665
