date,close price,FITB_SHE,FITB_TA,FITB_TL,market cap,PB Ratio
1981-10-27,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-10-28,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-10-29,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-10-30,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-02,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-03,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-04,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-05,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-06,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-09,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-10,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-11,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-12,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-13,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-16,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-17,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-18,0.63,5563000000.0,62157000000.0,56594000000.0,,
1981-11-19,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-11-20,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-11-23,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-11-24,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-11-25,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-11-27,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-11-30,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-12-01,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-12-02,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-12-03,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-12-04,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-12-07,0.64,5563000000.0,62157000000.0,56594000000.0,,
1981-12-08,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-09,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-10,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-11,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-14,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-15,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-16,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-17,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-18,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-21,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-22,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-23,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-24,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-28,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-29,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-30,0.65,5563000000.0,62157000000.0,56594000000.0,,
1981-12-31,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-04,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-05,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-06,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-07,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-08,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-11,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-12,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-13,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-14,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-15,0.65,5563000000.0,62157000000.0,56594000000.0,,
1982-01-18,0.66,5563000000.0,62157000000.0,56594000000.0,,
1982-01-19,0.66,5563000000.0,62157000000.0,56594000000.0,,
1982-01-20,0.66,5563000000.0,62157000000.0,56594000000.0,,
1982-01-21,0.66,5563000000.0,62157000000.0,56594000000.0,,
1982-01-22,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-01-25,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-01-26,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-01-27,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-01-28,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-01-29,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-02-01,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-02-02,0.67,5563000000.0,62157000000.0,56594000000.0,,
1982-02-03,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-02-04,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-02-05,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-02-08,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-02-09,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-02-10,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-02-11,0.76,5563000000.0,62157000000.0,56594000000.0,,
1982-02-12,0.74,5563000000.0,62157000000.0,56594000000.0,,
1982-02-16,0.74,5563000000.0,62157000000.0,56594000000.0,,
1982-02-17,0.74,5563000000.0,62157000000.0,56594000000.0,,
1982-02-18,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-02-19,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-02-22,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-02-23,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-02-24,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-02-25,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-02-26,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-03-01,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-03-02,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-03-03,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-03-04,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-03-05,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-03-08,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-03-09,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-10,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-11,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-12,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-15,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-16,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-17,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-18,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-19,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-22,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-23,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-24,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-25,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-26,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-03-29,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-03-30,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-03-31,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-01,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-04-02,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-05,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-06,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-07,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-08,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-12,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-13,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-14,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-15,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-16,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-19,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-20,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-21,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-22,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-23,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-26,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-27,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-28,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-29,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-04-30,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-05-03,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-05-04,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-05,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-06,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-07,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-10,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-11,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-12,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-13,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-14,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-17,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-05-18,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-05-19,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-05-20,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-05-21,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-05-24,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-05-25,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-05-26,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-05-27,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-05-28,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-06-01,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-06-02,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-06-03,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-06-04,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-06-07,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-08,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-09,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-10,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-11,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-14,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-15,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-16,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-17,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-18,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-21,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-22,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-23,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-24,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-06-25,0.68,5563000000.0,62157000000.0,56594000000.0,,
1982-06-28,0.68,5563000000.0,62157000000.0,56594000000.0,,
1982-06-29,0.68,5563000000.0,62157000000.0,56594000000.0,,
1982-06-30,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-01,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-02,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-06,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-07,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-08,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-09,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-12,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-13,0.68,5563000000.0,62157000000.0,56594000000.0,,
1982-07-14,0.68,5563000000.0,62157000000.0,56594000000.0,,
1982-07-15,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-16,0.68,5563000000.0,62157000000.0,56594000000.0,,
1982-07-19,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-20,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-21,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-22,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-23,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-26,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-27,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-28,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-29,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-07-30,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-02,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-03,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-04,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-05,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-06,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-09,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-10,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-11,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-12,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-13,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-16,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-17,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-18,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-19,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-20,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-23,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-24,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-25,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-26,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-27,0.69,5563000000.0,62157000000.0,56594000000.0,,
1982-08-30,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-08-31,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-09-01,0.7,5563000000.0,62157000000.0,56594000000.0,,
1982-09-02,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-03,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-07,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-08,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-09,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-10,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-13,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-14,0.71,5563000000.0,62157000000.0,56594000000.0,,
1982-09-15,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-16,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-17,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-20,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-21,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-22,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-23,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-24,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-27,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-28,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-29,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-09-30,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-10-01,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-10-04,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-10-05,0.72,5563000000.0,62157000000.0,56594000000.0,,
1982-10-06,0.73,5563000000.0,62157000000.0,56594000000.0,,
1982-10-07,0.74,5563000000.0,62157000000.0,56594000000.0,,
1982-10-08,0.75,5563000000.0,62157000000.0,56594000000.0,,
1982-10-11,0.77,5563000000.0,62157000000.0,56594000000.0,,
1982-10-12,0.77,5563000000.0,62157000000.0,56594000000.0,,
1982-10-13,0.77,5563000000.0,62157000000.0,56594000000.0,,
1982-10-14,0.79,5563000000.0,62157000000.0,56594000000.0,,
1982-10-15,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-10-18,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-10-19,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-10-20,0.83,5563000000.0,62157000000.0,56594000000.0,,
1982-10-21,0.84,5563000000.0,62157000000.0,56594000000.0,,
1982-10-22,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-10-25,0.84,5563000000.0,62157000000.0,56594000000.0,,
1982-10-26,0.84,5563000000.0,62157000000.0,56594000000.0,,
1982-10-27,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-10-28,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-10-29,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-01,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-02,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-03,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-04,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-05,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-08,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-09,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-10,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-11,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-12,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-15,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-16,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-17,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-18,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-19,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-22,0.86,5563000000.0,62157000000.0,56594000000.0,,
1982-11-23,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-24,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-26,0.85,5563000000.0,62157000000.0,56594000000.0,,
1982-11-29,0.83,5563000000.0,62157000000.0,56594000000.0,,
1982-11-30,0.82,5563000000.0,62157000000.0,56594000000.0,,
1982-12-01,0.83,5563000000.0,62157000000.0,56594000000.0,,
1982-12-02,0.83,5563000000.0,62157000000.0,56594000000.0,,
1982-12-03,0.83,5563000000.0,62157000000.0,56594000000.0,,
1982-12-06,0.83,5563000000.0,62157000000.0,56594000000.0,,
1982-12-07,0.83,5563000000.0,62157000000.0,56594000000.0,,
1982-12-08,0.82,5563000000.0,62157000000.0,56594000000.0,,
1982-12-09,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-12-10,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-13,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-14,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-15,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-16,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-17,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-20,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-21,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-12-22,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-12-23,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-12-27,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-12-28,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-12-29,0.81,5563000000.0,62157000000.0,56594000000.0,,
1982-12-30,0.8,5563000000.0,62157000000.0,56594000000.0,,
1982-12-31,0.8,5563000000.0,62157000000.0,56594000000.0,,
1983-01-03,0.8,5563000000.0,62157000000.0,56594000000.0,,
1983-01-04,0.8,5563000000.0,62157000000.0,56594000000.0,,
1983-01-05,0.8,5563000000.0,62157000000.0,56594000000.0,,
1983-01-06,0.8,5563000000.0,62157000000.0,56594000000.0,,
1983-01-07,0.8,5563000000.0,62157000000.0,56594000000.0,,
1983-01-10,0.81,5563000000.0,62157000000.0,56594000000.0,,
1983-01-11,0.8,5563000000.0,62157000000.0,56594000000.0,,
1983-01-12,0.81,5563000000.0,62157000000.0,56594000000.0,,
1983-01-13,0.81,5563000000.0,62157000000.0,56594000000.0,,
1983-01-14,0.82,5563000000.0,62157000000.0,56594000000.0,,
1983-01-17,0.83,5563000000.0,62157000000.0,56594000000.0,,
1983-01-18,0.84,5563000000.0,62157000000.0,56594000000.0,,
1983-01-19,0.84,5563000000.0,62157000000.0,56594000000.0,,
1983-01-20,0.85,5563000000.0,62157000000.0,56594000000.0,,
1983-01-21,0.85,5563000000.0,62157000000.0,56594000000.0,,
1983-01-24,0.85,5563000000.0,62157000000.0,56594000000.0,,
1983-01-25,0.85,5563000000.0,62157000000.0,56594000000.0,,
1983-01-26,0.85,5563000000.0,62157000000.0,56594000000.0,,
1983-01-27,0.85,5563000000.0,62157000000.0,56594000000.0,,
1983-01-28,0.85,5563000000.0,62157000000.0,56594000000.0,,
1983-01-31,0.86,5563000000.0,62157000000.0,56594000000.0,,
1983-02-01,0.87,5563000000.0,62157000000.0,56594000000.0,,
1983-02-02,0.87,5563000000.0,62157000000.0,56594000000.0,,
1983-02-03,0.87,5563000000.0,62157000000.0,56594000000.0,,
1983-02-04,0.88,5563000000.0,62157000000.0,56594000000.0,,
1983-02-07,0.88,5563000000.0,62157000000.0,56594000000.0,,
1983-02-08,0.89,5563000000.0,62157000000.0,56594000000.0,,
1983-02-09,0.9,5563000000.0,62157000000.0,56594000000.0,,
1983-02-10,0.89,5563000000.0,62157000000.0,56594000000.0,,
1983-02-11,0.89,5563000000.0,62157000000.0,56594000000.0,,
1983-02-14,0.89,5563000000.0,62157000000.0,56594000000.0,,
1983-02-15,0.89,5563000000.0,62157000000.0,56594000000.0,,
1983-02-16,0.91,5563000000.0,62157000000.0,56594000000.0,,
1983-02-17,0.93,5563000000.0,62157000000.0,56594000000.0,,
1983-02-18,0.96,5563000000.0,62157000000.0,56594000000.0,,
1983-02-22,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-02-23,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-02-24,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-02-25,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-02-28,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-03-01,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-03-02,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-03-03,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-03-04,0.95,5563000000.0,62157000000.0,56594000000.0,,
1983-03-07,0.96,5563000000.0,62157000000.0,56594000000.0,,
1983-03-08,0.96,5563000000.0,62157000000.0,56594000000.0,,
1983-03-09,0.96,5563000000.0,62157000000.0,56594000000.0,,
1983-03-10,0.97,5563000000.0,62157000000.0,56594000000.0,,
1983-03-11,0.97,5563000000.0,62157000000.0,56594000000.0,,
1983-03-14,0.97,5563000000.0,62157000000.0,56594000000.0,,
1983-03-15,0.97,5563000000.0,62157000000.0,56594000000.0,,
1983-03-16,0.99,5563000000.0,62157000000.0,56594000000.0,,
1983-03-17,1.0,5563000000.0,62157000000.0,56594000000.0,,
1983-03-18,1.05,5563000000.0,62157000000.0,56594000000.0,,
1983-03-21,1.04,5563000000.0,62157000000.0,56594000000.0,,
