date,CAH,CAH_SHE,PB Ratio
2016-11-18,22717170000.0,6512000000.0,3.4885089066339066
2016-11-21,22550250000.0,6512000000.0,3.4628762285012287
2016-11-22,22511730000.0,6512000000.0,3.456960995085995
2016-11-23,22646550000.0,6512000000.0,3.477664312039312
2016-11-25,22826310000.0,6512000000.0,3.505268734643735
2016-11-28,22973969999.999996,6512000000.0,3.5279437960687954
2016-11-29,22787790000.0,6512000000.0,3.499353501228501
2016-11-30,22794210000.0,6512000000.0,3.5003393734643735
2016-12-01,22768530000.000004,6512000000.0,3.496395884520885
2016-12-02,22736430000.0,6512000000.0,3.4914665233415234
2016-12-05,23144100000.0,6512000000.0,3.55406941031941
2016-12-06,22925820000.0,6512000000.0,3.520549754299754
2016-12-07,22630500000.0,6512000000.0,3.4751996314496316
2016-12-08,22826310000.0,6512000000.0,3.505268734643735
2016-12-09,23445840000.000004,6512000000.0,3.600405405405406
2016-12-12,23587080000.0,6512000000.0,3.6220945945945946
2016-12-13,23673750000.0,6512000000.0,3.63540386977887
2016-12-14,23262870000.0,6512000000.0,3.572308046683047
2016-12-15,23433000000.0,6512000000.0,3.598433660933661
2016-12-16,23676960000.0,6512000000.0,3.635896805896806
2016-12-19,23657700000.0,6512000000.0,3.632939189189189
2016-12-20,23545350000.0,6512000000.0,3.615686425061425
2016-12-21,23311020000.0,6512000000.0,3.5797020884520885
2016-12-22,23147310000.0,6512000000.0,3.5545623464373466
2016-12-23,23394480000.0,6512000000.0,3.5925184275184274
2016-12-27,23455469999.999996,6512000000.0,3.601884213759213
2016-12-28,23288550000.0,6512000000.0,3.5762515356265356
2016-12-29,23224350000.0,6512000000.0,3.566392813267813
2016-12-30,23102370000.0,6512000000.0,3.547661240786241
2017-01-03,23833600000.0,6512000000.0,3.65995085995086
2017-01-04,24201600000.0,6512000000.0,3.7164619164619164
2017-01-05,23840000000.0,6512000000.0,3.660933660933661
2017-01-06,24105600000.0,6512000000.0,3.7017199017199016
2017-01-09,23923200000.0,6512000000.0,3.673710073710074
2017-01-10,24070400000.0,6512000000.0,3.6963144963144963
2017-01-11,23590400000.0,6512000000.0,3.6226044226044225
2017-01-12,23740800000.0,6512000000.0,3.6457002457002456
2017-01-13,24000000000.0,6512000000.0,3.6855036855036856
2017-01-17,24057600000.000004,6512000000.0,3.694348894348895
2017-01-18,24256000000.0,6512000000.0,3.7248157248157248
2017-01-19,24176000000.0,6512000000.0,3.7125307125307123
2017-01-20,24009600000.0,6512000000.0,3.686977886977887
2017-01-23,23910400000.0,6512000000.0,3.671744471744472
2017-01-24,23888000000.0,6512000000.0,3.6683046683046685
2017-01-25,24278400000.0,6512000000.0,3.728255528255528
2017-01-26,23388800000.0,6512000000.0,3.5916461916461917
2017-01-27,23190400000.0,6512000000.0,3.561179361179361
2017-01-30,23420800000.0,6512000000.0,3.5965601965601968
2017-01-31,23987199999.999996,6512000000.0,3.683538083538083
2017-02-01,24112000000.0,6512000000.0,3.7027027027027026
2017-02-02,23820800000.0,6512000000.0,3.657985257985258
2017-02-03,23958400000.0,6512000000.0,3.679115479115479
2017-02-06,24310400000.0,6512000000.0,3.733169533169533
2017-02-07,24883200000.0,6323000000.0,3.935347145342401
2017-02-08,24899200000.0,6323000000.0,3.9378775897517
2017-02-09,24784000000.0,6323000000.0,3.9196583900047446
2017-02-10,24768000000.0,6323000000.0,3.9171279455954453
2017-02-13,24982399999.999996,6323000000.0,3.9510359006800564
2017-02-14,25241600000.0,6323000000.0,3.992029100110707
2017-02-15,25734400000.0,6323000000.0,4.069966787917128
2017-02-16,25676800000.0,6323000000.0,4.06085718804365
2017-02-17,25827199999.999996,6323000000.0,4.084643365491064
2017-02-21,26028800000.0,6323000000.0,4.116526965048236
2017-02-22,25945600000.0,6323000000.0,4.10336865411988
2017-02-23,26153600000.0,6323000000.0,4.136264431440772
2017-02-24,26284800000.0,6323000000.0,4.157014075597027
2017-02-27,26396800000.0,6323000000.0,4.174727186462122
2017-02-28,26038400000.0,6323000000.0,4.1180452316938165
2017-03-01,26256000000.0,6323000000.0,4.152459275660288
2017-03-02,26172800000.000004,6323000000.0,4.139300964731931
2017-03-03,26512000000.0,6323000000.0,4.192946386209078
2017-03-06,26144000000.0,6323000000.0,4.134746164795192
2017-03-07,25987199999.999996,6323000000.0,4.109947809584058
2017-03-08,25984000000.0,6323000000.0,4.109441720702199
2017-03-09,26220800000.0,6323000000.0,4.1468922979598295
2017-03-10,26252800000.000004,6323000000.0,4.151953186778429
2017-03-13,26416000000.0,6323000000.0,4.1777637197532815
2017-03-14,26432000000.0,6323000000.0,4.180294164162581
2017-03-15,26816000000.0,6323000000.0,4.241024829985767
2017-03-16,26505600000.0,6323000000.0,4.191934208445359
2017-03-17,26595200000.0,6323000000.0,4.206104697137435
2017-03-20,26358400000.0,6323000000.0,4.168654119879804
2017-03-21,26064000000.0,6323000000.0,4.122093942748696
2017-03-22,26124800000.0,6323000000.0,4.131709631504033
2017-03-23,25952000000.0,6323000000.0,4.104380831883599
2017-03-24,25993600000.0,6323000000.0,4.110959987347778
2017-03-27,26320000000.0,6323000000.0,4.162581053297485
2017-03-28,26304000000.0,6323000000.0,4.160050608888186
2017-03-29,26256000000.0,6323000000.0,4.152459275660288
2017-03-30,26134400000.0,6323000000.0,4.133227898149612
2017-03-31,26096000000.0,6323000000.0,4.127154831567294
2017-04-03,25907199999.999996,6323000000.0,4.097295587537561
2017-04-04,25734400000.0,6323000000.0,4.069966787917128
2017-04-05,25769600000.0,6323000000.0,4.075533765617586
2017-04-06,26467199999.999996,6323000000.0,4.185861141863039
2017-04-07,26352000000.0,6323000000.0,4.167641942116084
2017-04-10,26371200000.0,6323000000.0,4.170678475407243
2017-04-11,26336000000.0,6323000000.0,4.165111497706785
2017-04-12,26147199999.999996,6323000000.0,4.135252253677051
2017-04-13,26057600000.000004,6323000000.0,4.121081764984976
2017-04-17,26185600000.0,6323000000.0,4.14132532025937
2017-04-18,23164800000.0,6323000000.0,3.663577415783647
2017-04-19,23206400000.0,6323000000.0,3.6701565712478255
2017-04-20,23459200000.0,6323000000.0,3.7101375929147555
2017-04-21,23200000000.0,6323000000.0,3.6691443934841055
2017-04-24,23193600000.0,6323000000.0,3.668132215720386
2017-04-25,23155200000.0,6323000000.0,3.6620591491380674
2017-04-26,23139200000.0,6323000000.0,3.659528704728768
2017-04-27,23404800000.0,6323000000.0,3.7015340819231377
2017-04-28,23228800000.0,6323000000.0,3.6736991934208447
2017-05-01,23100800000.0,6323000000.0,3.6534556381464496
2017-05-02,23356800000.0,6646000000.0,3.5144146855251277
2017-05-03,23212800000.000004,6646000000.0,3.4927475173036417
2017-05-04,23276800000.0,6646000000.0,3.502377369846524
2017-05-05,23190400000.0,6646000000.0,3.4893770689136323
2017-05-08,23043200000.0,6646000000.0,3.4672284080650013
2017-05-09,23164800000.0,6646000000.0,3.485525127896479
2017-05-10,23040000000.0,6646000000.0,3.466746915437857
2017-05-11,23289600000.0,6646000000.0,3.5043033403551007
2017-05-12,23328000000.0,6646000000.0,3.5100812518808304
2017-05-15,23347199999.999996,6646000000.0,3.512970207643695
2017-05-16,23241600000.0,6646000000.0,3.4970809509479386
2017-05-17,22912000000.0,6646000000.0,3.4474872103520915
2017-05-18,23100800000.0,6646000000.0,3.4758952753535963
2017-05-19,23520000000.0,6646000000.0,3.5389708095094794
2017-05-22,23388800000.0,6646000000.0,3.5192296117965696
2017-05-23,23347199999.999996,6646000000.0,3.512970207643695
2017-05-24,23392000000.0,6646000000.0,3.5197111044237137
2017-05-25,23500800000.0,6646000000.0,3.5360818537466145
2017-05-26,23392000000.0,6646000000.0,3.5197111044237137
2017-05-30,23536000000.0,6646000000.0,3.5413782726452
2017-05-31,23772800000.000004,6646000000.0,3.5770087270538675
2017-06-01,24016000000.0,6646000000.0,3.6136021667168223
2017-06-02,24252800000.000004,6646000000.0,3.6492326211254897
2017-06-05,24144000000.0,6646000000.0,3.632861871802588
2017-06-06,23660800000.0,6646000000.0,3.5601564851038217
2017-06-07,23692800000.000004,6646000000.0,3.564971411375264
2017-06-08,23830400000.0,6646000000.0,3.5856755943424616
2017-06-09,24064000000.0,6646000000.0,3.6208245561239845
2017-06-12,24025600000.0,6646000000.0,3.6150466445982548
2017-06-13,23971200000.0,6646000000.0,3.606861269936804
2017-06-14,24195200000.0,6646000000.0,3.6405657538368943
2017-06-15,24300800000.0,6646000000.0,3.6564550105326514
2017-06-16,23996800000.0,6646000000.0,3.6107132109539575
2017-06-19,24387199999.999996,6646000000.0,3.669455311465543
2017-06-20,24419200000.0,6646000000.0,3.6742702377369847
2017-06-21,24793600000.0,6646000000.0,3.7306048751128498
2017-06-22,25200000000.0,6646000000.0,3.7917544387601563
2017-06-23,25497600000.000004,6646000000.0,3.836533253084563
2017-06-26,25430400000.0,6646000000.0,3.826421907914535
2017-06-27,25360000000.0,6646000000.0,3.815829070117364
2017-06-28,25305600000.0,6646000000.0,3.8076436954559134
2017-06-29,25040000000.0,6646000000.0,3.767679807402949
2017-06-30,24934400000.0,6646000000.0,3.7517905507071925
2017-07-03,24896220000.000004,6646000000.0,3.746045741799579
2017-07-05,25023420000.0,6646000000.0,3.7651850737285586
2017-07-06,24451020000.0,6646000000.0,3.6790580800481494
2017-07-07,24546420000.0,6646000000.0,3.693412578994884
2017-07-10,24384240000.000004,6646000000.0,3.6690099307854354
2017-07-11,24377880000.0,6646000000.0,3.668052964188986
2017-07-12,24584580000.0,6646000000.0,3.699154378573578
2017-07-13,24664080000.0,6646000000.0,3.7111164610291905
2017-07-14,24838980000.0,6646000000.0,3.7374330424315376
2017-07-17,24832620000.0,6646000000.0,3.7364760758350886
2017-07-18,24476460000.0,6646000000.0,3.682885946433945
2017-07-19,24486000000.0,6646000000.0,3.6843213963286185
2017-07-20,24587759999.999996,6646000000.0,3.699632861871802
2017-07-21,24260220000.000004,6646000000.0,3.6503490821546802
2017-07-24,24508259999.999996,6646000000.0,3.6876707794161896
2017-07-25,24705420000.0,6646000000.0,3.717336743906109
2017-07-26,24699060000.0,6646000000.0,3.71637977730966
2017-07-27,24358800000.0,6646000000.0,3.6651820643996387
2017-07-28,24679980000.0,6646000000.0,3.713508877520313
2017-07-31,24568680000.0,6646000000.0,3.6967619620824554
2017-08-01,24590940000.0,6646000000.0,3.700111345170027
2017-08-02,22574820000.0,6646000000.0,3.3967529340956966
2017-08-03,22056480000.0,6646000000.0,3.3187601564851037
2017-08-04,21986520000.0,6646000000.0,3.308233523924165
2017-08-07,22018320000.0,6646000000.0,3.31301835690641
2017-08-08,22050120000.0,6646000000.0,3.3178031898886546
2017-08-09,21697140000.0,6646000000.0,3.2646915437857356
2017-08-10,21404580000.0,6808000000.0,3.144033490011751
2017-08-11,21299640000.0,6808000000.0,3.1286192714453582
2017-08-14,21229680000.0,6808000000.0,3.1183431257344303
2017-08-15,21124740000.000004,6808000000.0,3.1029289071680384
2017-08-16,20991180000.0,6808000000.0,3.083310810810811
2017-08-17,20720880000.0,6808000000.0,3.0436075205640423
2017-08-18,20472840000.0,6808000000.0,3.0071739130434785
2017-08-21,20466480000.0,6808000000.0,3.0062397179788483
2017-08-22,20803560000.0,6808000000.0,3.05575205640423
2017-08-23,20870340000.0,6808000000.0,3.065561104582844
2017-08-24,21019800000.0,6808000000.0,3.087514688601645
2017-08-25,21013440000.0,6808000000.0,3.0865804935370154
2017-08-28,21112020000.0,6808000000.0,3.101060517038778
2017-08-29,21115200000.0,6808000000.0,3.101527614571093
2017-08-30,21143820000.0,6808000000.0,3.1057314923619272
2017-08-31,21452279999.999996,6808000000.0,3.151039952996474
2017-09-01,21566759999.999996,6808000000.0,3.1678554641598113
2017-09-05,21471360000.0,6808000000.0,3.1538425381903643
2017-09-06,21817980000.0,6808000000.0,3.204756169212691
2017-09-07,21961080000.0,6808000000.0,3.2257755581668626
2017-09-08,21738480000.0,6808000000.0,3.193078730904818
2017-09-11,22174140000.0,6808000000.0,3.2570710928319624
2017-09-12,22081920000.0,6808000000.0,3.2435252643948296
2017-09-13,22034220000.000004,6808000000.0,3.2365188014101065
2017-09-14,21452279999.999996,6808000000.0,3.151039952996474
2017-09-15,21465000000.0,6808000000.0,3.1529083431257345
2017-09-18,21328259999.999996,6808000000.0,3.132823149236192
2017-09-19,21070680000.0,6808000000.0,3.0949882491186838
2017-09-20,21213779999.999996,6808000000.0,3.1160076380728547
2017-09-21,21232860000.0,6808000000.0,3.118810223266745
2017-09-22,21197880000.0,6808000000.0,3.113672150411281
2017-09-25,21414120000.0,6808000000.0,3.1454347826086955
2017-09-26,21566759999.999996,6808000000.0,3.1678554641598113
2017-09-27,21668520000.0,6808000000.0,3.1828025851938895
2017-09-28,21296460000.0,6808000000.0,3.1281521739130436
2017-09-29,21280560000.0,6808000000.0,3.125816686251469
2017-10-02,21632080000.0,6808000000.0,3.1774500587544066
2017-10-03,21429200000.0,6808000000.0,3.14764982373678
2017-10-04,21403840000.0,6808000000.0,3.143924794359577
2017-10-05,21441880000.0,6808000000.0,3.149512338425382
2017-10-06,20883960000.0,6808000000.0,3.0675616921269095
2017-10-09,20579640000.0,6808000000.0,3.02286133960047
2017-10-10,20852260000.0,6808000000.0,3.0629054054054055
2017-10-11,20864939999.999996,6808000000.0,3.0647679200940066
2017-10-12,21026610000.0,6808000000.0,3.088514982373678
2017-10-13,20592319999.999996,6808000000.0,3.0247238542890713
2017-10-16,20487710000.0,6808000000.0,3.009358108108108
2017-10-17,20630360000.0,6808000000.0,3.0303113983548764
2017-10-18,20509900000.0,6808000000.0,3.012617508813161
2017-10-19,20969550000.0,6808000000.0,3.0801336662749708
2017-10-20,21147069999.999996,6808000000.0,3.1062088719153933
2017-10-23,21128050000.0,6808000000.0,3.103415099882491
2017-10-24,21061480000.0,6808000000.0,3.0936368977673325
2017-10-25,21254850000.0,6808000000.0,3.1220402467685076
2017-10-26,20525750000.0,6808000000.0,3.014945652173913
2017-10-27,19657170000.0,6808000000.0,2.8873633960047003
2017-10-30,19558900000.0,6808000000.0,2.8729289071680375
2017-10-31,19622300000.0,6808000000.0,2.8822414806110457
2017-11-01,19711060000.0,6808000000.0,2.8952790834312574
2017-11-02,19359190000.0,6808000000.0,2.8435943008225615
2017-11-03,19457460000.0,6808000000.0,2.8580287896592242
2017-11-06,19099250000.0,6808000000.0,2.805412749706228
2017-11-07,19105590000.0,6678000000.0,2.8609748427672956
2017-11-08,19333830000.0,6678000000.0,2.8951527403414197
2017-11-09,19197520000.0,6678000000.0,2.874740940401318
2017-11-10,18560350000.0,6678000000.0,2.7793276430068885
2017-11-13,18490610000.0,6678000000.0,2.768884396525906
2017-11-14,18091190000.0,6678000000.0,2.709073075771189
2017-11-15,18015110000.0,6678000000.0,2.697680443246481
2017-11-16,18202140000.0,6678000000.0,2.7256873315363883
2017-11-17,18230670000.0,6678000000.0,2.7299595687331535
2017-11-20,17435000000.0,6678000000.0,2.6108116202455824
2017-11-21,17663240000.0,6678000000.0,2.6449895178197065
2017-11-22,18059490000.0,6678000000.0,2.7043261455525607
2017-11-24,17869290000.0,6678000000.0,2.6758445642407906
2017-11-27,17717130000.0,6678000000.0,2.6530592991913746
2017-11-28,18246520000.0,6678000000.0,2.7323330338424676
2017-11-29,18737870000.0,6678000000.0,2.805910452231207
2017-11-30,18763230000.0,6678000000.0,2.8097079964061096
2017-12-01,18671300000.0,6678000000.0,2.7959418987720874
2017-12-04,19343340000.0,6678000000.0,2.896576819407008
2017-12-05,19130950000.0,6678000000.0,2.864772386942198
2017-12-06,18931240000.0,6678000000.0,2.8348667265648397
2017-12-07,18544500000.0,6678000000.0,2.776954177897574
2017-12-08,18668130000.0,6678000000.0,2.795467205750225
2017-12-11,19096080000.0,6678000000.0,2.8595507637017072
2017-12-12,19102420000.0,6678000000.0,2.860500149745433
2017-12-13,19200690000.0,6678000000.0,2.8752156334231804
2017-12-14,19130950000.0,6678000000.0,2.864772386942198
2017-12-15,20031230000.0,6678000000.0,2.999585205151243
2017-12-18,19777630000.0,6678000000.0,2.9616097634022163
2017-12-19,19974170000.0,6678000000.0,2.991040730757712
2017-12-20,20116820000.0,6678000000.0,3.0124019167415392
2017-12-21,19869560000.0,6678000000.0,2.9753758610362384
2017-12-22,19809330000.0,6678000000.0,2.9663566936208445
2017-12-26,19866390000.0,6678000000.0,2.9749011680143758
2017-12-27,19749100000.0,6678000000.0,2.9573375262054507
2017-12-28,19698380000.0,6678000000.0,2.9497424378556456
2017-12-29,19422590000.0,6678000000.0,2.9084441449535787
2018-01-02,19980680000.0,6678000000.0,2.9920155735250074
2018-01-03,19863760000.0,6678000000.0,2.9745073375262057
2018-01-04,20116560000.0,6678000000.0,3.012362982929021
2018-01-05,19977520000.0,6678000000.0,2.9915423779574724
2018-01-08,20609520000.0,6678000000.0,3.0861814914645103
2018-01-09,21203600000.0,6678000000.0,3.175142258161126
2018-01-10,21506960000.0,6678000000.0,3.2205690326445042
2018-01-11,21838760000.0,6678000000.0,3.2702545672356993
2018-01-12,22590840000.0,6678000000.0,3.382875112309075
2018-01-16,22935280000.0,6678000000.0,3.4344534291704103
2018-01-17,22957400000.0,6678000000.0,3.4377657981431566
2018-01-18,22660359999.999996,6678000000.0,3.3932854147948484
2018-01-19,22723560000.0,6678000000.0,3.4027493261455524
2018-01-22,23229160000.0,6678000000.0,3.478460616951183
2018-01-23,23134359999.999996,6678000000.0,3.464264749925127
2018-01-24,23602040000.0,6678000000.0,3.5342976939203354
2018-01-25,23380840000.0,6678000000.0,3.501174004192872
2018-01-26,23690520000.0,6678000000.0,3.547547169811321
2018-01-29,23772680000.0,6678000000.0,3.5598502545672357
2018-01-30,23342920000.0,6678000000.0,3.49549565738245
2018-01-31,22685640000.000004,6678000000.0,3.397070979335131
2018-02-01,21822960000.0,6678000000.0,3.2678885893980234
2018-02-02,21317359999.999996,6678000000.0,3.192177298592392
2018-02-05,20331440000.0,6678000000.0,3.0445402815214138
2018-02-06,20679040000.0,6678000000.0,3.0965917939502847
2018-02-07,20584240000.0,6678000000.0,3.082395926924229
2018-02-08,21055080000.0,7599000000.0,2.770769838136597
2018-02-09,21083520000.0,7599000000.0,2.774512435846822
2018-02-12,21497480000.0,7599000000.0,2.8289880247400974
2018-02-13,20758040000.0,7599000000.0,2.731680484274247
2018-02-14,21279440000.0,7599000000.0,2.8002947756283723
2018-02-15,21519600000.0,7599000000.0,2.8318989340702725
2018-02-16,21911440000.0,7599000000.0,2.883463613633373
2018-02-20,21753440000.0,7599000000.0,2.8626714041321226
2018-02-21,21743960000.0,7599000000.0,2.8614238715620477
2018-02-22,21434280000.0,7599000000.0,2.8206711409395973
2018-02-23,21901960000.0,7599000000.0,2.882216081063298
2018-02-26,22300119999.999996,7599000000.0,2.9346124490064476
2018-02-27,22132640000.000004,7599000000.0,2.9125727069351237
2018-02-28,21870359999.999996,7599000000.0,2.8780576391630475
2018-03-01,21576480000.0,7599000000.0,2.8393841294907225
2018-03-02,21785040000.0,7599000000.0,2.8668298460323727
2018-03-05,22246400000.0,7599000000.0,2.9275430977760233
2018-03-06,22094720000.0,7599000000.0,2.907582576654823
2018-03-07,22132640000.000004,7599000000.0,2.9125727069351237
2018-03-08,22252720000.0,7599000000.0,2.9283747861560734
2018-03-09,22486560000.0,7599000000.0,2.9591472562179235
2018-03-12,22865760000.0,7599000000.0,3.0090485590209237
2018-03-13,22837320000.0,7599000000.0,3.005305961310699
2018-03-14,22764640000.000004,7599000000.0,2.9957415449401243
2018-03-15,22341200000.0,7599000000.0,2.9400184234767734
2018-03-16,22420200000.0,7599000000.0,2.950414528227398
2018-03-19,22116840000.0,7599000000.0,2.9104934859849982
2018-03-20,20669560000.0,7599000000.0,2.7200368469535463
2018-03-21,20758040000.0,7599000000.0,2.731680484274247
2018-03-22,20179760000.0,7599000000.0,2.655580997499671
2018-03-23,19500360000.0,7599000000.0,2.566174496644295
2018-03-26,19623600000.0,7599000000.0,2.5823924200552706
2018-03-27,19345520000.0,7599000000.0,2.54579813133307
2018-03-28,19768960000.0,7599000000.0,2.6015212527964207
2018-03-29,19806880000.0,7599000000.0,2.606511383076721
2018-04-02,19218150000.0,7599000000.0,2.5290367153572837
2018-04-03,19303200000.0,7599000000.0,2.5402289774970392
2018-04-04,19826100000.0,7599000000.0,2.609040663245164
2018-04-05,20109600000.0,7599000000.0,2.6463482037110144
2018-04-06,19652850000.0,7599000000.0,2.586241610738255
2018-04-09,19687500000.0,7599000000.0,2.590801421239637
2018-04-10,20267100000.0,7599000000.0,2.667074615080932
2018-04-11,20150550000.0,7599000000.0,2.651737070667193
2018-04-12,19611900000.0,7599000000.0,2.5808527437820765
2018-04-13,19032300000.0,7599000000.0,2.5045795499407815
2018-04-16,19621350000.0,7599000000.0,2.5820963284642717
2018-04-17,19904850000.0,7599000000.0,2.6194038689301222
2018-04-18,20125350000.0,7599000000.0,2.6484208448480064
2018-04-19,19627650000.0,7599000000.0,2.582925384919068
2018-04-20,19552050000.0,7599000000.0,2.572976707461508
2018-04-23,19599300000.0,7599000000.0,2.5791946308724834
2018-04-24,19643400000.0,7599000000.0,2.58499802605606
2018-04-25,20024550000.0,7599000000.0,2.6351559415712593
2018-04-26,20219850000.0,7599000000.0,2.6608566916699568
2018-04-27,20733299999.999996,7599000000.0,2.728424792735886
2018-04-30,20213550000.0,7599000000.0,2.66002763521516
2018-05-01,20034000000.0,7599000000.0,2.6363995262534545
2018-05-02,20364750000.0,7599000000.0,2.67992499013028
2018-05-03,16002000000.0,7599000000.0,2.105803395183577
2018-05-04,16698150000.0,7599000000.0,2.19741413343861
2018-05-07,16622550000.000002,7599000000.0,2.1874654559810502
2018-05-08,16537500000.0,7599000000.0,2.1762731938412947
2018-05-09,16619400000.0,7537000000.0,2.2050417938171685
2018-05-10,17243100000.0,7537000000.0,2.2877935518110655
2018-05-11,17419500000.0,7537000000.0,2.311198089425501
2018-05-14,17375400000.0,7537000000.0,2.305346955021892
2018-05-15,17016300000.000002,7537000000.0,2.2577020034496487
2018-05-16,17170650000.0,7537000000.0,2.2781809738622796
2018-05-17,17113950000.0,7537000000.0,2.2706580867719253
2018-05-18,16798950000.0,7537000000.0,2.2288642696032905
2018-05-21,16735950000.0,7537000000.0,2.2205055061695633
2018-05-22,16641450000.0,7537000000.0,2.207967361018973
2018-05-23,16597350000.0,7537000000.0,2.202116226615364
2018-05-24,16518600000.0,7537000000.0,2.1916677723232056
2018-05-25,16518600000.0,7537000000.0,2.1916677723232056
2018-05-29,16301250000.0,7537000000.0,2.1628300384768475
2018-05-30,16524900000.0,7537000000.0,2.192503648666578
2018-05-31,16408350000.000002,7537000000.0,2.1770399363141837
2018-06-01,16587899999.999998,7537000000.0,2.200862412100305
2018-06-04,16581600000.0,7537000000.0,2.2000265357569324
2018-06-05,16635150000.0,7537000000.0,2.2071314846756005
2018-06-06,16865100000.0,7537000000.0,2.2376409712087035
2018-06-07,16679250000.0,7537000000.0,2.2129826190792095
2018-06-08,16805250000.0,7537000000.0,2.229700145946663
2018-06-11,16950150000.0,7537000000.0,2.2489253018442352
2018-06-12,16868250000.0,7537000000.0,2.23805890938039
2018-06-13,17073000000.0,7537000000.0,2.2652248905400025
2018-06-14,17205300000.0,7537000000.0,2.2827782937508294
2018-06-15,17246250000.0,7537000000.0,2.2882114899827517
2018-06-18,16695000000.0,7537000000.0,2.215072309937641
2018-06-19,17041500000.0,7537000000.0,2.2610455088231394
2018-06-20,17088750000.0,7537000000.0,2.2673145813984346
2018-06-21,16865100000.0,7537000000.0,2.2376409712087035
2018-06-22,17003699999.999998,7537000000.0,2.256030250762903
2018-06-25,16802100000.000002,7537000000.0,2.229282207774977
2018-06-26,16795800000.0,7537000000.0,2.228446331431604
2018-06-27,16672950000.0,7537000000.0,2.2121467427358366
2018-06-28,15866550000.0,7537000000.0,2.1051545707841317
2018-06-29,15381450000.0,7537000000.0,2.040792092344434
2018-07-02,15039900000.0,7537000000.0,1.9954756534430145
2018-07-03,15147000000.0,7537000000.0,2.0096855512803504
2018-07-05,15312240000.0,7537000000.0,2.0316093936579542
2018-07-06,15281640000.0,7537000000.0,2.0275494228472866
2018-07-09,15379560000.0,7537000000.0,2.0405413294414223
2018-07-10,15352020000.0,7537000000.0,2.036887355711822
2018-07-11,15287760000.0,7537000000.0,2.02836141700942
2018-07-12,15379560000.0,7537000000.0,2.0405413294414223
2018-07-13,15544800000.0,7537000000.0,2.062465171819026
2018-07-16,15517260000.0,7537000000.0,2.0588111980894257
2018-07-17,15290820000.0,7537000000.0,2.028767414090487
2018-07-18,15143940000.0,7537000000.0,2.0092795541992836
2018-07-19,14994000000.0,7537000000.0,1.9893856972270134
2018-07-20,14932800000.0,7537000000.0,1.9812657556056787
2018-07-23,15042959999.999998,7537000000.0,1.9958816505240808
2018-07-24,15052140000.0,7537000000.0,1.9970996417672815
2018-07-25,15122520000.0,7537000000.0,2.0064375746318164
2018-07-26,15079680000.0,7537000000.0,2.000753615496882
2018-07-27,15091920000.0,7537000000.0,2.002377603821149
2018-07-30,15348959999.999998,7537000000.0,2.0364813586307546
2018-07-31,15284700000.0,7537000000.0,2.0279554199283534
2018-08-01,15312240000.0,7537000000.0,2.0316093936579542
2018-08-02,15293879999.999998,7537000000.0,2.0291734111715534
2018-08-03,15391800000.0,7537000000.0,2.042165317765689
2018-08-06,15315300000.0,7537000000.0,2.032015390739021
2018-08-07,15544800000.0,7537000000.0,2.062465171819026
2018-08-08,14981760000.0,7537000000.0,1.9877617089027464
2018-08-09,15107220000.0,7537000000.0,2.0044075892264828
2018-08-10,14810400000.0,7537000000.0,1.9650258723630092
2018-08-13,15012360000.0,7537000000.0,1.9918216797134138
2018-08-14,15352020000.0,7537000000.0,2.036887355711822
2018-08-15,15376500000.0,7537000000.0,2.0401353323603555
2018-08-16,15437700000.0,7537000000.0,2.0482552739816904
2018-08-17,15881400000.0,7537000000.0,2.1071248507363673
2018-08-20,15835500000.0,7537000000.0,2.101034894520366
2018-08-21,15807959999.999998,7537000000.0,2.097380920790765
2018-08-22,15685560000.0,6059000000.0,2.588803432909721
2018-08-23,15706980000.0,6059000000.0,2.592338669747483
2018-08-24,15859980000.0,6059000000.0,2.617590361445783
2018-08-27,16055820000.0,6059000000.0,2.649912526819607
2018-08-28,15988500000.0,6059000000.0,2.6388017824723553
2018-08-29,15997680000.0,6059000000.0,2.6403168839742532
2018-08-30,16049700000.0,6059000000.0,2.648902459151675
2018-08-31,15970140000.0,6059000000.0,2.635771579468559
2018-09-04,15676379999.999998,6059000000.0,2.5872883314078226
2018-09-05,16022160000.0,6059000000.0,2.644357154645981
2018-09-06,15945660000.0,6059000000.0,2.631731308796831
2018-09-07,16101720000.0,6059000000.0,2.657488034329097
2018-09-10,16181280000.0,6059000000.0,2.670618914012213
2018-09-11,15951780000.0,6059000000.0,2.632741376464763
2018-09-12,16199640000.0,6059000000.0,2.673649117016009
2018-09-13,16199640000.0,6059000000.0,2.673649117016009
2018-09-14,15942600000.0,6059000000.0,2.631226274962865
2018-09-17,16095600000.0,6059000000.0,2.656477966661165
2018-09-18,16401600000.0,6059000000.0,2.7069813500577653
2018-09-19,16505640000.0,6059000000.0,2.7241525004126093
2018-09-20,16882020000.0,6059000000.0,2.7862716619904275
2018-09-21,16811640000.0,6059000000.0,2.7746558838092095
2018-09-24,16496459999.999998,6059000000.0,2.722637398910711
2018-09-25,16318980000.0,6059000000.0,2.6933454365406835
2018-09-26,16410780000.0,6059000000.0,2.7084964515596632
2018-09-27,16542360000.0,6059000000.0,2.7302129064202014
2018-09-28,16524000000.0,6059000000.0,2.7271827034164056
2018-10-01,16343820000.0,6059000000.0,2.6974451229575838
2018-10-02,16355940000.0,6059000000.0,2.699445453045057
2018-10-03,16352910000.0,6059000000.0,2.6989453705231887
