date,close price,CERN_SHE,CERN_TA,CERN_TL,market cap,PB Ratio
2017-12-06,69.58,4564000000.0,6232300000.0,1668300000.0,23517970420.0,5.1529295398773005
2017-12-07,69.94,4564000000.0,6232300000.0,1668300000.0,23639650060.0,5.179590284837862
2017-12-08,70.42,4564000000.0,6232300000.0,1668300000.0,23801889580.0,5.215137944785276
2017-12-11,70.13,4564000000.0,6232300000.0,1668300000.0,23703869870.0,5.193661233567046
2017-12-12,70.36,4564000000.0,6232300000.0,1668300000.0,23781609640.0,5.21069448729185
2017-12-13,69.66,4564000000.0,6232300000.0,1668300000.0,23545010340.0,5.158854149868536
2017-12-14,68.57,4564000000.0,6232300000.0,1668300000.0,23176591429.999996,5.078131338737949
2017-12-15,69.42,4564000000.0,6232300000.0,1668300000.0,23463890580.0,5.141080319894829
2017-12-18,68.98,4564000000.0,6232300000.0,1668300000.0,23315171020.0,5.1084949649430325
2017-12-19,68.63,4564000000.0,6232300000.0,1668300000.0,23196871370.0,5.082574796231376
2017-12-20,68.52,4564000000.0,6232300000.0,1668300000.0,23159691480.0,5.074428457493426
2017-12-21,67.89,4564000000.0,6232300000.0,1668300000.0,22946752110.0,5.027772153812445
2017-12-22,67.38,4564000000.0,6232300000.0,1668300000.0,22774372620.0,4.990002765118318
2017-12-26,67.68,4564000000.0,6232300000.0,1668300000.0,22875772320.000004,5.012220052585453
2017-12-27,67.61,4564000000.0,6232300000.0,1668300000.0,22852112390.0,5.00703601884312
2017-12-28,67.93,4564000000.0,6232300000.0,1668300000.0,22960272070.000004,5.030734458808064
2017-12-29,67.39,4564000000.0,6232300000.0,1668300000.0,22777752610.0,4.990743341367222
2018-01-02,68.57,4564000000.0,6232300000.0,1668300000.0,23076136379.999996,5.056121029798422
2018-01-03,69.07,4564000000.0,6232300000.0,1668300000.0,23244403379.999996,5.092989347063978
2018-01-04,69.01,4564000000.0,6232300000.0,1668300000.0,23224211340.0,5.088565148992112
2018-01-05,70.53,4564000000.0,6232300000.0,1668300000.0,23735743020.0,5.200644833479404
2018-01-08,70.59,4564000000.0,6232300000.0,1668300000.0,23755935060.0,5.205069031551271
2018-01-09,71.7,4564000000.0,6232300000.0,1668300000.0,24129487800.0,5.286916695880806
2018-01-10,72.35,4564000000.0,6232300000.0,1668300000.0,24348234899.999996,5.334845508326029
2018-01-11,72.64,4564000000.0,6232300000.0,1668300000.0,24445829760.0,5.356229132340053
2018-01-12,72.9,4564000000.0,6232300000.0,1668300000.0,24533328600.000004,5.375400657318143
2018-01-16,70.62,4564000000.0,6232300000.0,1668300000.0,23766031080.0,5.207281130587204
2018-01-17,70.28,4564000000.0,6232300000.0,1668300000.0,23651609520.0,5.182210674846626
2018-01-18,69.49,4564000000.0,6232300000.0,1668300000.0,23385747660.0,5.123958733567046
2018-01-19,68.91,4564000000.0,6232300000.0,1668300000.0,23190557940.0,5.081191485539001
2018-01-22,69.13,4564000000.0,6232300000.0,1668300000.0,23264595420.0,5.097413545135845
2018-01-23,69.19,4564000000.0,6232300000.0,1668300000.0,23284787460.0,5.101837743207713
2018-01-24,67.7,4564000000.0,6232300000.0,1668300000.0,22783351800.0,4.991970157756354
2018-01-25,68.05,4564000000.0,6232300000.0,1668300000.0,22901138700.0,5.0177779798422435
2018-01-26,68.6,4564000000.0,6232300000.0,1668300000.0,23086232399.999996,5.058333128834355
2018-01-29,68.73,4564000000.0,6232300000.0,1668300000.0,23129981820.0,5.067918891323401
2018-01-30,69.36,4564000000.0,6232300000.0,1668300000.0,23341998240.0,5.1143729710780015
2018-01-31,69.13,4564000000.0,6232300000.0,1668300000.0,23264595420.0,5.097413545135845
2018-02-01,68.29,4564000000.0,6232300000.0,1668300000.0,22981906860.000004,5.035474772129712
2018-02-02,66.39,4564000000.0,6232300000.0,1668300000.0,22342492260.0,4.895375166520596
2018-02-05,63.41,4564000000.0,6232300000.0,1668300000.0,21339620940.0,4.675639995617879
2018-02-06,63.99,4564000000.0,6232300000.0,1668300000.0,21534810660.0,4.718407243645925
2018-02-07,63.48,4564000000.0,6232300000.0,1668300000.0,21363178320.0,4.680801560035057
2018-02-08,61.22,4564000000.0,6232300000.0,1668300000.0,20602611480.0,4.514156765994741
2018-02-09,61.31,4564000000.0,6232300000.0,1668300000.0,20632899540.0,4.520793063102541
2018-02-12,62.49,4785300000.0,6469300000.0,1684000000.0,21030009660.0,4.394710814369005
2018-02-13,62.49,4785300000.0,6469300000.0,1684000000.0,21030009660.0,4.394710814369005
2018-02-14,62.22,4785300000.0,6469300000.0,1684000000.0,20939145480.0,4.3757226255407184
2018-02-15,64.4,4785300000.0,6469300000.0,1684000000.0,21672789600.000004,4.529034668672812
2018-02-16,64.22,4785300000.0,6469300000.0,1684000000.0,21612213480.0,4.51637587612062
2018-02-20,63.0,4785300000.0,6469300000.0,1684000000.0,21201642000.0,4.43057739326688
2018-02-21,63.37,4785300000.0,6469300000.0,1684000000.0,21326159580.0,4.456598244624161
2018-02-22,62.91,4785300000.0,6469300000.0,1684000000.0,21171353940.0,4.424247996990784
2018-02-23,64.53,4785300000.0,6469300000.0,1684000000.0,21716539020.0,4.538177129960504
2018-02-26,64.25,4785300000.0,6469300000.0,1684000000.0,21622309500.0,4.518485674879318
2018-02-27,63.95,4785300000.0,6469300000.0,1684000000.0,21521349300.0,4.497387687292333
2018-02-28,64.16,4785300000.0,6469300000.0,1684000000.0,21592021440.0,4.512156278603222
2018-03-01,62.37,4785300000.0,6469300000.0,1684000000.0,20989625580.0,4.386271619334211
2018-03-02,62.94,4785300000.0,6469300000.0,1684000000.0,21181449960.0,4.426357795749483
2018-03-05,64.33,4785300000.0,6469300000.0,1684000000.0,21649232220.0,4.524111804902514
2018-03-06,64.98,4785300000.0,6469300000.0,1684000000.0,21867979320.0,4.569824111340981
2018-03-07,65.04,4785300000.0,6469300000.0,1684000000.0,21888171360.000004,4.57404370885838
2018-03-08,63.66,4785300000.0,6469300000.0,1684000000.0,21423754440.0,4.476992965958247
2018-03-09,64.91,4785300000.0,6469300000.0,1684000000.0,21844421940.0,4.564901247570686
2018-03-12,64.64,4785300000.0,6469300000.0,1684000000.0,21753557760.0,4.545913058742399
2018-03-13,63.05,4785300000.0,6469300000.0,1684000000.0,21218468700.0,4.434093724531377
2018-03-14,62.04,4785300000.0,6469300000.0,1684000000.0,20878569360.0,4.363063832988527
2018-03-15,61.78,4785300000.0,6469300000.0,1684000000.0,20791070520.0,4.34477891041314
2018-03-16,61.26,4785300000.0,6469300000.0,1684000000.0,20616072840.0,4.308209065262366
2018-03-19,60.39,4785300000.0,6469300000.0,1684000000.0,20323288260.0,4.247024901260109
2018-03-20,59.44,4785300000.0,6469300000.0,1684000000.0,20003580960.0,4.180214607234656
2018-03-21,59.86,4785300000.0,6469300000.0,1684000000.0,20144925240.0,4.209751789856435
2018-03-22,57.47,4785300000.0,6469300000.0,1684000000.0,19340608980.0,4.041671155413454
2018-03-23,56.51,4785300000.0,6469300000.0,1684000000.0,19017536340.0,3.974157595135101
2018-03-26,57.77,4785300000.0,6469300000.0,1684000000.0,19441569180.0,4.0627691430004385
2018-03-27,57.65,4785300000.0,6469300000.0,1684000000.0,19401185100.0,4.054329947965645
2018-03-28,58.64,4785300000.0,6469300000.0,1684000000.0,19734353760.0,4.1239533070026955
2018-03-29,58.0,4785300000.0,6469300000.0,1684000000.0,19518972000.0,4.078944266817127
2018-04-02,57.1,4785300000.0,6469300000.0,1684000000.0,19141233300.0,4.00000695881136
2018-04-03,56.64,4785300000.0,6469300000.0,1684000000.0,18987030720.0,3.9677827346247883
2018-04-04,57.71,4785300000.0,6469300000.0,1684000000.0,19345719330.0,4.042739082189205
2018-04-05,58.12,4785300000.0,6469300000.0,1684000000.0,19483160760.0,4.071460673312018
2018-04-06,56.42,4785300000.0,6469300000.0,1684000000.0,18913281660.0,3.952371149144254
2018-04-09,56.57,4785300000.0,6469300000.0,1684000000.0,18963565110.0,3.9628790483355276
2018-04-10,56.74,4785300000.0,6469300000.0,1684000000.0,19020553020.0,3.9747880007523038
2018-04-11,56.88,4785300000.0,6469300000.0,1684000000.0,19067484240.0,3.9845953733308255
2018-04-12,57.17,4785300000.0,6469300000.0,1684000000.0,19164698910.0,4.004910645100621
2018-04-13,56.91,4785300000.0,6469300000.0,1684000000.0,19077540930.0,3.9866969531690803
2018-04-16,57.94,4785300000.0,6469300000.0,1684000000.0,19422820620.0,4.05885119428249
2018-04-17,59.04,4785300000.0,6469300000.0,1684000000.0,19791565920.0,4.1359091216851604
2018-04-18,59.29,4785300000.0,6469300000.0,1684000000.0,19875371670.0,4.153422287003949
2018-04-19,58.92,4785300000.0,6469300000.0,1684000000.0,19751339160.0,4.127502802332142
2018-04-20,58.23,4785300000.0,6469300000.0,1684000000.0,19520035290.0,4.0791664660522855
2018-04-23,58.56,4785300000.0,6469300000.0,1684000000.0,19630658880.0,4.102283844273086
2018-04-24,57.94,4785300000.0,6469300000.0,1684000000.0,19422820620.0,4.05885119428249
2018-04-25,58.34,4785300000.0,6469300000.0,1684000000.0,19556909820.0,4.086872258792552
2018-04-26,58.99,4785300000.0,6469300000.0,1684000000.0,19774804770.0,4.132406488621403
2018-04-27,59.43,4785300000.0,6469300000.0,1684000000.0,19922302890.0,4.163229659582472
2018-04-30,58.25,4785300000.0,6469300000.0,1684000000.0,19526739750.0,4.080567519277788
2018-05-01,58.81,4785300000.0,6469300000.0,1684000000.0,19714464630.0,4.119797009591875
2018-05-02,57.94,4785300000.0,6469300000.0,1684000000.0,19422820620.0,4.05885119428249
2018-05-03,55.09,4900500000.0,6511600000.0,1611100000.0,18467435070.0,3.768479761248852
2018-05-04,57.24,4900500000.0,6511600000.0,1611100000.0,19188164520.0,3.9155523966942147
2018-05-07,58.06,4900500000.0,6511600000.0,1611100000.0,19463047380.0,3.9716452157943065
2018-05-08,58.76,4900500000.0,6511600000.0,1611100000.0,19697703480.0,4.019529329660239
2018-05-09,59.35,4900500000.0,6511600000.0,1611100000.0,19895485050.0,4.059888797061524
2018-05-10,60.27,4900500000.0,6511600000.0,1611100000.0,20203890210.0,4.1228222038567495
2018-05-11,60.83,4900500000.0,6511600000.0,1611100000.0,20391615090.0,4.161129494949495
2018-05-14,59.05,4900500000.0,6511600000.0,1611100000.0,19794918150.0,4.0393670339761245
2018-05-15,58.3,4900500000.0,6511600000.0,1611100000.0,19543500900.0,3.9880626262626264
2018-05-16,59.97,4900500000.0,6511600000.0,1611100000.0,20103323310.0,4.10230044077135
2018-05-17,60.62,4900500000.0,6511600000.0,1611100000.0,20321218260.0,4.146764260789715
2018-05-18,61.34,4900500000.0,6511600000.0,1611100000.0,20562578820.0,4.196016492194674
2018-05-21,60.75,4900500000.0,6511600000.0,1611100000.0,20364797250.0,4.155657024793388
2018-05-22,59.72,4900500000.0,6511600000.0,1611100000.0,20019517560.0,4.085198971533517
2018-05-23,59.47,4900500000.0,6511600000.0,1611100000.0,19935711810.0,4.068097502295684
2018-05-24,59.44,4900500000.0,6511600000.0,1611100000.0,19925655120.0,4.066045325987144
2018-05-25,59.94,4900500000.0,6511600000.0,1611100000.0,20093266620.0,4.1002482644628095
2018-05-29,59.47,4900500000.0,6511600000.0,1611100000.0,19935711810.0,4.068097502295684
2018-05-30,60.17,4900500000.0,6511600000.0,1611100000.0,20170367910.0,4.1159816161616165
2018-05-31,59.68,4900500000.0,6511600000.0,1611100000.0,20006108640.0,4.082462736455463
2018-06-01,59.73,4900500000.0,6511600000.0,1611100000.0,20022869790.0,4.08588303030303
2018-06-04,59.75,4900500000.0,6511600000.0,1611100000.0,20029574250.0,4.087251147842057
2018-06-05,60.39,4900500000.0,6511600000.0,1611100000.0,20244116970.0,4.131030909090909
2018-06-06,61.31,4900500000.0,6511600000.0,1611100000.0,20552522130.0,4.193964315886134
2018-06-07,60.25,4900500000.0,6511600000.0,1611100000.0,20197185750.0,4.121454086317723
2018-06-08,60.69,4900500000.0,6511600000.0,1611100000.0,20344683870.0,4.151552672176309
2018-06-11,60.71,4900500000.0,6511600000.0,1611100000.0,20351388330.0,4.152920789715335
2018-06-12,60.66,4900500000.0,6511600000.0,1611100000.0,20334627180.0,4.149500495867769
2018-06-13,60.26,4900500000.0,6511600000.0,1611100000.0,20200537980.0,4.122138145087236
2018-06-14,61.08,4900500000.0,6511600000.0,1611100000.0,20475420840.0,4.178230964187327
2018-06-15,61.87,4900500000.0,6511600000.0,1611100000.0,20740247010.0,4.2322716069788795
2018-06-18,61.37,4900500000.0,6511600000.0,1611100000.0,20572635510.0,4.198068668503214
2018-06-19,61.37,4900500000.0,6511600000.0,1611100000.0,20572635510.0,4.198068668503214
2018-06-20,61.06,4900500000.0,6511600000.0,1611100000.0,20468716380.0,4.1768628466483015
2018-06-21,59.93,4900500000.0,6511600000.0,1611100000.0,20089914390.0,4.099564205693296
2018-06-22,59.81,4900500000.0,6511600000.0,1611100000.0,20049687630.0,4.091355500459136
2018-06-25,59.19,4900500000.0,6511600000.0,1611100000.0,19841849370.0,4.048943856749311
2018-06-26,59.66,4900500000.0,6511600000.0,1611100000.0,19999404180.0,4.081094618916437
2018-06-27,58.86,4900500000.0,6511600000.0,1611100000.0,19731225780.0,4.026369917355372
2018-06-28,59.76,4900500000.0,6511600000.0,1611100000.0,20032926480.0,4.08793520661157
2018-06-29,59.79,4900500000.0,6511600000.0,1611100000.0,20042983170.0,4.0899873829201105
2018-07-02,61.16,4900500000.0,6511600000.0,1611100000.0,20457591880.0,4.174592772166106
2018-07-03,61.43,4900500000.0,6511600000.0,1611100000.0,20547904990.0,4.19302213855729
2018-07-05,62.7,4900500000.0,6511600000.0,1611100000.0,20972711100.0,4.2797084175084175
2018-07-06,62.96,4900500000.0,6511600000.0,1611100000.0,21059679280.0,4.297455214774002
2018-07-09,63.71,4900500000.0,6511600000.0,1611100000.0,21310549030.0,4.34864789919396
2018-07-10,60.76,4900500000.0,6511600000.0,1611100000.0,20323794680.0,4.147290007142129
2018-07-11,60.24,4900500000.0,6511600000.0,1611100000.0,20149858320.0,4.111796412610958
2018-07-12,60.99,4900500000.0,6511600000.0,1611100000.0,20400728070.0,4.162989097030915
2018-07-13,61.47,4900500000.0,6511600000.0,1611100000.0,20561284710.0,4.195752415059688
2018-07-16,61.03,4900500000.0,6511600000.0,1611100000.0,20414107790.0,4.165719373533313
2018-07-17,60.98,4900500000.0,6511600000.0,1611100000.0,20397383140.0,4.162306527905316
2018-07-18,60.67,4900500000.0,6511600000.0,1611100000.0,20293690310.0,4.141146885011733
2018-07-19,60.76,4900500000.0,6511600000.0,1611100000.0,20323794680.0,4.147290007142129
2018-07-20,60.45,4900500000.0,6511600000.0,1611100000.0,20220101850.0,4.126130364248546
2018-07-23,60.8,4900500000.0,6511600000.0,1611100000.0,20337174400.0,4.150020283644526
2018-07-24,60.53,4900500000.0,6511600000.0,1611100000.0,20246861290.0,4.131590917253342
2018-07-25,61.05,4900500000.0,6511600000.0,1611100000.0,20420797650.0,4.167084511784512
2018-07-26,61.29,4900500000.0,6511600000.0,1611100000.0,20501075970.0,4.183466170798898
2018-07-27,61.13,4900500000.0,6511600000.0,1611100000.0,20447557090.0,4.172545064789308
2018-07-30,60.95,4900500000.0,6511600000.0,1611100000.0,20387348350.0,4.160258820528518
2018-07-31,62.08,4900500000.0,6511600000.0,1611100000.0,20765325440.0,4.237389131721253
2018-08-01,61.92,4900500000.0,6511600000.0,1611100000.0,20711806560.0,4.226468025711662
2018-08-02,62.97,4900500000.0,6511600000.0,1611100000.0,21063024210.0,4.298137783899602
2018-08-03,66.85,4878900000.0,6529000000.0,1650100000.0,22360857050.0,4.5831759310500315
2018-08-06,67.08,4878900000.0,6529000000.0,1650100000.0,22437790440.0,4.598944524380496
2018-08-07,65.95,4878900000.0,6529000000.0,1650100000.0,22059813350.0,4.521472739756913
2018-08-08,66.37,4878900000.0,6529000000.0,1650100000.0,22200300410.0,4.550267562360368
2018-08-09,66.29,4878900000.0,6529000000.0,1650100000.0,22173540970.000004,4.544782834245425
2018-08-10,65.18,4878900000.0,6529000000.0,1650100000.0,21802253740.000004,4.468682231650578
2018-08-13,64.28,4878900000.0,6529000000.0,1650100000.0,21501210040.0,4.406979040357458
2018-08-14,64.32,4878900000.0,6529000000.0,1650100000.0,21514589759.999996,4.409721404414928
2018-08-15,63.51,4878900000.0,6529000000.0,1650100000.0,21243650430.0,4.354188532251122
2018-08-16,64.86,4878900000.0,6529000000.0,1650100000.0,21695215980.0,4.4467433191908015
2018-08-17,65.29,4878900000.0,6529000000.0,1650100000.0,21839047970.000004,4.476223732808625
2018-08-20,65.43,4878900000.0,6529000000.0,1650100000.0,21885876990.000004,4.485822007009777
2018-08-21,65.72,4878900000.0,6529000000.0,1650100000.0,21982879960.0,4.5057041464264485
2018-08-22,65.49,4878900000.0,6529000000.0,1650100000.0,21905946570.0,4.489935553095985
2018-08-23,65.27,4878900000.0,6529000000.0,1650100000.0,21832358110.0,4.474852550779889
2018-08-24,65.42,4878900000.0,6529000000.0,1650100000.0,21882532060.0,4.485136415995409
2018-08-27,65.63,4878900000.0,6529000000.0,1650100000.0,21952775590.0,4.499533827297137
2018-08-28,65.56,4878900000.0,6529000000.0,1650100000.0,21929361080.0,4.494734690196561
2018-08-29,65.76,4878900000.0,6529000000.0,1650100000.0,21996259680.0,4.50844651048392
2018-08-30,65.15,4878900000.0,6529000000.0,1650100000.0,21792218950.0,4.466625458607473
2018-08-31,65.11,4878900000.0,6529000000.0,1650100000.0,21778839230.0,4.463883094550001
2018-09-04,64.58,4878900000.0,6529000000.0,1650100000.0,21601557940.0,4.4275467707884975
2018-09-05,64.71,4878900000.0,6529000000.0,1650100000.0,21645042029.999996,4.436459453975281
2018-09-06,64.89,4878900000.0,6529000000.0,1650100000.0,21705250770.0,4.448800092233905
2018-09-07,64.23,4878900000.0,6529000000.0,1650100000.0,21484485390.0,4.403551085285618
2018-09-10,63.22,4878900000.0,6529000000.0,1650100000.0,21146647460.0,4.33430639283445
2018-09-11,63.57,4878900000.0,6529000000.0,1650100000.0,21263720010.0,4.3583020783373305
2018-09-12,64.78,4878900000.0,6529000000.0,1650100000.0,21668456540.0,4.441258591075857
2018-09-13,65.18,4878900000.0,6529000000.0,1650100000.0,21802253740.000004,4.468682231650578
2018-09-14,64.94,4878900000.0,6529000000.0,1650100000.0,21721975420.0,4.452228047305745
2018-09-17,64.2,4878900000.0,6529000000.0,1650100000.0,21474450600.0,4.401494312242514
2018-09-18,64.38,4878900000.0,6529000000.0,1650100000.0,21534659340.0,4.413834950501138
2018-09-19,63.99,4878900000.0,6529000000.0,1650100000.0,21404207070.0,4.387096900940786
2018-09-20,64.31,4878900000.0,6529000000.0,1650100000.0,21511244830.0,4.409035813400561
2018-09-21,63.82,4878900000.0,6529000000.0,1650100000.0,21347343260.0,4.37544185369653
2018-09-24,63.78,4878900000.0,6529000000.0,1650100000.0,21333963540.0,4.372699489639058
2018-09-25,63.97,4878900000.0,6529000000.0,1650100000.0,21397517210.0,4.38572571891205
2018-09-26,64.19,4878900000.0,6529000000.0,1650100000.0,21471105670.0,4.400808721228145
2018-09-27,64.21,4878900000.0,6529000000.0,1650100000.0,21477795529.999996,4.402179903256881
2018-09-28,64.41,4878900000.0,6529000000.0,1650100000.0,21544694130.0,4.415891723544242
2018-10-01,64.05,4878900000.0,6529000000.0,1650100000.0,21365286600.0,4.379119596630388
2018-10-02,64.25,4878900000.0,6529000000.0,1650100000.0,21432001000.0,4.392793662505893
2018-10-03,64.72,4878900000.0,6529000000.0,1650100000.0,21588779840.0,4.424927717313329
2018-10-04,64.52,4878900000.0,6529000000.0,1650100000.0,21522065440.0,4.411253651437824
2018-10-05,64.48,4878900000.0,6529000000.0,1650100000.0,21508722560.0,4.408518838262723
2018-10-08,63.72,4878900000.0,6529000000.0,1650100000.0,21255207840.0,4.356557387935805
2018-10-09,63.57,4878900000.0,6529000000.0,1650100000.0,21205172040.0,4.346301838529176
2018-10-10,62.96,4878900000.0,6529000000.0,1650100000.0,21001693120.0,4.304595937608887
2018-10-11,61.6,4878900000.0,6529000000.0,1650100000.0,20548035200.0,4.211612289655455
2018-10-12,62.12,4878900000.0,6529000000.0,1650100000.0,20721492640.0,4.247164860931767
2018-10-15,62.43,4878900000.0,6529000000.0,1650100000.0,20824899960.0,4.2683596630388
2018-10-16,64.37,4878900000.0,6529000000.0,1650100000.0,21472029640.0,4.4009981020311955
2018-10-17,64.23,4878900000.0,6529000000.0,1650100000.0,21425329560.0,4.391426255918343
2018-10-18,62.74,4878900000.0,6529000000.0,1650100000.0,20928307280.0,4.289554465145832
2018-10-19,62.98,4878900000.0,6529000000.0,1650100000.0,21008364560.0,4.305963344196438
2018-10-22,62.98,4878900000.0,6529000000.0,1650100000.0,21008364560.0,4.305963344196438
2018-10-23,63.51,4878900000.0,6529000000.0,1650100000.0,21185157720.0,4.342199618766525
2018-10-24,61.82,4878900000.0,6529000000.0,1650100000.0,20621421040.0,4.22665376211851
2018-10-25,62.32,4878900000.0,6529000000.0,1650100000.0,20788207040.0,4.260838926807272
2018-10-26,55.55,5065700000.0,6785400000.0,1719700000.0,18529924600.0,3.6579198531298736
2018-10-29,58.4,5065700000.0,6785400000.0,1719700000.0,19480604800.0,3.8455899086009833
2018-10-30,57.45,5065700000.0,6785400000.0,1719700000.0,19163711400.0,3.7830332234439465
2018-10-31,57.28,5065700000.0,6785400000.0,1719700000.0,19107004160.0,3.7718388692579503
2018-11-01,57.44,5065700000.0,6785400000.0,1719700000.0,19160375680.0,3.782374732021241
2018-11-02,56.72,5065700000.0,6785400000.0,1719700000.0,18920203840.0,3.734963349586434
2018-11-05,56.65,5065700000.0,6785400000.0,1719700000.0,18896853800.0,3.7303539096274947
2018-11-06,57.6,5065700000.0,6785400000.0,1719700000.0,19213747200.0,3.7929105947845314
2018-11-07,58.54,5065700000.0,6785400000.0,1719700000.0,19527304880.0,3.854808788518862
2018-11-08,58.05,5065700000.0,6785400000.0,1719700000.0,19363854600.0,3.8225427088062855
2018-11-09,57.57,5065700000.0,6785400000.0,1719700000.0,19203740040.0,3.7909351205164143
2018-11-12,56.76,5065700000.0,6785400000.0,1719700000.0,18933546720.0,3.737597315277257
2018-11-13,56.41,5065700000.0,6785400000.0,1719700000.0,18816796520.0,3.714550115482559
2018-11-14,56.5,5065700000.0,6785400000.0,1719700000.0,18846818000.0,3.72047653828691
2018-11-15,57.27,5065700000.0,6785400000.0,1719700000.0,19103668440.0,3.771180377835245
2018-11-16,57.89,5065700000.0,6785400000.0,1719700000.0,19310483080.0,3.812006846042995
2018-11-19,56.25,5065700000.0,6785400000.0,1719700000.0,18763425000.0,3.704014252719269
2018-11-20,56.29,5065700000.0,6785400000.0,1719700000.0,18776767880.0,3.7066482184100913
2018-11-21,56.59,5065700000.0,6785400000.0,1719700000.0,18876839480.0,3.726402961091261
2018-11-23,56.91,5065700000.0,6785400000.0,1719700000.0,18983582520.0,3.7474746866178417
2018-11-26,57.93,5065700000.0,6785400000.0,1719700000.0,19323825960.0,3.8146408117338177
2018-11-27,57.95,5065700000.0,6785400000.0,1719700000.0,19330497400.0,3.815957794579229
2018-11-28,58.4,5065700000.0,6785400000.0,1719700000.0,19480604800.0,3.8455899086009833
2018-11-29,57.35,5065700000.0,6785400000.0,1719700000.0,19130354200.0,3.77644830921689
2018-11-30,57.91,5065700000.0,6785400000.0,1719700000.0,19317154520.0,3.8133238288884064
2018-12-03,58.11,5065700000.0,6785400000.0,1719700000.0,19383868920.0,3.8264936573425192
2018-12-04,56.12,5065700000.0,6785400000.0,1719700000.0,18720060640.0,3.6954538642240955
2018-12-06,54.87,5065700000.0,6785400000.0,1719700000.0,18303095640.0,3.6131424363858895
2018-12-07,53.73,5065700000.0,6785400000.0,1719700000.0,17922823560.0,3.5380744141974456
2018-12-10,54.44,5065700000.0,6785400000.0,1719700000.0,18159659680.0,3.5848273052095467
2018-12-11,54.97,5065700000.0,6785400000.0,1719700000.0,18336452840.0,3.619727350612946
2018-12-12,56.15,5065700000.0,6785400000.0,1719700000.0,18730067800.0,3.697429338492212
2018-12-13,56.77,5065700000.0,6785400000.0,1719700000.0,18936882440.0,3.7382558066999625
2018-12-14,55.91,5065700000.0,6785400000.0,1719700000.0,18650010520.0,3.681625544347277
2018-12-17,54.3,5065700000.0,6785400000.0,1719700000.0,18112959600.0,3.5756084252916676
2018-12-18,53.1,5065700000.0,6785400000.0,1719700000.0,17712673200.0,3.4965894545669896
2018-12-19,52.07,5065700000.0,6785400000.0,1719700000.0,17369094040.0,3.4287648380283082
2018-12-20,50.68,5065700000.0,6785400000.0,1719700000.0,16905428960.0,3.337234530272223
2018-12-21,49.21,5065700000.0,6785400000.0,1719700000.0,16415078120.0,3.240436291134493
2018-12-24,48.9,5065700000.0,6785400000.0,1719700000.0,16311670800.0,3.220023057030618
2018-12-26,51.56,5065700000.0,6785400000.0,1719700000.0,17198972320.0,3.39518177547032
2018-12-27,52.0,5065700000.0,6785400000.0,1719700000.0,17345744000.0,3.4241553980693684
2018-12-28,52.01,5065700000.0,6785400000.0,1719700000.0,17349079720.0,3.424813889492074
2018-12-31,52.44,5065700000.0,6785400000.0,1719700000.0,17148037320.0,3.3851268965789525
2019-01-02,51.87,5065700000.0,6785400000.0,1719700000.0,16961645610.0,3.3483320390074423
2019-01-03,50.7,5065700000.0,6785400000.0,1719700000.0,16579052100.0,3.2728057524132894
2019-01-04,52.23,5065700000.0,6785400000.0,1719700000.0,17079366689.999998,3.3715708964210274
2019-01-07,51.93,5065700000.0,6785400000.0,1719700000.0,16981265790.0,3.3522051819097065
2019-01-08,53.13,5065700000.0,6785400000.0,1719700000.0,17373669390.0,3.4296680399549913
2019-01-09,53.43,5065700000.0,6785400000.0,1719700000.0,17471770290.0,3.4490337544663126
2019-01-10,54.07,5065700000.0,6785400000.0,1719700000.0,17681052210.0,3.4903472787571315
2019-01-11,53.88,5065700000.0,6785400000.0,1719700000.0,17618921640.0,3.4780823262332947
2019-01-14,54.04,5065700000.0,6785400000.0,1719700000.0,17671242120.0,3.488410707305999
2019-01-15,54.45,5065700000.0,6785400000.0,1719700000.0,17805313350.0,3.514877183804805
2019-01-16,53.64,5065700000.0,6785400000.0,1719700000.0,17540440920.0,3.4625897546242377
2019-01-17,53.4,5065700000.0,6785400000.0,1719700000.0,17461960200.0,3.4470971830151806
2019-01-18,54.06,5065700000.0,6785400000.0,1719700000.0,17677782180.0,3.489701754940087
2019-01-22,52.98,5065700000.0,6785400000.0,1719700000.0,17324618940.0,3.419985182699331
2019-01-23,54.08,5065700000.0,6785400000.0,1719700000.0,17684322240.0,3.4909928025741754
2019-01-24,54.46,5065700000.0,6785400000.0,1719700000.0,17808583380.0,3.515522707621849
2019-01-25,54.9,5065700000.0,6785400000.0,1719700000.0,17952464700.0,3.5439257555717867
2019-01-28,54.95,5065700000.0,6785400000.0,1719700000.0,17968814850.0,3.547153374657007
2019-01-29,54.5,5065700000.0,6785400000.0,1719700000.0,17821663500.0,3.5181048028900253
2019-01-30,54.49,5065700000.0,6785400000.0,1719700000.0,17818393470.0,3.517459279072981
2019-01-31,54.91,5065700000.0,6785400000.0,1719700000.0,17955734730.0,3.5445712793888307
2019-02-01,54.86,5065700000.0,6785400000.0,1719700000.0,17939384580.0,3.5413436603036104
2019-02-04,55.59,5065700000.0,6785400000.0,1719700000.0,18178096770.0,3.5884668989478254
2019-02-05,55.41,5065700000.0,6785400000.0,1719700000.0,18119236230.0,3.5768474702410327
2019-02-06,56.27,5065700000.0,6785400000.0,1719700000.0,18400458810.0,3.6323625185068202
2019-02-07,55.6,5065700000.0,6785400000.0,1719700000.0,18181366800.0,3.5891124227648694
2019-02-08,56.01,4928389000.0,6708636000.0,1780247000.0,18315438030.0,3.7163133896289438
