date,close price,HST_SHE,HST_TA,HST_TL,market cap,PB Ratio
2014-09-11,22.35,7348000000.0,12215000000.0,4867000000.0,16896600000.000002,2.299482852476865
2014-09-12,21.73,7348000000.0,12215000000.0,4867000000.0,16427880000.0,2.2356940664126292
2014-09-15,21.61,7348000000.0,12215000000.0,4867000000.0,16337160000.0,2.223347849755035
2014-09-16,22.04,7348000000.0,12215000000.0,4867000000.0,16662240000.0,2.267588459444747
2014-09-17,21.99,7348000000.0,12215000000.0,4867000000.0,16624439999.999998,2.2624442025040823
2014-09-18,21.96,7348000000.0,12215000000.0,4867000000.0,16601760000.0,2.259357648339684
2014-09-19,21.8,7348000000.0,12215000000.0,4867000000.0,16480800000.0,2.242896026129559
2014-09-22,21.63,7348000000.0,12215000000.0,4867000000.0,16352280000.0,2.225405552531301
2014-09-23,21.2,7348000000.0,12215000000.0,4867000000.0,16027200000.0,2.1811649428415896
2014-09-24,21.4,7348000000.0,12215000000.0,4867000000.0,16178399999.999998,2.2017419706042456
2014-09-25,21.23,7348000000.0,12215000000.0,4867000000.0,16049880000.0,2.184251497005988
2014-09-26,21.49,7348000000.0,12215000000.0,4867000000.0,16246439999.999998,2.211001633097441
2014-09-29,21.61,7348000000.0,12215000000.0,4867000000.0,16337160000.0,2.223347849755035
2014-09-30,21.33,7348000000.0,12215000000.0,4867000000.0,16125479999.999998,2.194540010887316
2014-10-01,21.02,7348000000.0,12215000000.0,4867000000.0,16538536000.0,2.2507534022863362
2014-10-02,20.98,7348000000.0,12215000000.0,4867000000.0,16507064000.0,2.2464703320631463
2014-10-03,21.32,7348000000.0,12215000000.0,4867000000.0,16774576000.0,2.2828764289602614
2014-10-06,21.28,7348000000.0,12215000000.0,4867000000.0,16743104000.0,2.2785933587370715
2014-10-07,20.93,7348000000.0,12215000000.0,4867000000.0,16467724000.0,2.241116494284159
2014-10-08,21.52,7348000000.0,12215000000.0,4867000000.0,16931936000.0,2.3042917800762113
2014-10-09,21.18,7348000000.0,12215000000.0,4867000000.0,16664424000.0,2.2678856831790966
2014-10-10,20.78,7348000000.0,12215000000.0,4867000000.0,16349704000.0,2.2250549809471964
2014-10-13,20.23,7348000000.0,12215000000.0,4867000000.0,15916964000.0,2.1661627653783344
2014-10-14,20.72,7348000000.0,12215000000.0,4867000000.0,16302496000.0,2.2186303756124115
2014-10-15,20.58,7348000000.0,12215000000.0,4867000000.0,16192343999.999998,2.203639629831246
2014-10-16,21.15,7348000000.0,12215000000.0,4867000000.0,16640819999.999998,2.2646733805117036
2014-10-17,21.48,7348000000.0,12215000000.0,4867000000.0,16900464000.0,2.3000087098530213
2014-10-20,21.91,7348000000.0,12215000000.0,4867000000.0,17238788000.0,2.3460517147523134
2014-10-21,22.47,7348000000.0,12215000000.0,4867000000.0,17679396000.0,2.4060146978769734
2014-10-22,22.27,7348000000.0,12215000000.0,4867000000.0,17522036000.0,2.3845993467610236
2014-10-23,22.55,7348000000.0,12215000000.0,4867000000.0,17742340000.0,2.4145808383233534
2014-10-24,22.69,7348000000.0,12215000000.0,4867000000.0,17852492000.0,2.4295715841045182
2014-10-27,22.78,7348000000.0,12215000000.0,4867000000.0,17923304000.0,2.4392084921066957
2014-10-28,22.91,7348000000.0,12215000000.0,4867000000.0,18025588000.0,2.453128470332063
2014-10-29,23.03,7348000000.0,12215000000.0,4867000000.0,18120004000.0,2.465977681001633
2014-10-30,22.98,7348000000.0,12215000000.0,4867000000.0,18080664000.0,2.4606238432226455
2014-10-31,23.31,7315000000.0,12135000000.0,4820000000.0,18340308000.0,2.507219138755981
2014-11-03,23.22,7315000000.0,12135000000.0,4820000000.0,18269496000.0,2.497538755980861
2014-11-04,22.96,7315000000.0,12135000000.0,4820000000.0,18064928000.0,2.469573205741627
2014-11-05,22.88,7315000000.0,12135000000.0,4820000000.0,18001984000.0,2.4609684210526317
2014-11-06,22.79,7315000000.0,12135000000.0,4820000000.0,17931172000.0,2.451288038277512
2014-11-07,22.66,7315000000.0,12135000000.0,4820000000.0,17828888000.0,2.437305263157895
2014-11-10,22.76,7315000000.0,12135000000.0,4820000000.0,17907568000.0,2.4480612440191387
2014-11-11,22.76,7315000000.0,12135000000.0,4820000000.0,17907568000.0,2.4480612440191387
2014-11-12,22.68,7315000000.0,12135000000.0,4820000000.0,17844624000.0,2.4394564593301435
2014-11-13,22.73,7315000000.0,12135000000.0,4820000000.0,17883964000.0,2.4448344497607657
2014-11-14,22.67,7315000000.0,12135000000.0,4820000000.0,17836756000.0,2.438380861244019
2014-11-17,22.6,7315000000.0,12135000000.0,4820000000.0,17781680000.0,2.4308516746411484
2014-11-18,22.76,7315000000.0,12135000000.0,4820000000.0,17907568000.0,2.4480612440191387
2014-11-19,22.45,7315000000.0,12135000000.0,4820000000.0,17663660000.0,2.4147177033492824
2014-11-20,22.76,7315000000.0,12135000000.0,4820000000.0,17907568000.0,2.4480612440191387
2014-11-21,22.81,7315000000.0,12135000000.0,4820000000.0,17946908000.0,2.453439234449761
2014-11-24,22.93,7315000000.0,12135000000.0,4820000000.0,18041324000.0,2.4663464114832534
2014-11-25,23.12,7315000000.0,12135000000.0,4820000000.0,18190816000.0,2.486782775119617
2014-11-26,23.17,7315000000.0,12135000000.0,4820000000.0,18230156000.0,2.4921607655502394
2014-11-28,23.24,7315000000.0,12135000000.0,4820000000.0,18285232000.0,2.49968995215311
2014-12-01,23.16,7315000000.0,12135000000.0,4820000000.0,18222288000.0,2.491085167464115
2014-12-02,23.44,7315000000.0,12135000000.0,4820000000.0,18442592000.0,2.521201913875598
2014-12-03,23.58,7315000000.0,12135000000.0,4820000000.0,18552744000.0,2.5362602870813395
2014-12-04,23.57,7315000000.0,12135000000.0,4820000000.0,18544876000.0,2.535184688995215
2014-12-05,23.54,7315000000.0,12135000000.0,4820000000.0,18521272000.0,2.531957894736842
2014-12-08,23.58,7315000000.0,12135000000.0,4820000000.0,18552744000.0,2.5362602870813395
2014-12-09,23.73,7315000000.0,12135000000.0,4820000000.0,18670764000.0,2.5523942583732055
2014-12-10,23.63,7315000000.0,12135000000.0,4820000000.0,18592084000.0,2.5416382775119617
2014-12-11,23.73,7315000000.0,12135000000.0,4820000000.0,18670764000.0,2.5523942583732055
2014-12-12,23.38,7315000000.0,12135000000.0,4820000000.0,18395384000.0,2.514748325358852
2014-12-15,23.25,7315000000.0,12135000000.0,4820000000.0,18293100000.0,2.5007655502392345
2014-12-16,23.33,7315000000.0,12135000000.0,4820000000.0,18356044000.0,2.5093703349282297
2014-12-17,23.86,7315000000.0,12135000000.0,4820000000.0,18773048000.0,2.566377033492823
2014-12-18,23.88,7315000000.0,12135000000.0,4820000000.0,18788784000.0,2.5685282296650715
2014-12-19,23.9,7315000000.0,12135000000.0,4820000000.0,18804520000.0,2.5706794258373207
2014-12-22,24.33,7315000000.0,12135000000.0,4820000000.0,19142844000.0,2.61693014354067
2014-12-23,24.3,7315000000.0,12135000000.0,4820000000.0,19119240000.0,2.6137033492822965
2014-12-24,24.23,7315000000.0,12135000000.0,4820000000.0,19064164000.0,2.6061741626794257
2014-12-26,24.29,7315000000.0,12135000000.0,4820000000.0,19111372000.0,2.612627751196172
2014-12-29,24.14,7315000000.0,12135000000.0,4820000000.0,18993352000.0,2.596493779904306
2014-12-30,24.12,7315000000.0,12135000000.0,4820000000.0,18977616000.0,2.5943425837320575
2014-12-31,23.77,7315000000.0,12135000000.0,4820000000.0,18702236000.0,2.5566966507177034
2015-01-02,23.81,7315000000.0,12135000000.0,4820000000.0,18007503000.0,2.461722898154477
2015-01-05,23.62,7315000000.0,12135000000.0,4820000000.0,17863806000.0,2.442078742310321
2015-01-06,23.52,7315000000.0,12135000000.0,4820000000.0,17788176000.0,2.4317397129186604
2015-01-07,23.65,7315000000.0,12135000000.0,4820000000.0,17886495000.0,2.4451804511278197
2015-01-08,23.9,7315000000.0,12135000000.0,4820000000.0,18075570000.0,2.471028024606972
2015-01-09,23.74,7315000000.0,12135000000.0,4820000000.0,17954562000.0,2.4544855775803143
2015-01-12,23.79,7315000000.0,12135000000.0,4820000000.0,17992377000.0,2.459655092276145
2015-01-13,23.75,7315000000.0,12135000000.0,4820000000.0,17962125000.0,2.4555194805194804
2015-01-14,23.72,7315000000.0,12135000000.0,4820000000.0,17939436000.0,2.4524177717019824
2015-01-15,23.76,7315000000.0,12135000000.0,4820000000.0,17969688000.0,2.4565533834586466
2015-01-16,23.72,7315000000.0,12135000000.0,4820000000.0,17939436000.0,2.4524177717019824
2015-01-20,23.69,7315000000.0,12135000000.0,4820000000.0,17916747000.0,2.449316062884484
2015-01-21,23.61,7315000000.0,12135000000.0,4820000000.0,17856243000.0,2.441044839371155
2015-01-22,24.11,7315000000.0,12135000000.0,4820000000.0,18234393000.0,2.49273998632946
2015-01-23,24.13,7315000000.0,12135000000.0,4820000000.0,18249519000.0,2.494807792207792
2015-01-26,24.14,7315000000.0,12135000000.0,4820000000.0,18257082000.0,2.495841695146958
2015-01-27,23.98,7315000000.0,12135000000.0,4820000000.0,18136074000.0,2.479299248120301
2015-01-28,23.5,7315000000.0,12135000000.0,4820000000.0,17773050000.0,2.429671907040328
2015-01-29,23.64,7315000000.0,12135000000.0,4820000000.0,17878932000.0,2.4441465481886535
2015-01-30,22.89,7315000000.0,12135000000.0,4820000000.0,17311707000.0,2.366603827751196
2015-02-02,22.98,7315000000.0,12135000000.0,4820000000.0,17379774000.0,2.375908954203691
2015-02-03,23.31,7315000000.0,12135000000.0,4820000000.0,17629353000.0,2.4100277511961723
2015-02-04,23.07,7315000000.0,12135000000.0,4820000000.0,17447841000.0,2.385214080656186
2015-02-05,23.42,7315000000.0,12135000000.0,4820000000.0,17712546000.0,2.421400683526999
2015-02-06,23.16,7315000000.0,12135000000.0,4820000000.0,17515908000.0,2.3945192071086807
2015-02-09,22.94,7315000000.0,12135000000.0,4820000000.0,17349522000.0,2.371773342447027
2015-02-10,23.14,7315000000.0,12135000000.0,4820000000.0,17500782000.0,2.3924514012303484
2015-02-11,23.2,7315000000.0,12135000000.0,4820000000.0,17546160000.0,2.3986548188653454
2015-02-12,23.7,7315000000.0,12135000000.0,4820000000.0,17924310000.0,2.45034996582365
2015-02-13,23.62,7315000000.0,12135000000.0,4820000000.0,17863806000.0,2.442078742310321
2015-02-17,23.56,7315000000.0,12135000000.0,4820000000.0,17818428000.0,2.4358753246753246
2015-02-18,23.54,7315000000.0,12135000000.0,4820000000.0,17803302000.0,2.4338075187969923
2015-02-19,21.87,7315000000.0,12135000000.0,4820000000.0,16540281000.0,2.2611457279562543
2015-02-20,21.77,7315000000.0,12135000000.0,4820000000.0,16464651000.0,2.250806698564593
2015-02-23,21.61,7315000000.0,12135000000.0,4820000000.0,16343643000.0,2.234264251537936
2015-02-24,21.32,7315000000.0,12135000000.0,4820000000.0,16124316000.0,2.204281066302119
2015-02-25,21.25,7336000000.0,12172000000.0,4836000000.0,16071375000.0,2.1907544983642313
2015-02-26,21.12,7336000000.0,12172000000.0,4836000000.0,15973056000.0,2.1773522355507087
2015-02-27,21.0,7336000000.0,12172000000.0,4836000000.0,15882300000.0,2.1649809160305344
2015-03-02,21.43,7336000000.0,12172000000.0,4836000000.0,16207509000.0,2.209311477644493
2015-03-03,21.34,7336000000.0,12172000000.0,4836000000.0,16139442000.0,2.200032988004362
2015-03-04,20.9,7336000000.0,12172000000.0,4836000000.0,15806669999.999998,2.1546714830970553
2015-03-05,20.66,7336000000.0,12172000000.0,4836000000.0,15625158000.0,2.129928844056707
2015-03-06,20.28,7336000000.0,12172000000.0,4836000000.0,15337764000.0,2.0907529989094873
2015-03-09,20.43,7336000000.0,12172000000.0,4836000000.0,15451209000.0,2.1062171483097054
2015-03-10,20.26,7336000000.0,12172000000.0,4836000000.0,15322638000.000002,2.088691112322792
2015-03-11,20.39,7336000000.0,12172000000.0,4836000000.0,15420957000.0,2.102093375136314
2015-03-12,20.85,7336000000.0,12172000000.0,4836000000.0,15768855000.000002,2.1495167666303163
2015-03-13,20.8,7336000000.0,12172000000.0,4836000000.0,15731040000.0,2.144362050163577
2015-03-16,21.03,7336000000.0,12172000000.0,4836000000.0,15904989000.0,2.168073745910578
2015-03-17,21.06,7336000000.0,12172000000.0,4836000000.0,15927677999.999998,2.1711665757906213
2015-03-18,21.38,7336000000.0,12172000000.0,4836000000.0,16169694000.0,2.2041567611777535
2015-03-19,21.23,7336000000.0,12172000000.0,4836000000.0,16056249000.0,2.1886926117775354
2015-03-20,21.72,7336000000.0,12172000000.0,4836000000.0,16426836000.0,2.239208833151581
2015-03-23,21.52,7336000000.0,12172000000.0,4836000000.0,16275576000.0,2.2185899672846237
2015-03-24,21.15,7336000000.0,12172000000.0,4836000000.0,15995744999.999998,2.180445065430752
2015-03-25,20.51,7336000000.0,12172000000.0,4836000000.0,15511713000.000002,2.1144646946564887
2015-03-26,20.28,7336000000.0,12172000000.0,4836000000.0,15337764000.0,2.0907529989094873
2015-03-27,20.04,7336000000.0,12172000000.0,4836000000.0,15156252000.0,2.0660103598691384
2015-03-30,20.35,7336000000.0,12172000000.0,4836000000.0,15390705000.000002,2.097969601962923
2015-03-31,20.18,7336000000.0,12172000000.0,4836000000.0,15262134000.0,2.0804435659760085
2015-04-01,20.26,7336000000.0,12172000000.0,4836000000.0,15304404000.000002,2.086205561613959
2015-04-02,20.49,7336000000.0,12172000000.0,4836000000.0,15478145999.999998,2.1098890403489636
2015-04-06,20.34,7336000000.0,12172000000.0,4836000000.0,15364836000.0,2.0944432933478736
2015-04-07,20.0,7336000000.0,12172000000.0,4836000000.0,15108000000.0,2.059432933478735
2015-04-08,20.19,7336000000.0,12172000000.0,4836000000.0,15251526000.000002,2.078997546346783
2015-04-09,19.92,7336000000.0,12172000000.0,4836000000.0,15047568000.000002,2.0511952017448203
2015-04-10,19.93,7336000000.0,12172000000.0,4836000000.0,15055122000.0,2.0522249182115595
2015-04-13,20.23,7336000000.0,12172000000.0,4836000000.0,15281742000.0,2.0831164122137404
2015-04-14,19.96,7336000000.0,12172000000.0,4836000000.0,15077784000.0,2.0553140676117776
2015-04-15,19.93,7336000000.0,12172000000.0,4836000000.0,15055122000.0,2.0522249182115595
2015-04-16,20.24,7336000000.0,12172000000.0,4836000000.0,15289295999.999998,2.0841461286804797
2015-04-17,20.6,7336000000.0,12172000000.0,4836000000.0,15561240000.000002,2.1212159214830972
2015-04-20,20.6,7336000000.0,12172000000.0,4836000000.0,15561240000.000002,2.1212159214830972
2015-04-21,20.55,7336000000.0,12172000000.0,4836000000.0,15523470000.0,2.1160673391494003
2015-04-22,20.62,7336000000.0,12172000000.0,4836000000.0,15576348000.0,2.1232753544165757
2015-04-23,20.68,7336000000.0,12172000000.0,4836000000.0,15621672000.0,2.129453653217012
2015-04-24,20.69,7336000000.0,12172000000.0,4836000000.0,15629226000.000002,2.1304833696837515
2015-04-27,20.63,7336000000.0,12172000000.0,4836000000.0,15583902000.0,2.1243050708833153
2015-04-28,20.4,7336000000.0,12172000000.0,4836000000.0,15410159999.999998,2.1006215921483093
2015-04-29,20.27,7336000000.0,12172000000.0,4836000000.0,15311958000.0,2.0872352780806978
2015-04-30,20.14,7336000000.0,12172000000.0,4836000000.0,15213756000.0,2.073848964013086
2015-05-01,20.32,7289000000.0,12010000000.0,4721000000.0,15349728000.0,2.1058757031142816
2015-05-04,20.32,7289000000.0,12010000000.0,4721000000.0,15349728000.0,2.1058757031142816
2015-05-05,19.83,7289000000.0,12010000000.0,4721000000.0,14979581999.999998,2.055094251612018
2015-05-06,19.45,7289000000.0,12010000000.0,4721000000.0,14692530000.0,2.015712717793936
2015-05-07,19.8,7289000000.0,12010000000.0,4721000000.0,14956920000.0,2.051985183152696
2015-05-08,20.32,7289000000.0,12010000000.0,4721000000.0,15349728000.0,2.1058757031142816
2015-05-11,20.14,7289000000.0,12010000000.0,4721000000.0,15213756000.0,2.087221292358348
2015-05-12,20.11,7289000000.0,12010000000.0,4721000000.0,15191094000.0,2.0841122238990257
2015-05-13,19.99,7289000000.0,12010000000.0,4721000000.0,15100445999.999998,2.0716759500617368
2015-05-14,20.4,7289000000.0,12010000000.0,4721000000.0,15410159999.999998,2.114166552339141
2015-05-15,20.6,7289000000.0,12010000000.0,4721000000.0,15561240000.000002,2.13489367540129
2015-05-18,20.55,7289000000.0,12010000000.0,4721000000.0,15523470000.0,2.1297118946357525
2015-05-19,20.61,7289000000.0,12010000000.0,4721000000.0,15568794000.0,2.135930031554397
2015-05-20,20.33,7289000000.0,12010000000.0,4721000000.0,15357281999.999998,2.106912059267389
2015-05-21,20.22,7289000000.0,12010000000.0,4721000000.0,15274188000.0,2.0955121415832076
2015-05-22,20.09,7289000000.0,12010000000.0,4721000000.0,15175986000.0,2.082039511592811
2015-05-26,20.02,7289000000.0,12010000000.0,4721000000.0,15123108000.0,2.0747850185210592
2015-05-27,20.18,7289000000.0,12010000000.0,4721000000.0,15243972000.0,2.0913667169707777
2015-05-28,20.09,7289000000.0,12010000000.0,4721000000.0,15175986000.0,2.082039511592811
2015-05-29,19.92,7289000000.0,12010000000.0,4721000000.0,15047568000.000002,2.0644214569899852
2015-06-01,20.27,7289000000.0,12010000000.0,4721000000.0,15311958000.0,2.1006939223487446
2015-06-02,20.23,7289000000.0,12010000000.0,4721000000.0,15281742000.0,2.096548497736315
2015-06-03,20.1,7289000000.0,12010000000.0,4721000000.0,15183540000.000002,2.0830758677459187
2015-06-04,19.87,7289000000.0,12010000000.0,4721000000.0,15009798000.0,2.059239676224448
2015-06-05,19.57,7289000000.0,12010000000.0,4721000000.0,14783178000.0,2.028148991631225
2015-06-08,19.4,7289000000.0,12010000000.0,4721000000.0,14654759999.999998,2.0105309370283986
2015-06-09,19.43,7289000000.0,12010000000.0,4721000000.0,14677422000.0,2.013640005487721
2015-06-10,19.56,7289000000.0,12010000000.0,4721000000.0,14775623999.999998,2.0271126354781175
2015-06-11,19.71,7289000000.0,12010000000.0,4721000000.0,14888934000.0,2.042657977774729
2015-06-12,19.92,7289000000.0,12010000000.0,4721000000.0,15047568000.000002,2.0644214569899852
2015-06-15,19.71,7289000000.0,12010000000.0,4721000000.0,14888934000.0,2.042657977774729
2015-06-16,19.95,7289000000.0,12010000000.0,4721000000.0,15070230000.0,2.0675305254493073
2015-06-17,20.11,7289000000.0,12010000000.0,4721000000.0,15191094000.0,2.0841122238990257
2015-06-18,20.52,7289000000.0,12010000000.0,4721000000.0,15500808000.0,2.12660282617643
2015-06-19,20.41,7289000000.0,12010000000.0,4721000000.0,15417714000.0,2.1152029084922486
2015-06-22,20.47,7289000000.0,12010000000.0,4721000000.0,15463038000.0,2.121421045410893
2015-06-23,20.29,7289000000.0,12010000000.0,4721000000.0,15327066000.0,2.1027666346549596
2015-06-24,20.73,7289000000.0,12010000000.0,4721000000.0,15659442000.0,2.148366305391686
2015-06-25,20.3,7289000000.0,12010000000.0,4721000000.0,15334620000.0,2.103802990808067
2015-06-26,20.14,7289000000.0,12010000000.0,4721000000.0,15213756000.0,2.087221292358348
2015-06-29,19.56,7289000000.0,12010000000.0,4721000000.0,14775623999.999998,2.0271126354781175
2015-06-30,19.83,7289000000.0,12010000000.0,4721000000.0,14979581999.999998,2.055094251612018
2015-07-01,20.4,7289000000.0,12010000000.0,4721000000.0,15350999999.999998,2.106050212649197
2015-07-02,20.51,7289000000.0,12010000000.0,4721000000.0,15433775000.000002,2.11740636575662
2015-07-06,20.56,7289000000.0,12010000000.0,4721000000.0,15471399999.999998,2.1225682535327204
2015-07-07,20.94,7289000000.0,12010000000.0,4721000000.0,15757350000.000002,2.161798600631088
2015-07-08,20.65,7289000000.0,12010000000.0,4721000000.0,15539124999.999998,2.131859651529702
2015-07-09,20.56,7289000000.0,12010000000.0,4721000000.0,15471399999.999998,2.1225682535327204
2015-07-10,20.65,7289000000.0,12010000000.0,4721000000.0,15539124999.999998,2.131859651529702
2015-07-13,20.76,7289000000.0,12010000000.0,4721000000.0,15621900000.000002,2.1432158046371246
2015-07-14,20.91,7289000000.0,12010000000.0,4721000000.0,15734775000.0,2.1587014679654275
2015-07-15,21.09,7289000000.0,12010000000.0,4721000000.0,15870225000.0,2.177284263959391
2015-07-16,21.29,7289000000.0,12010000000.0,4721000000.0,16020725000.0,2.1979318150637948
2015-07-17,21.2,7289000000.0,12010000000.0,4721000000.0,15953000000.0,2.188640417066813
2015-07-20,21.13,7289000000.0,12010000000.0,4721000000.0,15900325000.0,2.1814137741802715
2015-07-21,20.93,7289000000.0,12010000000.0,4721000000.0,15749825000.0,2.1607662230758677
2015-07-22,20.9,7289000000.0,12010000000.0,4721000000.0,15727249999.999998,2.1576690904102067
2015-07-23,20.16,7289000000.0,12010000000.0,4721000000.0,15170400000.0,2.081273151323913
2015-07-24,19.73,7289000000.0,12010000000.0,4721000000.0,14846825000.0,2.0368809164494444
2015-07-27,19.71,7289000000.0,12010000000.0,4721000000.0,14831775000.0,2.034816161339004
2015-07-28,20.06,7289000000.0,12010000000.0,4721000000.0,15095149999.999998,2.0709493757717103
2015-07-29,20.43,7289000000.0,12010000000.0,4721000000.0,15373575000.0,2.109147345314858
2015-07-30,19.55,7289000000.0,12010000000.0,4721000000.0,14711375000.0,2.018298120455481
2015-07-31,19.38,7230000000.0,12041000000.0,4811000000.0,14583450000.0,2.0170746887966806
2015-08-03,19.35,7230000000.0,12041000000.0,4811000000.0,14560875000.000002,2.0139522821576765
2015-08-04,19.19,7230000000.0,12041000000.0,4811000000.0,14440475000.000002,1.9972994467496545
2015-08-05,18.83,7230000000.0,12041000000.0,4811000000.0,14169574999.999998,1.959830567081604
2015-08-06,18.95,7230000000.0,12041000000.0,4811000000.0,14259875000.0,1.9723201936376211
2015-08-07,18.97,7230000000.0,12041000000.0,4811000000.0,14274925000.0,1.9744017980636237
2015-08-10,19.2,7230000000.0,12041000000.0,4811000000.0,14448000000.0,1.9983402489626556
2015-08-11,19.16,7230000000.0,12041000000.0,4811000000.0,14417900000.0,1.99417704011065
2015-08-12,19.13,7230000000.0,12041000000.0,4811000000.0,14395325000.0,1.991054633471646
2015-08-13,19.24,7230000000.0,12041000000.0,4811000000.0,14478099999.999998,2.0025034578146608
2015-08-14,19.27,7230000000.0,12041000000.0,4811000000.0,14500675000.0,2.0056258644536653
2015-08-17,19.6,7230000000.0,12041000000.0,4811000000.0,14749000000.000002,2.0399723374827112
2015-08-18,19.61,7230000000.0,12041000000.0,4811000000.0,14756525000.0,2.0410131396957123
2015-08-19,19.15,7230000000.0,12041000000.0,4811000000.0,14410374999.999998,1.9931362378976485
2015-08-20,18.72,7230000000.0,12041000000.0,4811000000.0,14086800000.0,1.9483817427385892
2015-08-21,18.29,7230000000.0,12041000000.0,4811000000.0,13763225000.0,1.9036272475795297
2015-08-24,17.56,7230000000.0,12041000000.0,4811000000.0,13213899999.999998,1.8276486860304284
2015-08-25,17.0,7230000000.0,12041000000.0,4811000000.0,12792500000.0,1.7693637621023512
2015-08-26,17.71,7230000000.0,12041000000.0,4811000000.0,13326775000.0,1.8432607192254495
2015-08-27,18.17,7230000000.0,12041000000.0,4811000000.0,13672925000.000002,1.8911376210235133
2015-08-28,18.28,7230000000.0,12041000000.0,4811000000.0,13755700000.0,1.9025864453665284
2015-08-31,17.73,7230000000.0,12041000000.0,4811000000.0,13341825000.0,1.8453423236514523
2015-09-01,17.33,7230000000.0,12041000000.0,4811000000.0,13040824999.999998,1.8037102351313967
2015-09-02,17.46,7230000000.0,12041000000.0,4811000000.0,13138650000.0,1.8172406639004148
2015-09-03,17.56,7230000000.0,12041000000.0,4811000000.0,13213899999.999998,1.8276486860304284
2015-09-04,17.2,7230000000.0,12041000000.0,4811000000.0,12943000000.0,1.790179806362379
2015-09-08,17.58,7230000000.0,12041000000.0,4811000000.0,13228949999.999998,1.8297302904564312
2015-09-09,17.33,7230000000.0,12041000000.0,4811000000.0,13040824999.999998,1.8037102351313967
2015-09-10,17.34,7230000000.0,12041000000.0,4811000000.0,13048350000.0,1.8047510373443982
2015-09-11,17.74,7230000000.0,12041000000.0,4811000000.0,13349349999.999998,1.8463831258644534
2015-09-14,17.68,7230000000.0,12041000000.0,4811000000.0,13304200000.0,1.8401383125864454
2015-09-15,17.27,7230000000.0,12041000000.0,4811000000.0,12995675000.0,1.7974654218533888
2015-09-16,17.41,7230000000.0,12041000000.0,4811000000.0,13101025000.0,1.812036652835408
2015-09-17,17.42,7230000000.0,12041000000.0,4811000000.0,13108550000.000002,1.8130774550484097
2015-09-18,16.53,7230000000.0,12041000000.0,4811000000.0,12438825000.0,1.7204460580912864
2015-09-21,16.62,7230000000.0,12041000000.0,4811000000.0,12506550000.0,1.7298132780082986
2015-09-22,16.04,7230000000.0,12041000000.0,4811000000.0,12070100000.0,1.6694467496542185
2015-09-23,16.17,7230000000.0,12041000000.0,4811000000.0,12167925000.000002,1.6829771784232368
2015-09-24,16.05,7230000000.0,12041000000.0,4811000000.0,12077625000.0,1.67048755186722
2015-09-25,16.25,7230000000.0,12041000000.0,4811000000.0,12228125000.0,1.6913035961272476
2015-09-28,15.65,7230000000.0,12041000000.0,4811000000.0,11776625000.0,1.6288554633471646
2015-09-29,15.39,7230000000.0,12041000000.0,4811000000.0,11580975000.0,1.6017946058091286
2015-09-30,15.81,7230000000.0,12041000000.0,4811000000.0,11897025000.0,1.6455082987551868
2015-10-01,16.07,7230000000.0,12041000000.0,4811000000.0,12099103000.0,1.6734582295988936
2015-10-02,16.25,7230000000.0,12041000000.0,4811000000.0,12234625000.0,1.6922026279391424
2015-10-05,16.65,7230000000.0,12041000000.0,4811000000.0,12535784999.999998,1.7338568464730288
2015-10-06,17.07,7230000000.0,12041000000.0,4811000000.0,12852003000.0,1.77759377593361
2015-10-07,17.65,7230000000.0,12041000000.0,4811000000.0,13288684999.999998,1.8379923928077453
2015-10-08,17.85,7230000000.0,12041000000.0,4811000000.0,13439265000.000002,1.8588195020746892
2015-10-09,17.63,7230000000.0,12041000000.0,4811000000.0,13273627000.0,1.8359096818810512
2015-10-12,17.65,7230000000.0,12041000000.0,4811000000.0,13288684999.999998,1.8379923928077453
2015-10-13,17.38,7230000000.0,12041000000.0,4811000000.0,13085402000.0,1.809875795297372
2015-10-14,17.28,7230000000.0,12041000000.0,4811000000.0,13010112000.0,1.7994622406639005
2015-10-15,17.69,7230000000.0,12041000000.0,4811000000.0,13318801000.000002,1.8421578146611344
2015-10-16,17.57,7230000000.0,12041000000.0,4811000000.0,13228453000.0,1.8296615491009682
2015-10-19,17.69,7230000000.0,12041000000.0,4811000000.0,13318801000.000002,1.8421578146611344
2015-10-20,17.69,7230000000.0,12041000000.0,4811000000.0,13318801000.000002,1.8421578146611344
2015-10-21,17.12,7230000000.0,12041000000.0,4811000000.0,12889648000.0,1.7828005532503457
2015-10-22,17.57,7230000000.0,12041000000.0,4811000000.0,13228453000.0,1.8296615491009682
2015-10-23,16.54,7230000000.0,12041000000.0,4811000000.0,12452966000.0,1.7224019363762102
2015-10-26,16.3,7230000000.0,12041000000.0,4811000000.0,12272270000.0,1.6974094052558784
2015-10-27,16.27,7230000000.0,12041000000.0,4811000000.0,12249683000.0,1.6942853388658368
2015-10-28,16.56,7230000000.0,12041000000.0,4811000000.0,12468023999.999998,1.7244846473029043
2015-10-29,17.24,7230000000.0,12041000000.0,4811000000.0,12979995999.999998,1.7952968188105114
2015-10-30,17.33,6960000000.0,11980000000.0,5020000000.0,13047756999.999998,1.8746777298850572
2015-11-02,17.6,6960000000.0,11980000000.0,5020000000.0,13251040000.000002,1.9038850574712647
2015-11-03,17.51,6960000000.0,11980000000.0,5020000000.0,13183279000.000002,1.8941492816091956
2015-11-04,17.61,6960000000.0,11980000000.0,5020000000.0,13258569000.0,1.9049668103448276
