date,close price,CSCO_SHE,CSCO_TA,CSCO_TL,market cap,PB Ratio
2016-11-22,29.89,63406000000.0,126287000000.0,62881000000.0,151064060000.0,2.3824884080370943
2016-11-23,29.71,63406000000.0,126287000000.0,62881000000.0,150154340000.0,2.368140869949216
2016-11-25,30.09,63406000000.0,126287000000.0,62881000000.0,152074860000.0,2.3984301170236257
2016-11-28,29.92,63406000000.0,126287000000.0,62881000000.0,151215680000.0,2.384879664385074
2016-11-29,29.83,63406000000.0,126287000000.0,62881000000.0,150760820000.0,2.3777058953411347
2016-11-30,29.82,63406000000.0,126287000000.0,62881000000.0,150710280000.0,2.3769088098918085
2016-12-01,29.45,63406000000.0,126287000000.0,62881000000.0,148840300000.0,2.3474166482667256
2016-12-02,29.25,63406000000.0,126287000000.0,62881000000.0,147829500000.0,2.331474939280194
2016-12-05,29.53,63406000000.0,126287000000.0,62881000000.0,149244620000.0,2.353793331861338
2016-12-06,29.33,63406000000.0,126287000000.0,62881000000.0,148233820000.0,2.337851622874807
2016-12-07,29.95,63406000000.0,126287000000.0,62881000000.0,151367300000.0,2.387270920733054
2016-12-08,29.95,63406000000.0,126287000000.0,62881000000.0,151367300000.0,2.387270920733054
2016-12-09,30.06,63406000000.0,126287000000.0,62881000000.0,151923240000.0,2.3960388606756458
2016-12-12,30.17,63406000000.0,126287000000.0,62881000000.0,152479180000.0,2.404806800618238
2016-12-13,30.59,63406000000.0,126287000000.0,62881000000.0,154601860000.0,2.4382843894899535
2016-12-14,30.46,63406000000.0,126287000000.0,62881000000.0,153944840000.0,2.4279222786487082
2016-12-15,30.63,63406000000.0,126287000000.0,62881000000.0,154804020000.0,2.4414727312872597
2016-12-16,30.59,63406000000.0,126287000000.0,62881000000.0,154601860000.0,2.4382843894899535
2016-12-19,30.75,63406000000.0,126287000000.0,62881000000.0,155410500000.0,2.451037756679179
2016-12-20,30.56,63406000000.0,126287000000.0,62881000000.0,154450240000.0,2.435893133141974
2016-12-21,30.42,63406000000.0,126287000000.0,62881000000.0,153742680000.0,2.424733936851402
2016-12-22,30.46,63406000000.0,126287000000.0,62881000000.0,153944840000.0,2.4279222786487082
2016-12-23,30.53,63406000000.0,126287000000.0,62881000000.0,154298620000.0,2.4335018767939944
2016-12-27,30.68,63406000000.0,126287000000.0,62881000000.0,155056720000.0,2.4454581585338926
2016-12-28,30.42,63406000000.0,126287000000.0,62881000000.0,153742680000.0,2.424733936851402
2016-12-29,30.46,63406000000.0,126287000000.0,62881000000.0,153944840000.0,2.4279222786487082
2016-12-30,30.22,63406000000.0,126287000000.0,62881000000.0,152731880000.0,2.408792227864871
2017-01-03,30.54,63406000000.0,126287000000.0,62881000000.0,154349160000.0,2.4342989622433207
2017-01-04,30.1,63406000000.0,126287000000.0,62881000000.0,152125400000.0,2.399227202472952
2017-01-05,30.17,63406000000.0,126287000000.0,62881000000.0,152479180000.0,2.404806800618238
2017-01-06,30.23,63406000000.0,126287000000.0,62881000000.0,152782420000.0,2.4095893133141972
2017-01-09,30.18,63406000000.0,126287000000.0,62881000000.0,152529720000.0,2.4056038860675644
2017-01-10,30.38,63406000000.0,126287000000.0,62881000000.0,153540520000.0,2.421545595054096
2017-01-11,30.15,63406000000.0,126287000000.0,62881000000.0,152378100000.0,2.403212629719585
2017-01-12,30.04,63406000000.0,126287000000.0,62881000000.0,151822160000.0,2.394444689776993
2017-01-13,30.07,63406000000.0,126287000000.0,62881000000.0,151973780000.0,2.3968359461249724
2017-01-17,29.99,63406000000.0,126287000000.0,62881000000.0,151569460000.0,2.39045926253036
2017-01-18,30.03,63406000000.0,126287000000.0,62881000000.0,151771620000.0,2.393647604327666
2017-01-19,29.98,63406000000.0,126287000000.0,62881000000.0,151518920000.0,2.3896621770810333
2017-01-20,30.1,63406000000.0,126287000000.0,62881000000.0,152125400000.0,2.399227202472952
2017-01-23,30.27,63406000000.0,126287000000.0,62881000000.0,152984580000.0,2.4127776551115034
2017-01-24,30.6,63406000000.0,126287000000.0,62881000000.0,154652400000.0,2.43908147493928
2017-01-25,30.7,63406000000.0,126287000000.0,62881000000.0,155157800000.0,2.447052329432546
2017-01-26,30.74,63406000000.0,126287000000.0,62881000000.0,155359960000.0,2.450240671229852
2017-01-27,30.98,63406000000.0,126287000000.0,62881000000.0,156572920000.0,2.4693707220136893
2017-01-30,30.83,63406000000.0,126287000000.0,62881000000.0,155876480000.0,2.4583869034476233
2017-01-31,30.72,63406000000.0,126287000000.0,62881000000.0,155320320000.0,2.4496154938018484
2017-02-01,30.5,63406000000.0,126287000000.0,62881000000.0,154208000000.0,2.4320726745102985
2017-02-02,31.18,63406000000.0,126287000000.0,62881000000.0,157646080000.0,2.486295934138725
2017-02-03,31.32,63406000000.0,126287000000.0,62881000000.0,158353920000.0,2.4974595464151657
2017-02-06,31.3,63406000000.0,126287000000.0,62881000000.0,158252800000.0,2.4958647446613886
2017-02-07,31.45,63406000000.0,126287000000.0,62881000000.0,159011200000.0,2.507825757814718
2017-02-08,31.27,63406000000.0,126287000000.0,62881000000.0,158101120000.0,2.4934725420307227
2017-02-09,31.5,63406000000.0,126287000000.0,62881000000.0,159264000000.0,2.511812762199161
2017-02-10,31.51,63406000000.0,126287000000.0,62881000000.0,159314560000.0,2.5126101630760496
2017-02-13,31.97,63406000000.0,126287000000.0,62881000000.0,161640320000.0,2.5492906034129263
2017-02-14,32.31,63406000000.0,126287000000.0,62881000000.0,163359360000.0,2.5764022332271392
2017-02-15,32.82,63406000000.0,126287000000.0,62881000000.0,165937920000.0,2.617069677948459
2017-02-16,33.6,63406000000.0,126287000000.0,62881000000.0,169881600000.0,2.6792669463457717
2017-02-17,33.74,63406000000.0,126287000000.0,62881000000.0,170589440000.0,2.6904305586222126
2017-02-21,34.13,63811000000.0,126248000000.0,62437000000.0,172561280000.0,2.704256006017771
2017-02-22,34.09,63811000000.0,126248000000.0,62437000000.0,172359040000.00003,2.7010866465029544
2017-02-23,34.04,63811000000.0,126248000000.0,62437000000.0,172106240000.0,2.6971249471094327
2017-02-24,34.32,63811000000.0,126248000000.0,62437000000.0,173521920000.0,2.719310463713153
2017-02-27,34.26,63811000000.0,126248000000.0,62437000000.0,173218560000.0,2.7145564244409273
2017-02-28,34.18,63811000000.0,126248000000.0,62437000000.0,172814080000.0,2.708217705411293
2017-03-01,34.44,63811000000.0,126248000000.0,62437000000.0,174128640000.0,2.7288185422576046
2017-03-02,34.39,63811000000.0,126248000000.0,62437000000.0,173875840000.0,2.724856842864083
2017-03-03,34.29,63811000000.0,126248000000.0,62437000000.0,173370240000.0,2.71693344407704
2017-03-06,34.19,63811000000.0,126248000000.0,62437000000.0,172864640000.0,2.7090100452899972
2017-03-07,34.2,63811000000.0,126248000000.0,62437000000.0,172915200000.0,2.709802385168701
2017-03-08,34.02,63811000000.0,126248000000.0,62437000000.0,172005120000.00003,2.6955402673520243
2017-03-09,34.07,63811000000.0,126248000000.0,62437000000.0,172257920000.0,2.6995019667455455
2017-03-10,34.26,63811000000.0,126248000000.0,62437000000.0,173218560000.0,2.7145564244409273
2017-03-13,34.1,63811000000.0,126248000000.0,62437000000.0,172409600000.0,2.7018789863816584
2017-03-14,34.12,63811000000.0,126248000000.0,62437000000.0,172510720000.0,2.7034636661390667
2017-03-15,34.24,63811000000.0,126248000000.0,62437000000.0,173117440000.0,2.7129717446835184
2017-03-16,34.23,63811000000.0,126248000000.0,62437000000.0,173066879999.99997,2.7121794048048136
2017-03-17,34.23,63811000000.0,126248000000.0,62437000000.0,173066879999.99997,2.7121794048048136
2017-03-20,34.28,63811000000.0,126248000000.0,62437000000.0,173319680000.0,2.7161411041983357
2017-03-21,33.88,63811000000.0,126248000000.0,62437000000.0,171297280000.0,2.684447509050164
2017-03-22,34.1,63811000000.0,126248000000.0,62437000000.0,172409600000.0,2.7018789863816584
2017-03-23,33.96,63811000000.0,126248000000.0,62437000000.0,171701760000.0,2.6907862280797983
2017-03-24,34.08,63811000000.0,126248000000.0,62437000000.0,172308480000.0,2.7002943066242495
2017-03-27,33.99,63811000000.0,126248000000.0,62437000000.0,171853440000.0,2.693163247715911
2017-03-28,34.02,63811000000.0,126248000000.0,62437000000.0,172005120000.00003,2.6955402673520243
2017-03-29,33.74,63811000000.0,126248000000.0,62437000000.0,170589440000.0,2.6733547507483038
2017-03-30,33.74,63811000000.0,126248000000.0,62437000000.0,170589440000.0,2.6733547507483038
2017-03-31,33.8,63811000000.0,126248000000.0,62437000000.0,170892800000.0,2.6781087900205294
2017-04-03,33.58,63811000000.0,126248000000.0,62437000000.0,169780480000.0,2.660677312689035
2017-04-04,33.41,63811000000.0,126248000000.0,62437000000.0,168920959999.99997,2.647207534751061
2017-04-05,33.0,63811000000.0,126248000000.0,62437000000.0,166848000000.0,2.6147215997241853
2017-04-06,33.08,63811000000.0,126248000000.0,62437000000.0,167252480000.0,2.6210603187538197
2017-04-07,32.96,63811000000.0,126248000000.0,62437000000.0,166645760000.0,2.6115522402093685
2017-04-10,33.01,63811000000.0,126248000000.0,62437000000.0,166898560000.0,2.6155139396028897
2017-04-11,32.92,63811000000.0,126248000000.0,62437000000.0,166443520000.0,2.6083828806945513
2017-04-12,32.62,63811000000.0,126248000000.0,62437000000.0,164926720000.0,2.5846126843334223
2017-04-13,32.42,63811000000.0,126248000000.0,62437000000.0,163915520000.0,2.568765886759336
2017-04-17,32.61,63811000000.0,126248000000.0,62437000000.0,164876160000.0,2.583820344454718
2017-04-18,32.67,63811000000.0,126248000000.0,62437000000.0,165179520000.0,2.5885743837269435
2017-04-19,32.65,63811000000.0,126248000000.0,62437000000.0,165078400000.0,2.586989703969535
2017-04-20,32.83,63811000000.0,126248000000.0,62437000000.0,165988480000.0,2.6012518217862124
2017-04-21,32.82,63811000000.0,126248000000.0,62437000000.0,165937920000.0,2.600459481907508
2017-04-24,33.28,63811000000.0,126248000000.0,62437000000.0,168263680000.0,2.636907116327906
2017-04-25,33.42,63811000000.0,126248000000.0,62437000000.0,168971520000.0,2.647999874629766
2017-04-26,33.4,63811000000.0,126248000000.0,62437000000.0,168870400000.0,2.6464151948723575
2017-04-27,33.75,63811000000.0,126248000000.0,62437000000.0,170640000000.0,2.6741470906270077
2017-04-28,34.07,63811000000.0,126248000000.0,62437000000.0,172257920000.0,2.6995019667455455
2017-05-01,33.97,63811000000.0,126248000000.0,62437000000.0,171514530000.0,2.6878520944664714
2017-05-02,34.24,63811000000.0,126248000000.0,62437000000.0,172877760000.0,2.7092156524737114
2017-05-03,34.25,63811000000.0,126248000000.0,62437000000.0,172928250000.0,2.7100068953628687
2017-05-04,34.18,63811000000.0,126248000000.0,62437000000.0,172574820000.0,2.704468195138769
2017-05-05,34.39,63811000000.0,126248000000.0,62437000000.0,173635110000.0,2.721084295811067
2017-05-08,34.29,63811000000.0,126248000000.0,62437000000.0,173130210000.0,2.7131718669194966
2017-05-09,33.9,63811000000.0,126248000000.0,62437000000.0,171161100000.0,2.682313394242372
2017-05-10,33.74,63811000000.0,126248000000.0,62437000000.0,170353260000.0,2.6696535080158594
2017-05-11,33.63,63811000000.0,126248000000.0,62437000000.0,169797870000.0,2.660949836235132
2017-05-12,33.45,63811000000.0,126248000000.0,62437000000.0,168889050000.0,2.646707464230305
2017-05-15,34.23,63811000000.0,126248000000.0,62437000000.0,172827269999.99997,2.7084244095845538
2017-05-16,34.3,63811000000.0,126248000000.0,62437000000.0,173180700000.0,2.713963109808654
2017-05-17,33.82,63811000000.0,126248000000.0,62437000000.0,170757180000.0,2.675983451129116
2017-05-18,31.38,63811000000.0,126248000000.0,62437000000.0,158437620000.0,2.4829201861747974
2017-05-19,31.21,63811000000.0,126248000000.0,62437000000.0,157579290000.0,2.469469057059128
2017-05-22,31.59,63811000000.0,126248000000.0,62437000000.0,159497910000.0,2.4995362868470954
2017-05-23,31.76,65382000000.0,125950000000.0,60568000000.0,160356240000.0,2.4526053042121685
2017-05-24,31.49,65382000000.0,125950000000.0,60568000000.0,158993010000.0,2.431755070202808
2017-05-25,31.44,65382000000.0,125950000000.0,60568000000.0,158740560000.0,2.42789391575663
2017-05-26,31.5,65382000000.0,125950000000.0,60568000000.0,159043500000.0,2.4325273010920436
2017-05-30,31.68,65382000000.0,125950000000.0,60568000000.0,159952320000.0,2.446427457098284
2017-05-31,31.53,65382000000.0,125950000000.0,60568000000.0,159194970000.0,2.4348439937597504
2017-06-01,31.82,65382000000.0,125950000000.0,60568000000.0,160659180000.0,2.457238689547582
2017-06-02,31.98,65382000000.0,125950000000.0,60568000000.0,161467020000.0,2.469594383775351
2017-06-05,31.76,65382000000.0,125950000000.0,60568000000.0,160356240000.0,2.4526053042121685
2017-06-06,31.56,65382000000.0,125950000000.0,60568000000.0,159346440000.0,2.437160686427457
2017-06-07,31.61,65382000000.0,125950000000.0,60568000000.0,159598890000.0,2.441021840873635
2017-06-08,31.61,65382000000.0,125950000000.0,60568000000.0,159598890000.0,2.441021840873635
2017-06-09,31.37,65382000000.0,125950000000.0,60568000000.0,158387130000.0,2.4224882995319814
2017-06-12,31.25,65382000000.0,125950000000.0,60568000000.0,157781250000.0,2.4132215288611545
2017-06-13,31.7,65382000000.0,125950000000.0,60568000000.0,160053300000.0,2.447971918876755
2017-06-14,31.6,65382000000.0,125950000000.0,60568000000.0,159548400000.0,2.4402496099843995
2017-06-15,31.58,65382000000.0,125950000000.0,60568000000.0,159447420000.0,2.438705148205928
2017-06-16,31.63,65382000000.0,125950000000.0,60568000000.0,159699870000.0,2.4425663026521063
2017-06-19,31.99,65382000000.0,125950000000.0,60568000000.0,161517510000.0,2.4703666146645866
2017-06-20,31.85,65382000000.0,125950000000.0,60568000000.0,160810650000.0,2.4595553822152887
2017-06-21,31.84,65382000000.0,125950000000.0,60568000000.0,160760160000.0,2.458783151326053
2017-06-22,31.85,65382000000.0,125950000000.0,60568000000.0,160810650000.0,2.4595553822152887
2017-06-23,32.09,65382000000.0,125950000000.0,60568000000.0,162022410000.00003,2.4780889235569425
2017-06-26,32.24,65382000000.0,125950000000.0,60568000000.0,162779760000.0,2.4896723868954758
2017-06-27,31.76,65382000000.0,125950000000.0,60568000000.0,160356240000.0,2.4526053042121685
2017-06-28,32.08,65382000000.0,125950000000.0,60568000000.0,161971920000.0,2.477316692667707
2017-06-29,31.41,65382000000.0,125950000000.0,60568000000.0,158589090000.0,2.4255772230889234
2017-06-30,31.3,65382000000.0,125950000000.0,60568000000.0,158033700000.0,2.4170826833073322
2017-07-03,31.33,65382000000.0,125950000000.0,60568000000.0,158185170000.0,2.419399375975039
2017-07-05,31.11,65382000000.0,125950000000.0,60568000000.0,157074390000.0,2.4024102964118565
2017-07-06,30.72,65382000000.0,125950000000.0,60568000000.0,155105280000.0,2.3722932917316695
2017-07-07,30.9,65382000000.0,125950000000.0,60568000000.0,156014100000.0,2.3861934477379094
2017-07-10,30.98,65382000000.0,125950000000.0,60568000000.0,156418020000.0,2.392371294851794
2017-07-11,31.09,65382000000.0,125950000000.0,60568000000.0,156973410000.0,2.4008658346333855
2017-07-12,31.16,65382000000.0,125950000000.0,60568000000.0,157326840000.0,2.4062714508580343
2017-07-13,31.27,65382000000.0,125950000000.0,60568000000.0,157882230000.0,2.4147659906396255
2017-07-14,31.42,65382000000.0,125950000000.0,60568000000.0,158639580000.0,2.426349453978159
2017-07-17,31.5,65382000000.0,125950000000.0,60568000000.0,159043500000.0,2.4325273010920436
2017-07-18,31.51,65382000000.0,125950000000.0,60568000000.0,159093990000.0,2.4332995319812794
2017-07-19,31.9,65382000000.0,125950000000.0,60568000000.0,161063100000.0,2.4634165366614664
2017-07-20,31.86,65382000000.0,125950000000.0,60568000000.0,160861140000.0,2.460327613104524
2017-07-21,31.84,65382000000.0,125950000000.0,60568000000.0,160760160000.0,2.458783151326053
2017-07-24,31.86,65382000000.0,125950000000.0,60568000000.0,160861140000.0,2.460327613104524
2017-07-25,32.12,65382000000.0,125950000000.0,60568000000.0,162173880000.0,2.480405616224649
2017-07-26,31.66,65382000000.0,125950000000.0,60568000000.0,159851340000.0,2.444882995319813
2017-07-27,31.57,65382000000.0,125950000000.0,60568000000.0,159396930000.0,2.437932917316693
2017-07-28,31.52,65382000000.0,125950000000.0,60568000000.0,159144480000.0,2.4340717628705146
2017-07-31,31.45,65382000000.0,125950000000.0,60568000000.0,157061300000.0,2.4022100884035362
2017-08-01,31.65,65382000000.0,125950000000.0,60568000000.0,158060100000.0,2.417486464164449
2017-08-02,31.52,65382000000.0,125950000000.0,60568000000.0,157410880000.0,2.4075568199198556
2017-08-03,31.56,65382000000.0,125950000000.0,60568000000.0,157610640000.0,2.410612095072038
2017-08-04,31.8,65382000000.0,125950000000.0,60568000000.0,158809200000.0,2.4289437459851335
2017-08-07,31.84,65382000000.0,125950000000.0,60568000000.0,159008960000.0,2.431999021137316
2017-08-08,31.67,65382000000.0,125950000000.0,60568000000.0,158159980000.0,2.41901410174054
2017-08-09,31.62,65382000000.0,125950000000.0,60568000000.0,157910280000.0,2.415195007800312
2017-08-10,31.0,65382000000.0,125950000000.0,60568000000.0,154814000000.0,2.3678382429414824
2017-08-11,31.47,65382000000.0,125950000000.0,60568000000.0,157161180000.0,2.4037377259796275
2017-08-14,31.84,65382000000.0,125950000000.0,60568000000.0,159008960000.0,2.431999021137316
2017-08-15,32.09,65382000000.0,125950000000.0,60568000000.0,160257460000.00003,2.4510944908384573
2017-08-16,32.34,65382000000.0,125950000000.0,60568000000.0,161505960000.00003,2.4701899605395985
2017-08-17,31.04,65382000000.0,125950000000.0,60568000000.0,155013760000.0,2.370893518093665
2017-08-18,30.37,65382000000.0,125950000000.0,60568000000.0,151667780000.0,2.319717659294607
2017-08-21,30.68,65382000000.0,125950000000.0,60568000000.0,153215920000.0,2.343396041724022
2017-08-22,31.27,65382000000.0,125950000000.0,60568000000.0,156162380000.0,2.3884613502187144
2017-08-23,30.92,65382000000.0,125950000000.0,60568000000.0,154414480000.0,2.361727692637117
2017-08-24,31.24,65382000000.0,125950000000.0,60568000000.0,156012560000.0,2.3861698938545777
2017-08-25,31.44,65382000000.0,125950000000.0,60568000000.0,157011360000.0,2.4014462696154903
2017-08-28,31.54,65382000000.0,125950000000.0,60568000000.0,157510760000.0,2.409084457495947
2017-08-29,31.48,65382000000.0,125950000000.0,60568000000.0,157211120000.0,2.404501544767673
2017-08-30,31.99,65382000000.0,125950000000.0,60568000000.0,159758060000.0,2.4434563029580008
2017-08-31,32.21,65382000000.0,125950000000.0,60568000000.0,160856740000.0,2.4602603162950047
2017-09-01,32.3,65382000000.0,125950000000.0,60568000000.0,161306200000.0,2.4671346853874154
2017-09-05,31.62,65382000000.0,125950000000.0,60568000000.0,157910280000.0,2.415195007800312
2017-09-06,31.87,65382000000.0,125950000000.0,60568000000.0,159158780000.0,2.434290477501453
2017-09-07,31.76,66137000000.0,129818000000.0,63681000000.0,158609440000.0,2.3981952613514372
2017-09-08,31.48,66137000000.0,129818000000.0,63681000000.0,157211120000.0,2.377052481969246
2017-09-11,32.19,66137000000.0,129818000000.0,63681000000.0,160756860000.0,2.430664529688374
2017-09-12,32.41,66137000000.0,129818000000.0,63681000000.0,161855539999.99997,2.447276713488667
2017-09-13,32.18,66137000000.0,129818000000.0,63681000000.0,160706920000.0,2.4299094304247246
2017-09-14,32.19,66137000000.0,129818000000.0,63681000000.0,160756860000.0,2.430664529688374
2017-09-15,32.44,66137000000.0,129818000000.0,63681000000.0,162005360000.0,2.4495420112796165
2017-09-18,32.52,66137000000.0,129818000000.0,63681000000.0,162404880000.00003,2.4555828053888145
2017-09-19,32.49,66137000000.0,129818000000.0,63681000000.0,162255060000.0,2.453317507597865
2017-09-20,32.6,66137000000.0,129818000000.0,63681000000.0,162804400000.0,2.4616235994980116
2017-09-21,32.7,66137000000.0,129818000000.0,63681000000.0,163303800000.0,2.4691745921345087
2017-09-22,33.37,66137000000.0,129818000000.0,63681000000.0,166649780000.0,2.5197662427990384
2017-09-25,33.72,66137000000.0,129818000000.0,63681000000.0,168397680000.0,2.546194717026778
2017-09-26,33.76,66137000000.0,129818000000.0,63681000000.0,168597440000.0,2.5492151140813766
2017-09-27,33.48,66137000000.0,129818000000.0,63681000000.0,167199119999.99997,2.5280723346991847
2017-09-28,33.35,66137000000.0,129818000000.0,63681000000.0,166549900000.0,2.5182560442717388
2017-09-29,33.63,66137000000.0,129818000000.0,63681000000.0,167948220000.0,2.5393988236539307
2017-10-02,33.75,66137000000.0,129818000000.0,63681000000.0,168547500000.0,2.548460014817727
2017-10-03,33.85,66137000000.0,129818000000.0,63681000000.0,169046900000.0,2.5560110074542237
2017-10-04,33.44,66137000000.0,129818000000.0,63681000000.0,166999360000.0,2.5250519376445864
2017-10-05,33.59,66137000000.0,129818000000.0,63681000000.0,167748460000.00003,2.5363784265993323
2017-10-06,33.75,66137000000.0,129818000000.0,63681000000.0,168547500000.0,2.548460014817727
2017-10-09,33.76,66137000000.0,129818000000.0,63681000000.0,168597440000.0,2.5492151140813766
2017-10-10,33.55,66137000000.0,129818000000.0,63681000000.0,167548700000.0,2.533358029544733
2017-10-11,33.59,66137000000.0,129818000000.0,63681000000.0,167748460000.00003,2.5363784265993323
2017-10-12,33.26,66137000000.0,129818000000.0,63681000000.0,166100440000.0,2.5114601508988916
2017-10-13,33.47,66137000000.0,129818000000.0,63681000000.0,167149180000.0,2.5273172354355355
2017-10-16,33.54,66137000000.0,129818000000.0,63681000000.0,167498760000.0,2.532602930281083
2017-10-17,33.6,66137000000.0,129818000000.0,63681000000.0,167798400000.0,2.5371335258629815
2017-10-18,33.55,66137000000.0,129818000000.0,63681000000.0,167548700000.0,2.533358029544733
2017-10-19,33.75,66137000000.0,129818000000.0,63681000000.0,168547500000.0,2.548460014817727
2017-10-20,34.25,66137000000.0,129818000000.0,63681000000.0,171044500000.0,2.5862149780002115
2017-10-23,34.35,66137000000.0,129818000000.0,63681000000.0,171543900000.0,2.5937659706367087
2017-10-24,34.58,66137000000.0,129818000000.0,63681000000.0,172692520000.0,2.6111332537006517
2017-10-25,34.3,66137000000.0,129818000000.0,63681000000.0,171294200000.0,2.5899904743184603
2017-10-26,34.27,66137000000.0,129818000000.0,63681000000.0,171144380000.00003,2.5877251765275116
2017-10-27,34.43,66137000000.0,129818000000.0,63681000000.0,171943420000.0,2.599806764745906
2017-10-30,34.04,66137000000.0,129818000000.0,63681000000.0,168225680000.0,2.5435940547651086
2017-10-31,34.15,66137000000.0,129818000000.0,63681000000.0,168769300000.0,2.5518136595249254
2017-11-01,34.62,66137000000.0,129818000000.0,63681000000.0,171092040000.0,2.5869337889532336
2017-11-02,34.21,66137000000.0,129818000000.0,63681000000.0,169065820000.0,2.556297080303007
2017-11-03,34.47,66137000000.0,129818000000.0,63681000000.0,170350740000.0,2.5757252370080286
2017-11-06,34.41,66137000000.0,129818000000.0,63681000000.0,170054219999.99997,2.5712418162299464
2017-11-07,34.4,66137000000.0,129818000000.0,63681000000.0,170004800000.0,2.5704945794336
2017-11-08,34.5,66137000000.0,129818000000.0,63681000000.0,170499000000.0,2.5779669473970697
2017-11-09,34.05,66137000000.0,129818000000.0,63681000000.0,168275100000.0,2.5443412915614556
2017-11-10,33.99,66137000000.0,129818000000.0,63681000000.0,167978580000.0,2.539857870783374
2017-11-13,33.95,66137000000.0,129818000000.0,63681000000.0,167780900000.0,2.536868923597986
2017-11-14,34.04,66137000000.0,129818000000.0,63681000000.0,168225680000.0,2.5435940547651086
2017-11-15,34.11,66137000000.0,129818000000.0,63681000000.0,168571620000.0,2.548824712339538
2017-11-16,35.88,66137000000.0,129818000000.0,63681000000.0,177318960000.0,2.6810856252929525
2017-11-17,35.9,66137000000.0,129818000000.0,63681000000.0,177417800000.0,2.6825800988856465
2017-11-20,36.5,66137000000.0,129818000000.0,63681000000.0,180383000000.0,2.727414306666465
2017-11-21,36.65,65550000000.0,130522000000.0,64972000000.0,181124300000.0,2.7631472158657515
2017-11-22,36.45,65550000000.0,130522000000.0,64972000000.0,180135900000.0,2.7480686498855835
2017-11-24,36.49,65550000000.0,130522000000.0,64972000000.0,180333580000.0,2.7510843630816173
2017-11-27,36.87,65550000000.0,130522000000.0,64972000000.0,182211540000.0,2.7797336384439357
2017-11-28,37.73,65550000000.0,130522000000.0,64972000000.0,186461659999.99997,2.8445714721586572
2017-11-29,37.48,65550000000.0,130522000000.0,64972000000.0,185226159999.99997,2.825723264683447
2017-11-30,37.3,65550000000.0,130522000000.0,64972000000.0,184336600000.0,2.8121525553012967
2017-12-01,37.6,65550000000.0,130522000000.0,64972000000.0,185819200000.0,2.8347704042715485
2017-12-04,37.72,65550000000.0,130522000000.0,64972000000.0,186412240000.0,2.843817543859649
2017-12-05,37.31,65550000000.0,130522000000.0,64972000000.0,184386020000.0,2.812906483600305
2017-12-06,37.41,65550000000.0,130522000000.0,64972000000.0,184880219999.99997,2.8204457665903884
2017-12-07,37.4,65550000000.0,130522000000.0,64972000000.0,184830800000.0,2.8196918382913805
2017-12-08,37.61,65550000000.0,130522000000.0,64972000000.0,185868620000.0,2.835524332570557
2017-12-11,37.96,65550000000.0,130522000000.0,64972000000.0,187598320000.0,2.8619118230358507
2017-12-12,37.91,65550000000.0,130522000000.0,64972000000.0,187351219999.99997,2.858142181540808
2017-12-13,38.15,65550000000.0,130522000000.0,64972000000.0,188537300000.0,2.87623646071701
2017-12-14,37.9,65550000000.0,130522000000.0,64972000000.0,187301800000.0,2.8573882532418002
2017-12-15,38.19,65550000000.0,130522000000.0,64972000000.0,188734980000.0,2.8792521739130437
2017-12-18,38.48,65550000000.0,130522000000.0,64972000000.0,190168159999.99997,2.901116094584286
2017-12-19,38.3,65550000000.0,130522000000.0,64972000000.0,189278600000.0,2.8875453852021358
2017-12-20,38.74,65550000000.0,130522000000.0,64972000000.0,191453080000.0,2.920718230358505
2017-12-21,38.53,65550000000.0,130522000000.0,64972000000.0,190415260000.0,2.9048857360793288
2017-12-22,38.55,65550000000.0,130522000000.0,64972000000.0,190514100000.0,2.9063935926773454
2017-12-26,38.48,65550000000.0,130522000000.0,64972000000.0,190168159999.99997,2.901116094584286
2017-12-27,38.56,65550000000.0,130522000000.0,64972000000.0,190563520000.0,2.9071475209763538
2017-12-28,38.59,65550000000.0,130522000000.0,64972000000.0,190711780000.00003,2.9094093058733796
2017-12-29,38.3,65550000000.0,130522000000.0,64972000000.0,189278600000.0,2.8875453852021358
2018-01-02,38.86,65550000000.0,130522000000.0,64972000000.0,192046120000.0,2.9297653699466055
2018-01-03,39.17,65550000000.0,130522000000.0,64972000000.0,193578140000.0,2.9531371472158656
2018-01-04,38.99,65550000000.0,130522000000.0,64972000000.0,192688580000.0,2.9395664378337147
2018-01-05,39.53,65550000000.0,130522000000.0,64972000000.0,195357260000.0,2.980278565980168
2018-01-08,39.94,65550000000.0,130522000000.0,64972000000.0,197383480000.0,3.0111896262395117
2018-01-09,39.69,65550000000.0,130522000000.0,64972000000.0,196147980000.0,2.992341418764302
2018-01-10,39.91,65550000000.0,130522000000.0,64972000000.0,197235219999.99997,3.0089278413424863
2018-01-11,40.1,65550000000.0,130522000000.0,64972000000.0,198174200000.0,3.023252479023646
2018-01-12,40.87,65550000000.0,130522000000.0,64972000000.0,201979540000.0,3.081304958047292
2018-01-16,40.54,65550000000.0,130522000000.0,64972000000.0,200348680000.0,3.0564253241800152
2018-01-17,41.2,65550000000.0,130522000000.0,64972000000.0,203610400000.0,3.106184591914569
2018-01-18,41.3,65550000000.0,130522000000.0,64972000000.0,204104600000.0,3.113723874904653
2018-01-19,41.29,65550000000.0,130522000000.0,64972000000.0,204055180000.0,3.1129699466056446
2018-01-22,41.66,65550000000.0,130522000000.0,64972000000.0,205883719999.99997,3.1408652936689547
