date,close price,NFLX_SHE,NFLX_TA,NFLX_TL,market cap,PB Ratio
2018-06-20,416.76001,4020730000.0,20152797000.0,16132067000.0,187941256080.0,46.74306806972863
2018-06-21,415.440002,4020730000.0,20152797000.0,16132067000.0,187345991520.0,46.59501919303211
2018-06-22,411.089996,4020730000.0,20152797000.0,16132067000.0,185384324220.0,46.10713084937312
2018-06-25,384.480011,4020730000.0,20152797000.0,16132067000.0,173384331840.0,43.12260008505918
2018-06-26,399.390015,4020730000.0,20152797000.0,16132067000.0,180108115620.0,44.79487944229033
2018-06-27,390.390015,4020730000.0,20152797000.0,16132067000.0,176049493620.0,43.785455282995876
2018-06-28,395.420013,4020730000.0,20152797000.0,16132067000.0,178317812360.0,44.34961122980155
2018-06-29,391.429993,4020730000.0,20152797000.0,16132067000.0,176518489940.0,43.90209985251435
2018-07-02,398.179993,4020730000.0,20152797000.0,16132067000.0,179691864940.0,44.691353296540676
2018-07-03,390.519989,4020730000.0,20152797000.0,16132067000.0,176235037160.0,43.83160201256986
2018-07-05,398.390015,4020730000.0,20152797000.0,16132067000.0,179786634370.0,44.71492350145372
2018-07-06,408.25,4020730000.0,20152797000.0,16132067000.0,184236284750.0,45.82160074165637
2018-07-09,418.970001,4020730000.0,20152797000.0,16132067000.0,189074038510.0,47.024803582931455
2018-07-10,415.630005,4020730000.0,20152797000.0,16132067000.0,187566753290.0,46.649925085743135
2018-07-11,418.649994,4020730000.0,20152797000.0,16132067000.0,188929627950.0,46.98888708020683
2018-07-12,413.5,4020730000.0,20152797000.0,16132067000.0,186605520500.0,46.41085586448232
2018-07-13,395.799988,4020730000.0,20152797000.0,16132067000.0,178617811400.0,44.424224307526245
2018-07-16,400.480011,4020730000.0,20152797000.0,16132067000.0,180729815840.0,44.949503159873956
2018-07-17,379.480011,4020730000.0,20152797000.0,16132067000.0,171252872840.0,42.592482668570135
2018-07-18,375.130005,4496600000.0,22663537000.0,18166937000.0,169289791790.0,37.64839918827558
2018-07-19,364.230011,4496600000.0,22663537000.0,18166937000.0,164370807090.0,36.55446494907263
2018-07-20,361.049988,4496600000.0,22663537000.0,18166937000.0,162935727150.0,36.235317161855626
2018-07-23,362.660004,4496600000.0,22663537000.0,18166937000.0,163662292780.0,36.396898274251654
2018-07-24,357.320007,4496600000.0,22663537000.0,18166937000.0,161252441560.0,35.860970857981584
2018-07-25,362.869995,4496600000.0,22663537000.0,18166937000.0,163757062210.0,36.4179740715207
2018-07-26,363.089996,4496600000.0,22663537000.0,18166937000.0,163856344470.0,36.440053478183515
2018-07-27,355.209991,4496600000.0,22663537000.0,18166937000.0,160300234430.0,35.64920927589734
2018-07-30,334.959991,4496600000.0,22663537000.0,18166937000.0,151161753680.0,33.61690025352488
2018-07-31,337.450012,4496600000.0,22663537000.0,18166937000.0,152285448350.0,33.866798992572164
2018-08-01,338.380005,4496600000.0,22663537000.0,18166937000.0,152705141540.0,33.96013466619223
2018-08-02,344.5,4496600000.0,22663537000.0,18166937000.0,155466993500.0,34.57434361517591
2018-08-03,343.089996,4496600000.0,22663537000.0,18166937000.0,154830684470.0,34.43283469065516
2018-08-06,350.920013,4496600000.0,22663537000.0,18166937000.0,158364230360.0,35.218660845972515
2018-08-07,351.829987,4496600000.0,22663537000.0,18166937000.0,158774897890.0,35.30998930080505
2018-08-08,347.609985,4496600000.0,22663537000.0,18166937000.0,156870483630.0,34.88646613663657
2018-08-09,349.359985,4496600000.0,22663537000.0,18166937000.0,157660228880.0,35.0620977805453
2018-08-10,345.869995,4496600000.0,22663537000.0,18166937000.0,156085251210.0,34.711838102121604
2018-08-13,341.309998,4496600000.0,22663537000.0,18166937000.0,154027400730.0,34.25419221856514
2018-08-14,337.48999,4496600000.0,22663537000.0,18166937000.0,152303499670.0,33.87081343014722
2018-08-15,326.399994,4496600000.0,22663537000.0,18166937000.0,147298771200.0,32.75781061246275
2018-08-16,322.440002,4496600000.0,22663537000.0,18166937000.0,145511690520.0,32.36038129253213
2018-08-17,316.779999,4496600000.0,22663537000.0,18166937000.0,142957428740.0,31.79233837566161
2018-08-20,327.730011,4496600000.0,22663537000.0,18166937000.0,147898977590.0,32.89129066183339
2018-08-21,338.019989,4496600000.0,22663537000.0,18166937000.0,152542679660.0,33.924004728016726
2018-08-22,344.440002,4496600000.0,22663537000.0,18166937000.0,155439916520.0,34.56832195881333
2018-08-23,339.170013,4496600000.0,22663537000.0,18166937000.0,153061655110.0,34.039419808299606
2018-08-24,358.820007,4496600000.0,22663537000.0,18166937000.0,161929366060.0,36.011512267046214
2018-08-27,364.579987,4496600000.0,22663537000.0,18166937000.0,164528756140.0,36.58959127785438
2018-08-28,368.48999,4496600000.0,22663537000.0,18166937000.0,166293272670.0,36.98200255081617
2018-08-29,368.040009,4496600000.0,22663537000.0,18166937000.0,166090195320.0,36.93684012809678
2018-08-30,370.980011,4496600000.0,22663537000.0,18166937000.0,167416967340.0,37.23190128986345
2018-08-31,367.679993,4496600000.0,22663537000.0,18166937000.0,165927733440.0,36.90071018992128
2018-09-04,363.600006,4496600000.0,22663537000.0,18166937000.0,164086498800.0,36.49123755726549
2018-09-05,341.179993,4496600000.0,22663537000.0,18166937000.0,153968733940.0,34.241145296446206
2018-09-06,346.459991,4496600000.0,22663537000.0,18166937000.0,156351508180.0,34.77105105635369
2018-09-07,348.679993,4496600000.0,22663537000.0,18166937000.0,157353356440.0,34.99385234176934
2018-09-10,348.410004,4496600000.0,22663537000.0,18166937000.0,157231510030.0,34.96675488813771
2018-09-11,355.929993,4496600000.0,22663537000.0,18166937000.0,160625158190.0,35.72146915224837
2018-09-12,369.950012,4496600000.0,22663537000.0,18166937000.0,166952145850.0,37.12852952230574
2018-09-13,368.149994,4496600000.0,22663537000.0,18166937000.0,166139836450.0,36.94787983142819
2018-09-14,364.559998,4496600000.0,22663537000.0,18166937000.0,164519730480.0,36.58758405906685
2018-09-17,350.350006,4496600000.0,22663537000.0,18166937000.0,158106999050.0,35.16145511052795
2018-09-18,367.649994,4496600000.0,22663537000.0,18166937000.0,165914194950.0,36.89769936173998
2018-09-19,366.959991,4496600000.0,22663537000.0,18166937000.0,165602809680.0,36.82845031357025
2018-09-20,365.359985,4496600000.0,22663537000.0,18166937000.0,164880756880.0,36.667872810567985
2018-09-21,361.190002,4496600000.0,22663537000.0,18166937000.0,162998906770.0,36.24936769336832
2018-09-24,369.609985,4496600000.0,22663537000.0,18166937000.0,166798709630.0,37.09440680291776
2018-09-25,369.429993,4496600000.0,22663537000.0,18166937000.0,166717478690.0,37.07634183383001
2018-09-26,377.880005,4496600000.0,22663537000.0,18166937000.0,170530820040.0,37.924391771560735
2018-09-27,380.709991,4496600000.0,22663537000.0,18166937000.0,171807950930.0,38.208413229996
2018-09-28,374.130005,4496600000.0,22663537000.0,18166937000.0,168838508790.0,37.54803824889917
2018-10-01,381.429993,4496600000.0,22663537000.0,18166937000.0,172117998920.0,38.27736488013166
2018-10-02,377.140015,4496600000.0,22663537000.0,18166937000.0,170182162160.0,37.84685365831962
2018-10-03,377.049988,4496600000.0,22663537000.0,18166937000.0,170141550200.0,37.83782195436552
2018-10-04,363.649994,4496600000.0,22663537000.0,18166937000.0,164094880600.0,36.49310158786639
2018-10-05,351.350006,4496600000.0,22663537000.0,18166937000.0,158544579400.0,35.25876871413957
2018-10-08,349.100006,4496600000.0,22663537000.0,18166937000.0,157529280400.0,35.032976115287106
2018-10-09,355.709991,4496600000.0,22663537000.0,18166937000.0,160512003240.0,35.69630459458257
2018-10-10,325.890015,4496600000.0,22663537000.0,18166937000.0,147055907160.0,32.70380001779122
2018-10-11,321.100006,4496600000.0,22663537000.0,18166937000.0,144894448400.0,32.22311266290086
2018-10-12,339.559998,4496600000.0,22663537000.0,18166937000.0,153224412640.0,34.07561549615265
2018-10-15,333.130005,4496600000.0,22663537000.0,18166937000.0,150322913720.0,33.43035042476538
2018-10-16,346.399994,4496600000.0,22663537000.0,18166937000.0,156310921600.0,34.762024996664145
2018-10-17,364.700012,4496600000.0,22663537000.0,18166937000.0,164568686800.0,36.598471467330874
2018-10-18,346.709991,5009653000.0,23366229000.0,18356576000.0,156450807240.0,31.229869062787383
2018-10-19,332.670013,5009653000.0,23366229000.0,18356576000.0,150115341480.0,29.965217447196444
2018-10-22,329.540009,5009653000.0,23366229000.0,18356576000.0,148702947760.0,29.683283005828947
2018-10-23,333.160004,5009653000.0,23366229000.0,18356576000.0,150336451040.0,30.00935414888017
2018-10-24,301.829987,5009653000.0,23366229000.0,18356576000.0,136198976520.0,27.187307488163352
2018-10-25,312.869995,5009653000.0,23366229000.0,18356576000.0,141180710280.0,28.181734399568192
2018-10-26,299.829987,5009653000.0,23366229000.0,18356576000.0,135296488520.0,27.00715768537262
2018-10-29,284.839996,5009653000.0,23366229000.0,18356576000.0,128532340959.99998,25.65693491345608
2018-10-30,285.809998,5009653000.0,23366229000.0,18356576000.0,128970047640.0,25.744307567809585
2018-10-31,301.779999,5009653000.0,23366229000.0,18356576000.0,136176414319.99998,27.18280374309358
2018-11-01,317.380005,5009653000.0,23366229000.0,18356576000.0,143215820720.0,28.587972204861295
2018-11-02,309.100006,5009653000.0,23366229000.0,18356576000.0,139479520400.0,27.842152021307662
2018-11-05,315.440002,5009653000.0,23366229000.0,18356576000.0,142340407360.0,28.413226896154285
2018-11-06,310.839996,5009653000.0,23366229000.0,18356576000.0,140264684960.0,27.9988823497356
2018-11-07,327.5,5009653000.0,23366229000.0,18356576000.0,147782410000.0,29.4995302069824
2018-11-08,317.920013,5009653000.0,23366229000.0,18356576000.0,143459492480.0,28.636612651614794
2018-11-09,303.470001,5009653000.0,23366229000.0,18356576000.0,136939016680.00002,27.335030326451754
2018-11-12,294.070007,5009653000.0,23366229000.0,18356576000.0,132697323080.0,26.488326253335313
2018-11-13,294.399994,5009653000.0,23366229000.0,18356576000.0,132846233599.99998,26.51805097079578
2018-11-14,286.730011,5009653000.0,23366229000.0,18356576000.0,129385192120.00002,25.827176477093328
2018-11-15,290.059998,5009653000.0,23366229000.0,18356576000.0,130887834640.0,26.127125898739894
2018-11-16,286.209991,5009653000.0,23366229000.0,18356576000.0,129150545239.99998,25.78033752836773
2018-11-19,270.600006,5009653000.0,23366229000.0,18356576000.0,122106626400.00002,24.374268317586072
2018-11-20,266.980011,5009653000.0,23366229000.0,18356576000.0,120473123120.00002,24.048197174534845
2018-11-21,262.130005,5009653000.0,23366229000.0,18356576000.0,118284589720.0,23.611333902767317
2018-11-23,258.820007,5009653000.0,23366229000.0,18356576000.0,116790972080.0,23.313185979148656
2018-11-26,261.429993,5009653000.0,23366229000.0,18356576000.0,117968718920.0,23.54828147179056
2018-11-27,266.630005,5009653000.0,23366229000.0,18356576000.0,120315187720.0,24.016670959046465
2018-11-28,282.649994,5009653000.0,23366229000.0,18356576000.0,127544116599.99998,25.459670879400228
2018-11-29,288.75,5009653000.0,23366229000.0,18356576000.0,130296705000.0,26.009127777911964
2018-11-30,286.130005,5009653000.0,23366229000.0,18356576000.0,129114445720.0,25.773131536256106
2018-12-03,290.299988,5009653000.0,23366229000.0,18356576000.0,130996133200.0,26.148743875074782
2018-12-04,275.329987,5009653000.0,23366229000.0,18356576000.0,124241010520.0,24.80032260118615
2018-12-06,282.880005,5009653000.0,23366229000.0,18356576000.0,127647902720.0,25.480388106721165
2018-12-07,265.140015,5009653000.0,23366229000.0,18356576000.0,119642834160.0,23.88245935596737
2018-12-10,269.700012,5009653000.0,23366229000.0,18356576000.0,121700506800.0,24.293200906330238
2018-12-11,265.320007,5009653000.0,23366229000.0,18356576000.0,119724058080.0,23.898672838218534
2018-12-12,274.880005,5009653000.0,23366229000.0,18356576000.0,124037950720.0,24.759788895558234
2018-12-13,276.019989,5009653000.0,23366229000.0,18356576000.0,124552368879.99998,24.86247428314895
2018-12-14,266.839996,5009653000.0,23366229000.0,18356576000.0,120409948959.99998,24.03558668833949
2018-12-17,262.799988,5009653000.0,23366229000.0,18356576000.0,118586923200.0,23.671684086702214
2018-12-18,270.940002,5009653000.0,23366229000.0,18356576000.0,122260049360.0,24.404893784060494
2018-12-19,266.769989,5009653000.0,23366229000.0,18356576000.0,120378361879.99998,24.029281445241814
2018-12-20,260.579987,5009653000.0,23366229000.0,18356576000.0,117585161520.0,23.4717178056045
2018-12-21,246.389999,5009653000.0,23366229000.0,18356576000.0,111182009160.0,22.193554954804256
2018-12-24,233.880005,5009653000.0,23366229000.0,18356576000.0,105536946720.0,21.066717938348226
2018-12-26,253.669998,5009653000.0,23366229000.0,18356576000.0,114467065480.0,22.84930023696252
2018-12-27,255.570007,5009653000.0,23366229000.0,18356576000.0,115324429080.0,23.020442549613715
2018-12-28,256.079987,5009653000.0,23366229000.0,18356576000.0,115554563520.0,23.06638074932535
2018-12-31,267.660004,5009653000.0,23366229000.0,18356576000.0,120779969040.00002,24.109448107483693
2019-01-02,267.660004,5009653000.0,23366229000.0,18356576000.0,120961442520.00002,24.145672867961117
2019-01-03,271.200012,5009653000.0,23366229000.0,18356576000.0,122561246400.0,24.465017117952083
2019-01-04,297.570007,5009653000.0,23366229000.0,18356576000.0,134478429540.0,26.84386114966446
2019-01-07,315.339996,5009653000.0,23366229000.0,18356576000.0,142509083480.0,28.446897116427024
2019-01-08,320.269989,5009653000.0,23366229000.0,18356576000.0,144737058940.0,28.89163360017151
2019-01-09,319.959991,5009653000.0,23366229000.0,18356576000.0,144596963120.0,28.86366842573727
2019-01-10,324.660004,5009653000.0,23366229000.0,18356576000.0,146720996520.0,29.28765655425635
2019-01-11,337.589996,5009653000.0,23366229000.0,18356576000.0,152564347980.0,30.454074958884377
2019-01-14,332.940002,5009653000.0,23366229000.0,18356576000.0,150462910680.0,30.03459734237082
2019-01-15,354.640015,5009653000.0,23366229000.0,18356576000.0,160269618080.0,31.992159552767426
2019-01-16,351.390015,5009653000.0,23366229000.0,18356576000.0,158800871580.0,31.698976272408487
2019-01-17,353.190002,5009653000.0,23366229000.0,18356576000.0,159614331180.0,31.861354704607287
2019-01-18,339.100006,5009653000.0,23366229000.0,18356576000.0,153246750200.0,30.590292421451146
2019-01-22,325.160004,5009653000.0,23366229000.0,18356576000.0,146946957520.0,29.332761674311573
2019-01-23,321.98999,5009653000.0,23366229000.0,18356576000.0,145514364780.0,29.04679521316147
2019-01-24,326.670013,5009653000.0,23366229000.0,18356576000.0,147629359740.0,29.468979136878342
2019-01-25,338.049988,5009653000.0,23366229000.0,18356576000.0,152772232100.0,30.49557166933518
2019-01-28,335.660004,5009653000.0,23366229000.0,18356576000.0,151692138520.0,30.279969195471224
2019-01-29,328.899994,5238765000.0,25974400000.0,20735635000.0,148637145800.0,28.372554562000776
2019-01-30,340.660004,5238765000.0,25974400000.0,20735635000.0,153951748520.0,29.387030821195452
2019-01-31,339.5,5238765000.0,25974400000.0,20735635000.0,153427519000.0,29.286963435084413
2019-02-01,339.850006,5238765000.0,25974400000.0,20735635000.0,153585691700.0,29.31715618089378
2019-02-04,351.339996,5238765000.0,25974400000.0,20735635000.0,158778275480.0,30.30834089332123
2019-02-05,355.809998,5238765000.0,25974400000.0,20735635000.0,160798366820.0,30.69394538980084
2019-02-06,352.190002,5238765000.0,25974400000.0,20735635000.0,159162409180.0,30.381666133143977
2019-02-07,344.709991,5238765000.0,25974400000.0,20735635000.0,155782032620.0,29.736404022703823
2019-02-08,347.570007,5238765000.0,25974400000.0,20735635000.0,157074529540.0,29.983121888460353
2019-02-11,345.730011,5238765000.0,25974400000.0,20735635000.0,156242993060.0,29.82439431049112
2019-02-12,359.970001,5238765000.0,25974400000.0,20735635000.0,162678362340.0,31.052807739992154
2019-02-13,351.769989,5238765000.0,25974400000.0,20735635000.0,158972601940.0,30.345434838172736
2019-02-14,359.070007,5238765000.0,25974400000.0,20735635000.0,162271632540.0,30.975169250768072
2019-02-15,356.869995,5238765000.0,25974400000.0,20735635000.0,161277404140.0,30.785386277109204
2019-02-19,361.920013,5238765000.0,25974400000.0,20735635000.0,163559610240.0,31.221024466644334
2019-02-20,359.910004,5238765000.0,25974400000.0,20735635000.0,162651247020.0,31.047631840710547
2019-02-21,356.970001,5238765000.0,25974400000.0,20735635000.0,161322596340.0,30.79401277591188
2019-02-22,363.019989,5238765000.0,25974400000.0,20735635000.0,164056724440.0,31.315915953473766
2019-02-25,363.910004,5238765000.0,25974400000.0,20735635000.0,164458935020.0,31.392691792817583
2019-02-26,364.970001,5238765000.0,25974400000.0,20735635000.0,164937972340.0,31.484132680125946
2019-02-27,362.869995,5238765000.0,25974400000.0,20735635000.0,163988936140.0,31.302976205269754
2019-02-28,358.100006,5238765000.0,25974400000.0,20735635000.0,161833268200.0,30.89149221238212
2019-03-01,357.320007,5238765000.0,25974400000.0,20735635000.0,161480769040.0,30.824205521721247
2019-03-04,351.040009,5238765000.0,25974400000.0,20735635000.0,158642698880.0,30.282461396913202
2019-03-05,354.299988,5238765000.0,25974400000.0,20735635000.0,160115964600.0,30.563685257880437
2019-03-06,359.609985,5238765000.0,25974400000.0,20735635000.0,162515670420.0,31.02175234430252
2019-03-07,352.600006,5238765000.0,25974400000.0,20735635000.0,159347697200.0,30.417034778234946
2019-03-08,349.600006,5238765000.0,25974400000.0,20735635000.0,157991931200.0,30.158239814154673
2019-03-11,358.859985,5238765000.0,25974400000.0,20735635000.0,162176728920.0,30.957053603282453
2019-03-12,356.269989,5238765000.0,25974400000.0,20735635000.0,161006250940.0,30.73362728429315
2019-03-13,361.209991,5238765000.0,25974400000.0,20735635000.0,163238745620.0,31.159776325145334
2019-03-14,358.820007,5238765000.0,25974400000.0,20735635000.0,162158652040.0,30.953603003761383
2019-03-15,361.459991,5238765000.0,25974400000.0,20735635000.0,163351726120.0,31.181342572152026
2019-03-18,363.440002,5238765000.0,25974400000.0,20735635000.0,164246531680.0,31.352147248445007
2019-03-19,358.779999,5238765000.0,25974400000.0,20735635000.0,162140575160.0,30.950152404240313
2019-03-20,375.220001,5238765000.0,25974400000.0,20735635000.0,169570172840.0,32.36834880740022
2019-03-21,377.869995,5238765000.0,25974400000.0,20735635000.0,170767766140.0,32.596951025671125
2019-03-22,361.01001,5238765000.0,25974400000.0,20735635000.0,163148361220.0,31.142523327539983
2019-03-25,366.230011,5238765000.0,25974400000.0,20735635000.0,165507394060.0,31.592826565039662
2019-03-26,359.970001,5238765000.0,25974400000.0,20735635000.0,162678362340.0,31.052807739992154
2019-03-27,353.369995,5238765000.0,25974400000.0,20735635000.0,159695677140.0,30.48345881901555
2019-03-28,354.609985,5238765000.0,25974400000.0,20735635000.0,160256060420.0,30.590427404168732
2019-03-29,356.559998,5238765000.0,25974400000.0,20735635000.0,161137308320.0,30.758644130820908
2019-04-01,366.959991,5238765000.0,25974400000.0,20735635000.0,165889038480.0,31.665676639436967
2019-04-02,367.720001,5238765000.0,25974400000.0,20735635000.0,166232606360.0,31.731258485540007
2019-04-03,369.75,5238765000.0,25974400000.0,20735635000.0,167150294250.0,31.90643104815734
2019-04-04,367.880005,5238765000.0,25974400000.0,20735635000.0,166304936440.0,31.745065189982753
2019-04-05,365.48999,5238765000.0,25974400000.0,20735635000.0,165224505870.0,31.53882754236924
2019-04-08,361.410004,5238765000.0,25974400000.0,20735635000.0,163380088830.0,31.18675657907923
2019-04-09,364.709991,5238765000.0,25974400000.0,20735635000.0,164871896730.0,31.471519858210858
2019-04-10,363.920013,5238765000.0,25974400000.0,20735635000.0,164514766960.0,31.4033492550248
2019-04-11,367.649994,5238765000.0,25974400000.0,20735635000.0,166200961950.0,31.725218052346307
2019-04-12,351.140015,5238765000.0,25974400000.0,20735635000.0,158737401820.0,30.3005387376605
2019-04-15,348.869995,5238765000.0,25974400000.0,20735635000.0,157711218810.0,30.104656118379044
2019-04-16,359.459991,5238765000.0,25974400000.0,20735635000.0,162498565980.0,31.018487368683267
2019-04-17,354.73999,5238765000.0,25974400000.0,20735635000.0,160364828620.0,30.611189587622274
2019-04-18,360.350006,5703058000.0,27218632000.0,21515574000.0,162900902050.0,28.563781404642913
2019-04-22,377.339996,5703058000.0,27218632000.0,21515574000.0,170581452420.0,29.910523866318737
2019-04-23,381.890015,5703058000.0,27218632000.0,21515574000.0,172638339070.0,30.271187680363763
2019-04-24,374.230011,5703058000.0,27218632000.0,21515574000.0,169175536490.0,29.664004204411036
2019-04-25,368.329987,5703058000.0,27218632000.0,21515574000.0,166508364790.0,29.196330247737265
2019-04-26,374.850006,5703058000.0,27218632000.0,21515574000.0,169455815550.0,29.713149603247942
2019-04-29,371.829987,5703058000.0,27218632000.0,21515574000.0,168090585290.0,29.473763950848824
2019-04-30,370.540009,5703058000.0,27218632000.0,21515574000.0,167507424020.0,29.371509814559136
2019-05-01,378.809998,5703058000.0,27218632000.0,21515574000.0,171245985030.0,30.02704602162559
2019-05-02,379.059998,5703058000.0,27218632000.0,21515574000.0,171359000780.0,30.04686271470499
2019-05-03,385.029999,5703058000.0,27218632000.0,21515574000.0,174057816890.0,30.52008534544099
2019-05-06,378.670013,5703058000.0,27218632000.0,21515574000.0,171182696210.0,30.01594867350113
2019-05-07,370.459991,5703058000.0,27218632000.0,21515574000.0,167471258980.0,29.36516847277373
2019-05-08,364.369995,5703058000.0,27218632000.0,21515574000.0,164718195310.0,28.882433829359616
2019-05-09,362.75,5703058000.0,27218632000.0,21515574000.0,163985853250.0,28.754021658205126
2019-05-10,361.040009,5703058000.0,27218632000.0,21515574000.0,163212825520.0,28.61847547754205
2019-05-13,345.26001,5703058000.0,27218632000.0,21515574000.0,156079271380.0,27.367645810370508
2019-05-14,345.609985,5703058000.0,27218632000.0,21515574000.0,156237493430.0,27.39538918068166
2019-05-15,354.98999,5703058000.0,27218632000.0,21515574000.0,160477844370.0,28.13891150502064
2019-05-16,359.309998,5703058000.0,27218632000.0,21515574000.0,162430756530.0,28.48134396143262
2019-05-17,354.450012,5703058000.0,27218632000.0,21515574000.0,160233730350.0,28.096107447969143
2019-05-20,348.109985,5703058000.0,27218632000.0,21515574000.0,157367650930.0,27.593556111475632
2019-05-21,354.269989,5703058000.0,27218632000.0,21515574000.0,160152359010.0,28.081839428951977
2019-05-22,359.730011,5703058000.0,27218632000.0,21515574000.0,162620622990.0,28.514636005806008
2019-05-23,352.209991,5703058000.0,27218632000.0,21515574000.0,159221109230.0,27.918549877977746
2019-05-24,354.390015,5703058000.0,27218632000.0,21515574000.0,160206606570.0,28.09135144163009
2019-05-28,355.059998,5703058000.0,27218632000.0,21515574000.0,160509488780.0,28.14446017908287
2019-05-29,349.190002,5703058000.0,27218632000.0,21515574000.0,157855878970.0,27.679164225578628
2019-05-30,351.850006,5703058000.0,27218632000.0,21515574000.0,159058366550.0,27.890013839943414
2019-05-31,343.279999,5703058000.0,27218632000.0,21515574000.0,155184186640.0,27.210697601181682
2019-06-03,336.630005,5703058000.0,27218632000.0,21515574000.0,152177967690.0,26.68357356526972
2019-06-04,353.399994,5703058000.0,27218632000.0,21515574000.0,159759064200.0,28.012877337035675
2019-06-05,355.730011,5703058000.0,27218632000.0,21515574000.0,160812370990.0,28.197568916535655
2019-06-06,357.130005,5703058000.0,27218632000.0,21515574000.0,161445259190.0,28.30854239778028
2019-06-07,360.869995,5703058000.0,27218632000.0,21515574000.0,163135974810.0,28.605000126248058
2019-06-10,352.01001,5703058000.0,27218632000.0,21515574000.0,159130696630.0,27.902696523514226
2019-06-11,351.269989,5703058000.0,27218632000.0,21515574000.0,158796170010.0,27.844039111999212
2019-06-12,345.559998,5703058000.0,27218632000.0,21515574000.0,156214890280.0,27.391425842065782
2019-06-13,343.429993,5703058000.0,27218632000.0,21515574000.0,155251996090.0,27.22258761702932
2019-06-14,339.730011,5703058000.0,27218632000.0,21515574000.0,153579362990.0,26.929300559454244
2019-06-17,350.619995,5703058000.0,27218632000.0,21515574000.0,158502329060.0,27.79251570999278
2019-06-18,357.119995,5703058000.0,27218632000.0,21515574000.0,161440738560.0,28.307749730057104
2019-06-19,363.519989,5703058000.0,27218632000.0,21515574000.0,164333941760.0,28.81505707288967
2019-06-20,365.209991,5703058000.0,27218632000.0,21515574000.0,165097928230.0,28.949017918106392
2019-06-21,369.209991,5703058000.0,27218632000.0,21515574000.0,166906180230.0,29.266085007376745
2019-06-24,371.040009,5703058000.0,27218632000.0,21515574000.0,167733455520.0,29.41114320071793
2019-06-25,360.299988,5703058000.0,27218632000.0,21515574000.0,162878298900.0,28.559818066027034
2019-06-26,362.200012,5703058000.0,27218632000.0,21515574000.0,163737218600.0,28.71042493343045
2019-06-27,370.019989,5703058000.0,27218632000.0,21515574000.0,167272351260.0,29.330291092953992
2019-06-28,367.320007,5703058000.0,27218632000.0,21515574000.0,166051781160.0,29.116270807696502
2019-07-01,374.600006,5703058000.0,27218632000.0,21515574000.0,169280241600.0,29.68236367226144
2019-07-02,375.429993,5703058000.0,27218632000.0,21515574000.0,169655315280.0,29.748130788780337
2019-07-03,381.720001,5703058000.0,27218632000.0,21515574000.0,172497741120.0,30.246534599507843
2019-07-05,380.549988,5703058000.0,27218632000.0,21515574000.0,171969022800.0,30.153826736463138
2019-07-08,376.160004,5703058000.0,27218632000.0,21515574000.0,169985199360.0,29.805974156321046
2019-07-09,379.929993,5703058000.0,27218632000.0,21515574000.0,171688847280.0,30.104699492798424
2019-07-10,381.0,5703058000.0,27218632000.0,21515574000.0,172172376000.0,30.18948360686495
2019-07-11,379.5,5703058000.0,27218632000.0,21515574000.0,171494532000.0,30.070627372192252
2019-07-12,373.25,5703058000.0,27218632000.0,21515574000.0,168670182000.0,29.575393061056015
2019-07-15,366.600006,5703058000.0,27218632000.0,21515574000.0,165665073600.0,29.04846375400706
2019-07-16,365.98999,5703058000.0,27218632000.0,21515574000.0,165389417040.0,29.000128885240166
2019-07-17,362.440002,5703058000.0,27218632000.0,21515574000.0,163785186240.0,28.71883579651478
2019-07-18,325.209991,5703058000.0,27218632000.0,21515574000.0,146961098160.0,25.768824051938452
2019-07-19,315.100006,6105548000.0,30171339000.0,24065791000.0,142392429600.0,23.321809868663713
2019-07-22,310.619995,6105548000.0,30171339000.0,24065791000.0,140367935520.0,22.99022717043581
2019-07-23,307.299988,6105548000.0,30171339000.0,24065791000.0,138867640800.0,22.744500706570484
2019-07-24,317.940002,6105548000.0,30171339000.0,24065791000.0,143675814240.0,23.53200961486176
2019-07-25,326.459991,6105548000.0,30171339000.0,24065791000.0,147525968160.0,24.162608853455907
2019-07-26,335.779999,6105548000.0,30171339000.0,24065791000.0,151737638880.0,24.852419288162178
2019-07-29,332.700012,6105548000.0,30171339000.0,24065791000.0,150345799200.0,24.62445618313049
2019-07-30,325.929993,6105548000.0,30171339000.0,24065791000.0,147286463280.0,24.12338143603162
2019-07-31,322.98999,6105548000.0,30171339000.0,24065791000.0,145957889040.0,23.90578029031956
2019-08-01,319.5,6105548000.0,30171339000.0,24065791000.0,144380772000.0,23.64747144728041
2019-08-02,318.829987,6105548000.0,30171339000.0,24065791000.0,144078001680.0,23.597882070536503
2019-08-05,307.630005,6105548000.0,30171339000.0,24065791000.0,139016766480.0,22.768925324966734
2019-08-06,310.100006,6105548000.0,30171339000.0,24065791000.0,140132949600.0,22.951739892962927
2019-08-07,304.290009,6105548000.0,30171339000.0,24065791000.0,137507433840.0,22.52171858119861
2019-08-08,315.899994,6105548000.0,30171339000.0,24065791000.0,142753946400.0,23.38102106477584
2019-08-09,308.929993,6105548000.0,30171339000.0,24065791000.0,139604231280.0,22.86514351864894
2019-08-12,310.829987,6105548000.0,30171339000.0,24065791000.0,140462833680.0,23.00577010941524
2019-08-13,312.279999,6105548000.0,30171339000.0,24065791000.0,141118082880.0,23.113090402368467
2019-08-14,299.109985,6105548000.0,30171339000.0,24065791000.0,135166612560.0,22.13832608637259
