date,LVS,dcf,Deviation
2010-09-01,29.39,34.343744870620455,-0.1442400905691028
2010-09-02,30.07,35.26374487062045,-0.1472828506920022
2010-09-03,30.99,35.45374487062046,-0.12590333932028275
2010-09-07,31.18,35.85374487062046,-0.1303558355615526
2010-09-08,31.58,35.94374487062045,-0.12140484766759152
2010-09-09,31.67,35.89374487062045,-0.11767356362076464
2010-09-10,31.62,36.373744870620456,-0.13069165376095537
2010-09-13,32.1,36.01374487062045,-0.10867364348474717
2010-09-14,31.74,36.55374487062046,-0.13168951328129008
2010-09-15,32.28,36.46374487062045,-0.11473711450826263
2010-09-16,32.19,36.28374487062045,-0.11282586417741092
2010-09-17,32.01,36.30374487062046,-0.11827278111177075
2010-09-20,32.03,35.80374487062046,-0.10540084240509406
2010-09-21,31.53,37.32374487062046,-0.15522946292511575
2010-09-22,33.05,36.26374487062045,-0.08862142842903442
2010-09-23,31.99,38.00374487062046,-0.15824084945032624
2010-09-24,33.73,39.373744870620456,-0.14333777214144694
2010-09-27,35.1,39.86374487062046,-0.11950068630233812
2010-09-28,35.59,38.73374487062046,-0.08116294670503155
2010-09-29,34.46,39.123744870620456,-0.11920497094649651
2010-09-30,34.85,38.09845922773112,-0.08526484518215449
2010-10-01,35.19,39.34845922773112,-0.10568289862797009
2010-10-04,36.44,40.00845922773112,-0.08919261817655089
2010-10-05,37.1,39.00845922773112,-0.04892424016517927
2010-10-06,36.1,38.68845922773113,-0.06690520324148164
2010-10-07,35.78,40.208459227731126,-0.11013750123200161
2010-10-08,37.3,41.52845922773112,-0.1018207587366381
2010-10-11,38.62,41.90845922773113,-0.07846767188126869
2010-10-12,39.0,41.84845922773112,-0.06806604783775583
2010-10-13,38.94,42.02845922773112,-0.07348495006672295
2010-10-14,39.12,41.57845922773112,-0.05912819458426288
2010-10-15,38.67,41.71845922773113,-0.07307219116339647
2010-10-18,38.81,39.998459227731125,-0.029712625203001775
2010-10-19,37.09,41.498459227731125,-0.10623187727377581
2010-10-20,38.59,40.888459227731126,-0.056212908755737034
2010-10-21,37.98,41.68845922773113,-0.08895649530900074
2010-10-22,38.78,42.358459227731124,-0.08448039170859145
2010-10-25,39.45,43.90845922773113,-0.10153986967767048
2010-10-26,41.0,43.96845922773113,-0.06751337845058958
2010-10-27,41.06,47.53845922773113,-0.13627827516866553
2010-10-28,44.63,48.78845922773113,-0.08523448564588976
2010-10-29,45.88,50.13845922773112,-0.08493398667057162
2010-11-01,47.23,51.94845922773113,-0.09082962801738537
2010-11-02,49.04,52.78845922773113,-0.07100906680303276
2010-11-03,49.88,54.91845922773113,-0.0917443660762236
2010-11-04,52.01,54.88845922773112,-0.05244197538481543
2010-11-05,51.98,55.708459227731126,-0.06692806226231329
2010-11-08,52.8,55.01845922773112,-0.04032208932912007
2010-11-09,52.11,52.90845922773113,-0.015091333964090015
2010-11-10,50.0,53.55845922773113,-0.0664406571630547
2010-11-11,50.65,51.32845922773113,-0.013217993252456317
2010-11-12,48.42,52.00845922773112,-0.06899760694732793
2010-11-15,49.1,49.148459227731124,-0.0009859765390931585
2010-11-16,46.24,47.80845922773113,-0.03280714863158252
2010-11-17,44.9,49.98845922773112,-0.10179267987736451
2010-11-18,47.08,52.29845922773113,-0.09978227475130008
2010-11-19,49.39,53.998459227731125,-0.08534427266332878
2010-11-22,51.09,51.968459227731124,-0.016903699682178752
2010-11-23,49.06,53.83845922773113,-0.08875549739487787
2010-11-24,50.93,52.968459227731124,-0.038484397270591386
2010-11-26,50.06,53.40845922773113,-0.0626952972646797
2010-11-29,50.5,52.98845922773112,-0.0469622869583044
2010-11-30,50.08,54.248459227731125,-0.07684014047721122
2010-12-01,51.34,52.07845922773113,-0.014179744152989615
2010-12-02,49.17,52.148459227731124,-0.05711499959613875
2010-12-03,49.24,51.92845922773113,-0.05177236659267992
2010-12-06,49.02,50.498459227731125,-0.029277313611961286
2010-12-07,47.59,48.94845922773113,-0.02775284961291502
2010-12-08,46.04,49.648459227731124,-0.07268018552558875
2010-12-09,46.74,48.25845922773112,-0.031465141076417846
2010-12-10,45.35,48.16845922773113,-0.05851254685988594
2010-12-13,45.26,46.55845922773113,-0.02788879291258295
2010-12-14,43.65,45.17845922773113,-0.033831592618655426
2010-12-15,42.27,48.15845922773113,-0.12227258351198178
2010-12-16,45.25,48.28845922773113,-0.06292309335035073
2010-12-17,45.38,50.38845922773112,-0.09939695129583814
2010-12-20,47.48,50.29845922773113,-0.056034703070531156
2010-12-21,47.39,48.94845922773113,-0.031838780062114824
2010-12-22,46.04,48.718459227731124,-0.05497832382610557
2010-12-23,45.81,48.568459227731125,-0.056795279726644665
2010-12-27,45.66,47.58845922773113,-0.040523674416577116
2010-12-28,44.68,47.73845922773112,-0.06406698660174748
2010-12-29,44.83,47.28845922773113,-0.05198856693324938
2010-12-30,44.38,48.858459227731124,-0.09166190048803735
2010-12-31,45.95,49.27863824118177,-0.0675472853955621
2011-01-03,45.59,51.41863824118176,-0.11335652674896268
2011-01-04,47.73,51.71863824118177,-0.07712187282622152
2011-01-05,48.03,51.32863824118177,-0.0642650643814513
2011-01-06,47.64,53.57863824118177,-0.11083966364447828
2011-01-07,49.89,54.288638241181765,-0.08102318245008189
2011-01-10,50.6,52.888638241181766,-0.04327277686268194
2011-01-11,49.2,52.29863824118176,-0.05924892779984059
2011-01-12,48.61,50.898638241181764,-0.044964626172062205
2011-01-13,47.21,51.758638241181764,-0.0878817216941894
2011-01-14,48.07,50.86863824118177,-0.05501696797765021
2011-01-18,47.18,50.11863824118177,-0.05863364098282964
2011-01-19,46.43,49.11863824118177,-0.05473763804240761
2011-01-20,45.43,49.02863824118177,-0.0733986986030356
2011-01-21,45.34,49.51863824118176,-0.08438516061022516
2011-01-24,45.83,48.72863824118177,-0.0594853118372608
2011-01-25,45.04,49.71863824118177,-0.09410230059974722
2011-01-26,46.03,50.60863824118177,-0.09047147681314205
2011-01-27,46.92,49.288638241181765,-0.04805647560379778
2011-01-28,45.6,50.17863824118177,-0.09124676160350775
2011-01-31,46.49,52.77863824118177,-0.11915120303871174
2011-02-01,49.09,53.11863824118177,-0.07584227259159004
2011-02-02,49.43,53.96863824118177,-0.08409769801674338
2011-02-03,50.28,49.71863824118177,0.011290771000104671
2011-02-04,46.03,49.79863824118176,-0.07567753605891225
2011-02-07,46.11,50.04863824118176,-0.0786962119169291
2011-02-08,46.36,49.898638241181764,-0.070916529306431
2011-02-09,46.21,49.93863824118177,-0.0746643955963332
2011-02-10,46.25,50.90863824118176,-0.09150977912847069
2011-02-11,47.22,51.69863824118177,-0.08662971392569885
2011-02-14,48.01,51.81863824118177,-0.07349938883872364
2011-02-15,48.13,51.958638241181774,-0.0736862699020322
2011-02-16,48.27,52.59863824118177,-0.08229563323167333
2011-02-17,48.91,51.44863824118177,-0.04934315713627058
2011-02-18,47.76,49.48863824118177,-0.03493000217054443
2011-02-22,45.8,49.038638241181765,-0.06604258106135619
2011-02-23,45.35,48.66863824118176,-0.06818843430005073
2011-02-24,44.98,49.68863824118177,-0.09476287553558416
2011-02-25,46.0,50.32863824118177,-0.0860074580289325
2011-02-28,46.64,47.388638241181766,-0.015797842456911626
2011-03-01,43.7,47.92863824118177,-0.08822779858469654
2011-03-02,44.24,47.52863824118177,-0.06919277225014797
2011-03-03,43.84,47.33863824118177,-0.073906609297818
2011-03-04,43.65,45.87863824118177,-0.04857681759135757
2011-03-07,42.19,46.008638241181764,-0.082998288737956
2011-03-08,42.32,45.898638241181764,-0.0779682879125353
2011-03-09,42.21,43.57863824118177,-0.03140617275847801
2011-03-10,39.89,43.74863824118177,-0.0882001908244433
2011-03-11,40.06,42.30863824118176,-0.053148442839576204
2011-03-14,38.62,41.62863824118176,-0.07227328032569225
2011-03-15,37.94,40.89863824118178,-0.0723407518786936
2011-03-16,37.21,40.95863824118177,-0.09152253107410946
2011-03-17,37.27,40.02863824118177,-0.06891661476366828
2011-03-18,36.34,42.37863824118176,-0.142492503105342
2011-03-21,38.69,41.79863824118176,-0.074371758793783
2011-03-22,38.11,42.71863824118177,-0.10788354757851193
2011-03-23,39.03,45.62863824118177,-0.1446161554570835
2011-03-24,41.94,46.248638241181766,-0.09316248877886246
2011-03-25,42.56,45.508638241181764,-0.06479293503696781
2011-03-28,41.82,46.208638241181774,-0.09497441188973532
2011-03-29,42.52,47.15863824118176,-0.09836242975165088
2011-03-30,43.47,45.90863824118176,-0.05311937654021315
2011-03-31,42.22,47.456278007800066,-0.110338994704545
2011-04-01,43.65,47.58627800780007,-0.0827187620589881
2011-04-04,43.78,48.64627800780007,-0.10003392257512067
2011-04-05,44.84,48.66627800780007,-0.07862277873781098
2011-04-06,44.86,48.956278007800066,-0.0836721698317715
2011-04-07,45.15,48.426278007800065,-0.06765496219371547
2011-04-08,44.62,47.706278007800066,-0.06469333045213577
2011-04-11,43.9,47.26627800780006,-0.07121944332584318
2011-04-12,43.46,48.356278007800064,-0.101254236461505
2011-04-13,44.55,48.40627800780007,-0.0796648320529556
2011-04-14,44.6,47.93627800780007,-0.06959818631010939
2011-04-15,44.13,49.55627800780007,-0.10949728724473573
2011-04-18,45.75,49.00627800780006,-0.06644613996765436
2011-04-19,45.2,49.65627800780007,-0.0897424895015303
2011-04-20,45.85,49.77627800780006,-0.07887849724691753
2011-04-21,45.97,49.79627800780007,-0.07683863455017104
2011-04-25,45.99,49.996278007800065,-0.08013152513423161
2011-04-26,46.19,50.29627800780007,-0.08164178683685619
2011-04-27,46.49,50.066278007800065,-0.07143087423520678
2011-04-28,46.26,50.816278007800065,-0.08966178135086356
2011-04-29,47.01,51.316278007800065,-0.08391641356268109
2011-05-02,47.51,49.676278007800065,-0.0436078968609509
2011-05-03,45.87,46.33627800780007,-0.010062914585448168
2011-05-04,42.53,46.48627800780007,-0.08510636207820788
2011-05-05,42.68,47.096278007800066,-0.0937712743896374
2011-05-06,43.29,47.02627800780006,-0.07945085526820428
2011-05-09,43.22,47.00627800780006,-0.08054834733291971
2011-05-10,43.2,47.90627800780007,-0.09823927475713712
2011-05-11,44.1,47.19627800780007,-0.06560428361084636
2011-05-12,43.39,46.40627800780007,-0.06499719730362963
2011-05-13,42.6,44.86627800780007,-0.05051183446520957
2011-05-16,41.06,45.13627800780007,-0.09031045951763328
2011-05-17,41.33,45.39627800780007,-0.08957293827263546
2011-05-18,41.59,45.77627800780006,-0.09145081666724264
2011-05-19,41.97,45.54627800780007,-0.07851965438729402
2011-05-20,41.74,43.91627800780007,-0.04955515600419347
2011-05-23,40.11,43.61627800780007,-0.0803892071481438
2011-05-24,39.81,44.53627800780007,-0.10612198008491658
2011-05-25,40.73,45.52627800780006,-0.10535185869967911
2011-05-26,41.72,45.18627800780007,-0.07671085472456307
2011-05-27,41.38,45.34627800780006,-0.08746645109699658
2011-05-31,41.54,45.77627800780006,-0.0925430854618241
2011-06-01,41.97,45.996278007800065,-0.08753486547579536
2011-06-02,42.19,45.88627800780006,-0.08055301428395967
2011-06-03,42.08,44.22627800780006,-0.04852947397973506
2011-06-06,40.42,44.13627800780007,-0.08420007702378762
2011-06-07,40.33,43.84627800780006,-0.08019558711858121
2011-06-08,40.04,43.44627800780007,-0.07840206719637821
2011-06-09,39.64,42.61627800780007,-0.06983899455638332
2011-06-10,38.81,42.58627800780007,-0.08867358652729418
2011-06-13,38.78,43.38627800780007,-0.10616900594634893
2011-06-14,39.58,43.016278007800075,-0.07988320159119722
2011-06-15,39.21,42.356278007800064,-0.07428126728275475
2011-06-16,38.55,42.00627800780006,-0.08228003459764455
2011-06-17,38.2,41.62627800780006,-0.08231045800342829
2011-06-20,37.82,42.91627800780007,-0.11874930083344637
2011-06-21,39.11,42.86627800780007,-0.08762780867320852
2011-06-22,39.06,43.356278007800064,-0.09909240841723399
2011-06-23,39.55,42.99627800780006,-0.08015293805605361
2011-06-24,39.19,43.99627800780006,-0.10924283201747109
2011-06-27,40.19,45.90627800780007,-0.12452061582576579
2011-06-28,42.1,45.426278007800065,-0.07322365277711973
2011-06-29,41.62,46.01627800780006,-0.0955374532258968
2011-06-30,42.21,48.115492647948784,-0.12273578265441576
2011-07-01,43.89,48.325492647948785,-0.09178370265692581
2011-07-05,44.1,48.04549264794878,-0.0821199332236886
2011-07-06,43.82,49.52549264794878,-0.11520314777091045
2011-07-07,45.3,50.23549264794878,-0.09824712345386566
2011-07-08,46.01,48.16549264794878,-0.044751803198686435
2011-07-11,43.94,47.575492647948785,-0.07641523914110282
2011-07-12,43.35,48.52549264794878,-0.10665512837750757
2011-07-13,44.3,48.79549264794878,-0.09212926038851577
2011-07-14,44.57,49.22549264794878,-0.09457483099750708
2011-07-15,45.0,48.395492647948785,-0.07016134069858881
2011-07-18,44.17,49.37549264794878,-0.10542664728561513
2011-07-19,45.15,49.615492647948784,-0.09000198143015714
2011-07-20,45.39,50.40549264794878,-0.09950289907845755
2011-07-21,46.18,50.855492647948786,-0.09193682736130904
2011-07-22,46.63,50.40549264794878,-0.07490240546438587
2011-07-25,46.18,50.52549264794878,-0.0860059431429453
2011-07-26,46.3,51.615492647948784,-0.10298250341624948
2011-07-27,47.39,51.365492647948784,-0.07739617480545158
2011-07-28,47.14,51.40549264794878,-0.08297737125410054
2011-07-29,47.18,52.195492647948775,-0.09609053183533611
2011-08-01,47.97,49.825492647948785,-0.037239825425492756
2011-08-02,45.6,51.01549264794878,-0.10615388320015617
2011-08-03,46.79,47.47549264794878,-0.01443887382132103
2011-08-04,43.25,46.09549264794878,-0.061730388037742445
2011-08-05,41.87,41.55549264794879,0.0075683701963460415
2011-08-08,37.33,44.22549264794878,-0.15591669498945882
2011-08-09,40.0,43.64549264794878,-0.08352506586084107
2011-08-10,39.42,46.825492647948785,-0.15815087528552008
2011-08-11,42.6,47.81549264794879,-0.10907537200021977
2011-08-12,43.59,49.145492647948785,-0.11304175314194664
2011-08-15,44.92,48.52549264794878,-0.07430100038564347
2011-08-16,44.3,48.51549264794878,-0.08688961850884169
2011-08-17,44.29,46.29549264794878,-0.04331939316856226
2011-08-18,42.07,45.615492647948784,-0.0777256243906469
2011-08-19,41.39,44.79549264794878,-0.07602310961758596
2011-08-22,40.57,47.075492647948785,-0.13819276829665317
2011-08-23,42.85,47.825492647948785,-0.10403432087096709
2011-08-24,43.6,46.33549264794878,-0.059036658328696534
2011-08-25,42.11,48.055492647948775,-0.12372139625130985
2011-08-26,43.83,50.03549264794878,-0.12402181570611914
2011-08-29,45.81,51.22549264794878,-0.1057187030911968
2011-08-30,47.0,50.79549264794878,-0.07472105200857904
2011-08-31,46.57,50.615492647948784,-0.07992597594745987
2011-09-01,46.39,49.325492647948785,-0.05951268786913688
2011-09-02,45.1,50.075492647948785,-0.09935983421927641
2011-09-06,45.85,52.215492647948786,-0.12190812199870804
2011-09-07,47.99,51.365492647948784,-0.06571518102793039
2011-09-08,47.14,50.84549264794878,-0.07287750506432089
2011-09-09,46.62,51.76549264794878,-0.09940005174765154
2011-09-12,47.54,52.15549264794878,-0.08849485286436665
2011-09-13,47.93,51.76549264794878,-0.07409361819530114
2011-09-14,47.54,51.88549264794878,-0.08375159271269972
2011-09-15,47.66,51.68549264794878,-0.07788438189741309
2011-09-16,47.46,53.43549264794878,-0.11182628533655259
2011-09-19,49.21,52.825492647948785,-0.0684421946056224
2011-09-20,48.6,52.445492647948775,-0.07332360616311562
2011-09-21,48.22,49.04549264794878,-0.01683116232258508
2011-09-22,44.82,48.605492647948786,-0.07788199320120537
2011-09-23,44.38,47.91549264794878,-0.07378600224201448
2011-09-26,43.69,48.91549264794878,-0.10682694510627422
2011-09-27,44.69,47.88549264794878,-0.06673195724312264
2011-09-28,43.66,45.55549264794879,-0.04160843265590586
2011-09-29,41.33,42.56549264794879,-0.029025686561819364
2011-09-30,38.34,41.50932232887364,-0.07635206144208895
2011-10-03,36.71,43.919322328873626,-0.16414921603045873
2011-10-04,39.12,44.879322328873634,-0.12832908408619859
2011-10-05,40.08,46.669322328873626,-0.14119172938572777
2011-10-06,41.87,46.419322328873626,-0.09800492770321789
2011-10-07,41.62,49.40932232887363,-0.1576488395656812
2011-10-10,44.61,49.609322328873624,-0.10077384842574066
2011-10-11,44.81,49.19932232887363,-0.08921509730425015
2011-10-12,44.4,48.58932232887363,-0.0862189906769738
2011-10-13,43.79,50.04932232887363,-0.12506307853168686
2011-10-14,45.25,49.40932232887363,-0.08418092240141939
2011-10-17,44.61,50.01932232887362,-0.10814465444588983
2011-10-18,45.22,48.169322328873626,-0.0612282296341492
2011-10-19,43.37,46.55932232887363,-0.06850018791823742
2011-10-20,41.76,46.08932232887362,-0.0939333040738034
2011-10-21,41.29,49.15932232887363,-0.16007792532672072
2011-10-24,44.36,46.849322328873626,-0.05313464966257231
2011-10-25,42.05,48.26932232887362,-0.1288462739646412
2011-10-26,43.47,50.19932232887363,-0.1340520552207347
2011-10-27,45.4,52.92932232887363,-0.14225238483293956
2011-10-28,48.13,51.749322328873625,-0.06993951159152112
2011-10-31,46.95,51.94932232887363,-0.09623460142992057
2011-11-01,47.15,53.04932232887363,-0.11120448047010689
2011-11-02,48.25,53.29932232887363,-0.09473520690784243
2011-11-03,48.5,52.83932232887363,-0.08212297466393581
2011-11-04,48.04,51.93932232887363,-0.07507457074976032
2011-11-07,47.14,52.859322328873624,-0.108198934017539
2011-11-08,48.06,51.05932232887363,-0.058741914151444474
2011-11-09,46.26,49.359322328873624,-0.06279102270131087
2011-11-10,44.56,51.169322328873626,-0.1291657193815159
2011-11-11,46.37,52.69932232887363,-0.12010253736044407
2011-11-14,47.9,52.36932232887362,-0.08534237469804873
2011-11-15,47.57,51.72932232887363,-0.08040550584502881
2011-11-16,46.93,50.61932232887362,-0.07288367680831642
2011-11-17,45.82,50.06932232887363,-0.08486878054714875
2011-11-18,45.27,48.46932232887363,-0.06600716030576237
2011-11-21,43.67,49.03932232887363,-0.10949014125572964
2011-11-22,44.24,47.32932232887363,-0.06527290434050781
2011-11-23,42.53,47.19932232887363,-0.09892774087600031
2011-11-25,42.4,49.859322328873624,-0.14960737491921183
2011-11-28,45.06,48.46932232887363,-0.07033979773310473
2011-11-29,43.67,51.50932232887362,-0.15219230178998644
2011-11-30,46.71,51.48932232887363,-0.09282162034192343
2011-12-01,46.69,50.81932232887363,-0.08125496641122087
2011-12-02,46.02,50.62932232887362,-0.09104056931540139
2011-12-05,45.83,50.37932232887362,-0.0903013799823642
2011-12-06,45.58,50.419322328873626,-0.09598150283155027
2011-12-07,45.62,48.02932232887362,-0.05016357116963144
2011-12-08,43.23,48.76932232887362,-0.11358210580658601
2011-12-09,43.97,47.609322328873624,-0.07644138061310912
2011-12-12,42.81,46.48932232887362,-0.07914338485825723
2011-12-13,41.69,45.709322328873625,-0.08793222310221616
